#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05763-RA         -           1058 26918at7147          -            818         0 1303.0  81.6   1   3   5.6e-31   3.2e-28   98.4   3.3    23    99     2    84     1    95 0.87 -
Dbrb05763-RA         -           1058 26918at7147          -            818         0 1303.0  81.6   2   3  7.1e-227    4e-224  746.4  48.7    94   583   104   717    98   722 0.83 -
Dbrb05763-RA         -           1058 26918at7147          -            818         0 1303.0  81.6   3   3  6.6e-140  3.8e-137  458.7  15.1   559   818   720  1000   713  1000 0.92 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   1   7   9.7e-09   5.5e-06   24.8   0.1   733   806    73   143    65   153 0.87 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   2   7   4.9e-08   2.8e-05   22.5   0.1   739   810   222   290   210   295 0.89 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   3   7   3.4e-05     0.019   13.1   0.0   743   811   375   440   365   444 0.91 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   4   7   7.8e-12   4.4e-09   35.1   0.1   717   813   511   606   464   609 0.82 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   5   7   3.1e-08   1.7e-05   23.2   0.2   729   806   656   731   650   742 0.84 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   6   7      0.19   1.1e+02    0.7   0.0   751   809   796   851   791   858 0.90 -
Dbrb06567-RA         -           1657 26918at7147          -            818   1.6e-29  102.7  29.9   7   7       8.7   4.9e+03   -4.8   5.9   490   524  1515  1549  1474  1558 0.54 -
Dbrb13366-RA         -            898 26918at7147          -            818   3.2e-15   55.4  12.6   1   3       7.2     4e+03   -4.5   1.4   440   505    19    85     8    90 0.56 -
Dbrb13366-RA         -            898 26918at7147          -            818   3.2e-15   55.4  12.6   2   3   0.00016     0.091   10.9   0.5    34    64   294   324   281   333 0.87 -
Dbrb13366-RA         -            898 26918at7147          -            818   3.2e-15   55.4  12.6   3   3   5.6e-18   3.2e-15   55.4  12.6    93   314   443   680   439   692 0.81 -
Dbrb15681-RA         -           1168 26918at7147          -            818   3.5e-14   51.9  22.1   1   4       8.6   4.8e+03   -4.8   5.3   599   651    16    71    10    87 0.64 -
Dbrb15681-RA         -           1168 26918at7147          -            818   3.5e-14   51.9  22.1   2   4    0.0002      0.11   10.6   3.1    32    67   168   203   148   222 0.79 -
Dbrb15681-RA         -           1168 26918at7147          -            818   3.5e-14   51.9  22.1   3   4   6.2e-17   3.5e-14   51.9  22.1    64   297   232   492   217   516 0.70 -
Dbrb15681-RA         -           1168 26918at7147          -            818   3.5e-14   51.9  22.1   4   4       2.8   1.6e+03   -3.1  15.4   424   529   608   705   564   734 0.51 -
Dbrb10644-RA         -           2069 26918at7147          -            818   3.3e-13   48.7   1.1   1   3   2.7e-09   1.5e-06   26.7   0.4   712   812    38   138    34   142 0.87 -
Dbrb10644-RA         -           2069 26918at7147          -            818   3.3e-13   48.7   1.1   2   3     0.052        29    2.6   1.4   423   501   324   401   277   463 0.80 -
Dbrb10644-RA         -           2069 26918at7147          -            818   3.3e-13   48.7   1.1   3   3   1.5e-10   8.2e-08   30.9   0.0   714   811   516   615   510   619 0.78 -
Dbrb03148-RA         -           2945 26918at7147          -            818   5.8e-13   47.9  20.8   1   2   7.6e-08   4.3e-05   21.9   4.4   658   706   338   384   322   394 0.89 -
Dbrb03148-RA         -           2945 26918at7147          -            818   5.8e-13   47.9  20.8   2   2   4.1e-14   2.3e-11   42.6   8.4   671   813  2786  2935  2742  2939 0.73 -
Dbrb02539-RA         -            827 26918at7147          -            818   2.5e-12   45.8   4.6   1   1     1e-14   5.7e-12   44.6   4.6    96   384   136   435   129   460 0.76 -
Dbrb09974-RA         -           1989 26918at7147          -            818   6.1e-10   37.9  14.6   1   2   6.7e-08   3.8e-05   22.1   2.7   616   702   320   406   290   414 0.66 -
Dbrb09974-RA         -           1989 26918at7147          -            818   6.1e-10   37.9  14.6   2   2   8.8e-11     5e-08   31.6   4.3   651   705   417   469   407   485 0.86 -
Dbrb00903-RA         -            490 26918at7147          -            818   4.4e-09   35.1   0.8   1   2   1.2e-11   6.9e-09   34.4   0.1   715   813    37   135    31   138 0.85 -
Dbrb00903-RA         -            490 26918at7147          -            818   4.4e-09   35.1   0.8   2   2       1.7   9.8e+02   -2.5   0.1   575   617   317   359   245   394 0.69 -
Dbrb09947-RA         -            524 26918at7147          -            818     5e-09   34.9   0.5   1   3   8.8e-12     5e-09   34.9   0.5   713   814    35   136    29   138 0.87 -
Dbrb09947-RA         -            524 26918at7147          -            818     5e-09   34.9   0.5   2   3         2   1.1e+03   -2.7   0.0   582   621   146   185   142   189 0.74 -
Dbrb09947-RA         -            524 26918at7147          -            818     5e-09   34.9   0.5   3   3      0.38   2.1e+02   -0.3  11.8   451   576   316   447   288   522 0.69 -
Dbrb00444-RA         -            260 26918at7147          -            818   7.1e-09   34.4   0.4   1   1   2.1e-11   1.2e-08   33.7   0.4   717   814    18   117    10   122 0.77 -
Dbrb16064-RA         -           3248 26918at7147          -            818   4.5e-08   31.7   0.0   1   2   7.9e-11   4.5e-08   31.7   0.0   719   810  1741  1832  1723  1838 0.82 -
Dbrb16064-RA         -           3248 26918at7147          -            818   4.5e-08   31.7   0.0   2   2         6   3.4e+03   -4.2   0.8   462   512  2422  2472  2417  2508 0.78 -
Dbrb06397-RA         -            451 26918at7147          -            818   7.5e-08   31.0   3.9   1   2   7.8e-08   4.4e-05   21.8   0.4   742   812    71   138    38   141 0.82 -
Dbrb06397-RA         -            451 26918at7147          -            818   7.5e-08   31.0   3.9   2   2   0.00023      0.13   10.4   0.2   754   812   344   399   326   404 0.85 -
Dbrb10826-RA         -            872 26918at7147          -            818   1.9e-07   29.7   1.1   1   3   3.3e-10   1.9e-07   29.7   1.1   655   705    74   124    48   132 0.86 -
Dbrb10826-RA         -            872 26918at7147          -            818   1.9e-07   29.7   1.1   2   3     0.089        50    1.8   1.1   662   695   284   317   279   327 0.85 -
Dbrb10826-RA         -            872 26918at7147          -            818   1.9e-07   29.7   1.1   3   3       2.9   1.6e+03   -3.2   0.5   521   521   502   502   441   557 0.51 -
Dbrb03603-RA         -            811 26918at7147          -            818   8.3e-07   27.5   0.1   1   3       2.6   1.4e+03   -3.0   2.3   463   516    23    77     8   118 0.52 -
Dbrb03603-RA         -            811 26918at7147          -            818   8.3e-07   27.5   0.1   2   3       2.6   1.5e+03   -3.0   0.8   433   504   374   445   358   478 0.51 -
Dbrb03603-RA         -            811 26918at7147          -            818   8.3e-07   27.5   0.1   3   3   1.5e-09   8.3e-07   27.5   0.1   725   812   719   804   705   807 0.83 -
Dbrb09317-RA         -            291 26918at7147          -            818   4.1e-06   25.3  28.0   1   2    0.0026       1.5    6.9   2.4    44    88    45    87    26    92 0.85 -
Dbrb09317-RA         -            291 26918at7147          -            818   4.1e-06   25.3  28.0   2   2   3.5e-08   1.9e-05   23.0  17.8    87   182   134   244   123   256 0.78 -
Dbrb06239-RA         -           1784 26918at7147          -            818   1.8e-05   23.2   0.2   1   2   3.1e-08   1.8e-05   23.2   0.2   654   805   343   500   295   508 0.74 -
Dbrb06239-RA         -           1784 26918at7147          -            818   1.8e-05   23.2   0.2   2   2       2.1   1.2e+03   -2.7   7.1   649   678  1500  1529  1452  1559 0.68 -
Dbrb08278-RA         -           1007 26918at7147          -            818   2.4e-05   22.7   0.0   1   5       1.1   5.9e+02   -1.7   2.0   212   278    54   120    29   127 0.79 -
Dbrb08278-RA         -           1007 26918at7147          -            818   2.4e-05   22.7   0.0   2   5     0.098        55    1.7   1.7   656   707   585   637   572   646 0.81 -
Dbrb08278-RA         -           1007 26918at7147          -            818   2.4e-05   22.7   0.0   3   5   4.9e-05     0.028   12.6   3.8   639   686   750   798   729   805 0.77 -
Dbrb08278-RA         -           1007 26918at7147          -            818   2.4e-05   22.7   0.0   4   5         7     4e+03   -4.5   2.0   532   565   841   872   833   884 0.58 -
Dbrb08278-RA         -           1007 26918at7147          -            818   2.4e-05   22.7   0.0   5   5   4.2e-08   2.4e-05   22.7   0.0   738   814   919   992   896   996 0.83 -
Dbrb02957-RA         -           3484 26918at7147          -            818   0.00015   20.1   2.0   1   1   2.7e-07   0.00015   20.1   2.0   697   816   943  1060   936  1062 0.83 -
Dbrb09787-RA         -            672 26918at7147          -            818    0.0011   17.3   1.8   1   1   3.4e-06    0.0019   16.4   1.8    34    81   609   653   588   658 0.82 -
Dbrb15461-RA         -            858 26918at7147          -            818    0.0018   16.6   0.0   1   1   5.7e-06    0.0032   15.7   0.0   697   805   262   368   245   376 0.78 -
Dbrb07367-RA         -            327 26918at7147          -            818    0.0023   16.2  12.9   1   3   0.00054      0.31    9.1   0.5    34    62     3    31     1    42 0.89 -
Dbrb07367-RA         -            327 26918at7147          -            818    0.0023   16.2  12.9   2   3       2.7   1.5e+03   -3.1   0.6   634   677    99   143    92   148 0.56 -
Dbrb07367-RA         -            327 26918at7147          -            818    0.0023   16.2  12.9   3   3     4e-06    0.0023   16.2  12.9    84   182   198   299   173   312 0.81 -
Dbrb09371-RA         -            725 26918at7147          -            818     0.013   13.7   0.4   1   1     4e-05     0.022   12.9   0.4    24    88   166   233   152   237 0.76 -
Dbrb03200-RA         -            286 26918at7147          -            818     0.019   13.1   1.3   1   1   4.3e-05     0.024   12.8   1.3    27    79   224   275   202   281 0.80 -
Dbrb05107-RA         -            501 26918at7147          -            818     0.026   12.7   0.2   1   1   6.1e-05     0.034   12.3   0.2   468   551   256   336   205   359 0.72 -
Dbrb16874-RA         -            294 26918at7147          -            818     0.036   12.2   6.3   1   1   3.3e-05     0.019   13.2   4.4    20    88   124   192   116   195 0.88 -
Dbrb06448-RA         -            617 26918at7147          -            818     0.071   11.2  10.1   1   2     0.064        36    2.3   4.0    45    83    20    56     3    60 0.74 -
Dbrb06448-RA         -            617 26918at7147          -            818     0.071   11.2  10.1   2   2   5.9e-05     0.033   12.3   0.4   147   200   121   173   115   191 0.81 -
Dbrb03934-RA         -            299 26918at7147          -            818       0.1   10.7   3.6   1   1   0.00024      0.14   10.3   3.6    20    89   228   294   212   298 0.82 -
Dbrb04293-RA         -            557 26918at7147          -            818       4.4    5.3  13.4   1   2   0.00042      0.24    9.5   1.7    22   102   107   185    91   195 0.71 -
Dbrb04293-RA         -            557 26918at7147          -            818       4.4    5.3  13.4   2   2      0.17        94    0.9   4.3   568   666   422   524   405   532 0.70 -
Dbrb07842-RA         -            333 26918at7147          -            818       6.2    4.8  20.8   1   1     0.016       9.2    4.2  20.8   406   537    12   146     3   200 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/26918at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/26918at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/26918at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:08:16 2021
# [ok]
