#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb11376-RA         -           1199 21751at7147          -            864         0 1241.8  66.8   1   3   2.6e-46   1.3e-43  148.9   5.0     1   123    56   192    56   200 0.91 -
Dbrb11376-RA         -           1199 21751at7147          -            864         0 1241.8  66.8   2   3  1.2e-227    6e-225  748.9  42.5   120   685   212   920   206   935 0.83 -
Dbrb11376-RA         -           1199 21751at7147          -            864         0 1241.8  66.8   3   3  4.4e-106  2.2e-103  346.7   6.8   638   864   923  1197   903  1197 0.88 -
Dbrb05687-RA         -            947 21751at7147          -            864   9.8e-13   46.8  12.1   1   2   1.2e-13   5.9e-11   40.9   5.3    36   227   191   372   163   377 0.79 -
Dbrb05687-RA         -            947 21751at7147          -            864   9.8e-13   46.8  12.1   2   2   0.00043      0.21    9.3   0.5   693   754   756   814   687   847 0.70 -
Dbrb08816-RA         -            947 21751at7147          -            864   9.8e-13   46.8  12.1   1   2   1.2e-13   5.9e-11   40.9   5.3    36   227   191   372   163   377 0.79 -
Dbrb08816-RA         -            947 21751at7147          -            864   9.8e-13   46.8  12.1   2   2   0.00043      0.21    9.3   0.5   693   754   756   814   687   847 0.70 -
Dbrb06941-RA         -            520 21751at7147          -            864     0.014   13.2  13.2   1   1   3.9e-05     0.019   12.7  13.2   377   452    49   123    24   141 0.53 -
Dbrb10552-RA         -            350 21751at7147          -            864     0.059   11.1   3.4   1   1   0.00015     0.075   10.8   3.4   360   486    32   155    14   194 0.56 -
Dbrb17988-RA         -            255 21751at7147          -            864     0.099   10.4   7.2   1   1   0.00025      0.13   10.0   7.2   363   461    38   133    16   160 0.45 -
Dbrb00024-RA         -            444 21751at7147          -            864      0.26    9.0   0.2   1   1   0.00072      0.36    8.5   0.2   715   749   102   136    91   157 0.90 -
Dbrb01687-RA         -            322 21751at7147          -            864      0.41    8.3  14.3   1   1    0.0016      0.79    7.4  14.3   358   460    13   118     4   163 0.57 -
