#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   1   8   2.6e-10   1.1e-06   27.2   0.3     1    28   148   175   148   180 0.92 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   2   8     0.027   1.2e+02    0.7   2.5    25    44   216   235   207   253 0.61 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   3   8   1.3e-16   5.3e-13   48.1   0.4    36    72   282   318   272   331 0.86 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   4   8  1.5e-200  6.5e-197  655.5  37.3    63   483   348   832   341   837 0.89 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   5   8     0.039   1.6e+02    0.2  11.8   434   462   814   856   812   863 0.59 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   6   8   0.00031       1.3    7.2   5.7   442   476   862   896   857   907 0.85 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   7   8     4e-06     0.017   13.4  22.0   455   515   935   999   891  1013 0.62 -
Dbrb05425-RA         -           1190 22226at7147          -            607  1.3e-257  856.0 123.6   8   8   5.5e-38   2.3e-34  118.7   6.6   511   587  1038  1131  1019  1147 0.82 -
Dbrb07751-RA         -            310 22226at7147          -            607     0.039   12.2   0.4   1   1   1.5e-05     0.063   11.5   0.0   208   338    18   144    11   154 0.71 -
Dbrb04474-RA         -            983 22226at7147          -            607      0.22    9.8   0.6   1   1   8.1e-05      0.34    9.1   0.6   205   304   408   510   396   530 0.72 -
Dbrb10396-RA         -            608 22226at7147          -            607      0.26    9.5   1.5   1   1   8.5e-05      0.36    9.0   1.5   410   494   499   583   483   588 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22226at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/22226at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22226at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:03:55 2021
# [ok]
