#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   1   7  1.1e-296  2.3e-293  975.8   1.0     1   427   428   857   428   877 0.98 -
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   2   7  4.3e-286    9e-283  940.7  12.0   423   836   915  1336   906  1341 0.98 -
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   3   7   4.4e-16   9.4e-13   46.5   0.1   838   888  1406  1457  1399  1490 0.72 -
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   4   7     1e-07   0.00021   18.8   1.6   884   910  1494  1520  1485  1562 0.77 -
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   5   7   8.1e-30   1.7e-26   92.0   6.0   913  1017  1564  1711  1550  1727 0.76 -
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   6   7   5.6e-23   1.2e-19   69.3   1.0  1020  1075  1794  1853  1774  1867 0.83 -
Dbrb02348-RA         -           2051 2459at7147           -           1117         0 2171.9  65.4   7   7   1.1e-18   2.3e-15   55.2   3.6  1046  1117  1979  2051  1967  2051 0.93 -
Dbrb00244-RA         -           1054 2459at7147           -           1117   3.5e-10   38.0   3.4   1   2   1.2e-05     0.026   11.9   0.2   544   602   427   485   418   498 0.87 -
Dbrb00244-RA         -           1054 2459at7147           -           1117   3.5e-10   38.0   3.4   2   2   5.5e-10   1.2e-06   26.3   0.4   653   734   559   641   550   734 0.80 -
Dbrb06029-RA         -           1233 2459at7147           -           1117   5.7e-10   37.3   8.2   1   4     0.013        27    1.9   0.0   343   373   291   321   285   347 0.83 -
Dbrb06029-RA         -           1233 2459at7147           -           1117   5.7e-10   37.3   8.2   2   4     0.018        38    1.4   0.2   441   469   359   387   355   408 0.81 -
Dbrb06029-RA         -           1233 2459at7147           -           1117   5.7e-10   37.3   8.2   3   4   4.6e-08   9.8e-05   20.0   1.1   545   611   509   575   420   583 0.88 -
Dbrb06029-RA         -           1233 2459at7147           -           1117   5.7e-10   37.3   8.2   4   4   1.9e-06    0.0041   14.6   0.0   652   722   639   709   629   731 0.81 -
Dbrb07674-RA         -           1201 2459at7147           -           1117   2.9e-08   31.7   2.3   1   3     0.026        54    0.9   0.0   343   381   354   394   344   409 0.82 -
Dbrb07674-RA         -           1201 2459at7147           -           1117   2.9e-08   31.7   2.3   2   3   2.3e-07   0.00049   17.6   0.2   538   602   568   632   557   642 0.88 -
Dbrb07674-RA         -           1201 2459at7147           -           1117   2.9e-08   31.7   2.3   3   3   2.5e-05     0.053   10.9   0.1   652   790   708   851   697   860 0.78 -
Dbrb05094-RA         -           1130 2459at7147           -           1117    0.0012   16.4   7.4   1   1     8e-07    0.0017   15.9   7.4   552   697   540   681   510   687 0.81 -
Dbrb06872-RA         -           1759 2459at7147           -           1117    0.0069   13.8   0.2   1   3      0.45   9.6e+02   -3.2   0.1   342   373  1239  1270  1200  1284 0.75 -
Dbrb06872-RA         -           1759 2459at7147           -           1117    0.0069   13.8   0.2   2   3      0.02        42    1.3   1.2   550   597  1415  1462  1373  1473 0.80 -
Dbrb06872-RA         -           1759 2459at7147           -           1117    0.0069   13.8   0.2   3   3   3.3e-06    0.0069   13.8   0.2   618   715  1536  1628  1530  1649 0.76 -
Dbrb14065-RA         -            223 2459at7147           -           1117     0.089   10.2   0.5   1   1   4.8e-05       0.1   10.0   0.5   599   671   129   201    86   213 0.88 -
Dbrb04619-RA         -           2256 2459at7147           -           1117      0.11    9.8   4.2   1   1   0.00012      0.24    8.7   4.2   495   678  1572  1778  1472  1785 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2459at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2459at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2459at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:04:36 2021
# [ok]
