#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10351-RA         -            516 62135at7147          -            256  8.8e-118  392.3  17.4   1   4   8.9e-09   7.5e-07   28.8   0.0     2    40    45    88    44   137 0.82 -
Dbrb10351-RA         -            516 62135at7147          -            256  8.8e-118  392.3  17.4   2   4   4.2e-86   3.6e-84  282.2   3.1    36   186   183   342   147   354 0.80 -
Dbrb10351-RA         -            516 62135at7147          -            256  8.8e-118  392.3  17.4   3   4   6.5e-14   5.5e-12   45.6   1.3   175   230   360   414   356   437 0.86 -
Dbrb10351-RA         -            516 62135at7147          -            256  8.8e-118  392.3  17.4   4   4   2.8e-13   2.3e-11   43.6   0.1   214   256   470   515   455   515 0.80 -
Dbrb06220-RA         -            759 62135at7147          -            256   5.5e-61  206.2  21.6   1   3       3.9   3.3e+02    0.5   0.1    26    47    47    70    28    83 0.70 -
Dbrb06220-RA         -            759 62135at7147          -            256   5.5e-61  206.2  21.6   2   3   5.6e-59   4.8e-57  193.3   1.8    42   183   360   505   318   513 0.81 -
Dbrb06220-RA         -            759 62135at7147          -            256   5.5e-61  206.2  21.6   3   3   6.9e-07   5.8e-05   22.6   3.3   183   225   549   591   520   602 0.75 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   1  12       9.3   7.8e+02   -0.8   0.1    12    61    84   133    81   159 0.63 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   2  12    0.0001    0.0088   15.5   3.0   154   220   221   285   217   295 0.87 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   3  12      0.06       5.1    6.4   0.7   182   230   300   345   289   364 0.71 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   4  12      0.86        73    2.6   0.3   124   143   397   416   394   420 0.91 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   5  12   3.5e-05    0.0029   17.0  11.4   118   208   424   520   417   532 0.81 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   6  12     0.002      0.17   11.3   4.2   151   210   627   687   597   706 0.82 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   7  12   2.3e-11     2e-09   37.3   1.4   154   230   714   791   711   794 0.84 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   8  12       5.6   4.7e+02   -0.0   0.3   177   220   796   839   793   850 0.74 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3   9  12   3.9e-05    0.0033   16.8   2.8   150   209  1018  1076  1013  1091 0.87 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3  10  12    0.0006     0.051   13.0   7.6   124   216  1142  1236  1132  1250 0.82 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3  11  12   9.7e-05    0.0082   15.6   1.4   153   206  1283  1334  1280  1339 0.92 -
Dbrb15779-RA         -           2892 62135at7147          -            256   7.2e-23   81.3 138.3  12  12   1.1e-05   0.00095   18.6   6.4   125   213  1339  1425  1335  1471 0.75 -
Dbrb01523-RA         -            836 62135at7147          -            256   9.8e-19   67.7  44.2   1   6   2.4e-06    0.0002   20.9   4.0   153   207   287   340   284   343 0.93 -
Dbrb01523-RA         -            836 62135at7147          -            256   9.8e-19   67.7  44.2   2   6   0.00046     0.038   13.4   5.5   153   208   344   393   342   398 0.81 -
Dbrb01523-RA         -            836 62135at7147          -            256   9.8e-19   67.7  44.2   3   6   5.6e-05    0.0047   16.3   0.2   153   207   400   452   397   456 0.93 -
Dbrb01523-RA         -            836 62135at7147          -            256   9.8e-19   67.7  44.2   4   6   0.00011    0.0096   15.3   0.5   154   211   456   513   453   528 0.72 -
Dbrb01523-RA         -            836 62135at7147          -            256   9.8e-19   67.7  44.2   5   6      0.03       2.5    7.4   0.0   153   181   565   593   557   602 0.84 -
Dbrb01523-RA         -            836 62135at7147          -            256   9.8e-19   67.7  44.2   6   6   0.00018     0.015   14.7   5.3   155   234   701   779   698   793 0.70 -
Dbrb04185-RA         -           1097 62135at7147          -            256   1.2e-16   60.9  66.4   1   5   1.8e-06   0.00015   21.2   3.1   153   208   345   398   341   401 0.90 -
Dbrb04185-RA         -           1097 62135at7147          -            256   1.2e-16   60.9  66.4   2   5   1.7e-07   1.4e-05   24.6   3.4   153   208   401   454   399   460 0.92 -
Dbrb04185-RA         -           1097 62135at7147          -            256   1.2e-16   60.9  66.4   3   5   5.5e-11   4.6e-09   36.0   7.0   126   206   668   746   661   750 0.94 -
Dbrb04185-RA         -           1097 62135at7147          -            256   1.2e-16   60.9  66.4   4   5   0.00029     0.024   14.0   7.3   153   226   751   824   748   833 0.85 -
Dbrb04185-RA         -           1097 62135at7147          -            256   1.2e-16   60.9  66.4   5   5       3.1   2.6e+02    0.8   5.9   156   249   784   880   779   885 0.58 -
Dbrb07398-RA         -            780 62135at7147          -            256   1.3e-16   60.7  42.9   1   6       1.8   1.5e+02    1.6   0.7   183   233    41    92    32    97 0.67 -
Dbrb07398-RA         -            780 62135at7147          -            256   1.3e-16   60.7  42.9   2   6   3.7e-07   3.1e-05   23.5   5.5   124   207   303   384   287   388 0.91 -
Dbrb07398-RA         -            780 62135at7147          -            256   1.3e-16   60.7  42.9   3   6   2.8e-08   2.4e-06   27.1   3.4   125   208   360   442   358   444 0.94 -
Dbrb07398-RA         -            780 62135at7147          -            256   1.3e-16   60.7  42.9   4   6   2.5e-06   0.00021   20.8   6.3   125   206   445   524   443   528 0.94 -
Dbrb07398-RA         -            780 62135at7147          -            256   1.3e-16   60.7  42.9   5   6   1.3e-07   1.1e-05   25.0   6.0   125   215   473   561   473   590 0.88 -
Dbrb07398-RA         -            780 62135at7147          -            256   1.3e-16   60.7  42.9   6   6      0.44        37    3.6   0.1   182   220   616   654   608   675 0.74 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   1   8   7.2e-08   6.1e-06   25.8   9.5   101   210   138   250   118   261 0.86 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   2   8      0.85        72    2.6   0.8   153   206   253   306   250   310 0.76 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   3   8    0.0054      0.45    9.8  13.2   122   207   280   366   275   370 0.87 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   4   8   0.00023     0.019   14.4   0.3   182   223   369   410   365   427 0.74 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   5   8       3.9   3.3e+02    0.5   5.0   150   207   560   619   548   628 0.84 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   6   8   0.00027     0.023   14.1   9.6   153   207   627   683   615   709 0.87 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   7   8      0.15        12    5.2   9.8   152   206   714   767   683   771 0.79 -
Dbrb03835-RA         -            827 62135at7147          -            256     2e-16   60.2  86.3   8   8     1e-05   0.00086   18.8   5.9   124   181   743   800   742   808 0.80 -
Dbrb16593-RA         -            721 62135at7147          -            256   4.8e-16   58.9  73.1   1   8    0.0071       0.6    9.5   2.2   154   206   168   216   164   227 0.86 -
