#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb06829-RA         -           1482 10172at7147          -            946         0 1602.8  48.6   1   6   0.00049       4.1    5.0   0.0     1    26    55    80    55    92 0.83 -
Dbrb06829-RA         -           1482 10172at7147          -            946         0 1602.8  48.6   2   6         0         0 1110.4  12.6    30   680   125   909    99   921 0.85 -
Dbrb06829-RA         -           1482 10172at7147          -            946         0 1602.8  48.6   3   6   4.6e-08   0.00039   18.3   0.5   637   683   953   998   949  1007 0.79 -
Dbrb06829-RA         -           1482 10172at7147          -            946         0 1602.8  48.6   4   6   2.6e-78   2.2e-74  250.8   1.0   659   785  1023  1149  1016  1152 0.97 -
Dbrb06829-RA         -           1482 10172at7147          -            946         0 1602.8  48.6   5   6   9.4e-66   7.9e-62  209.2   6.9   785   912  1186  1322  1178  1334 0.92 -
Dbrb06829-RA         -           1482 10172at7147          -            946         0 1602.8  48.6   6   6   1.1e-08   9.6e-05   20.3   0.2   915   946  1361  1398  1352  1398 0.79 -
Dbrb01104-RA         -           1020 10172at7147          -            946     0.069   10.9   0.1   1   3      0.13   1.1e+03   -3.0   0.0   263   307   330   373   321   380 0.74 -
Dbrb01104-RA         -           1020 10172at7147          -            946     0.069   10.9   0.1   2   3     0.034   2.9e+02   -1.1   0.0   562   626   576   640   568   644 0.86 -
Dbrb01104-RA         -           1020 10172at7147          -            946     0.069   10.9   0.1   3   3     5e-05      0.42    8.3   0.0   805   894   735   825   724   857 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10172at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10172at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10172at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:02:26 2021
# [ok]
