#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   1  11  3.7e-242  1.6e-238  794.2  29.9     1   636    27   856    27   860 0.82 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   2  11   2.9e-36   1.2e-32  111.1   0.1   636   710   891   965   882   979 0.94 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   3  11   1.4e-13   5.8e-10   35.9   2.4   717   770  1020  1082   997  1095 0.84 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   4  11   2.2e-64   9.4e-61  204.4   0.5   762   916  1105  1285  1099  1290 0.88 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   5  11   5.9e-07    0.0025   13.9   0.6  1182  1224  1295  1338  1285  1348 0.78 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   6  11   1.2e-12     5e-09   32.8   2.4   898   974  1340  1451  1337  1479 0.70 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   7  11   3.4e-16   1.5e-12   44.5   1.8   968  1029  1481  1553  1469  1590 0.76 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   8  11   8.8e-14   3.7e-10   36.5   0.4  1036  1083  1616  1675  1578  1690 0.73 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3   9  11   2.5e-67   1.1e-63  214.2   2.3  1077  1250  1702  1917  1671  1926 0.81 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3  10  11  2.1e-227    9e-224  745.3  33.3  1237  1841  1931  2716  1921  2735 0.81 -
Dbuz05003-RA         -           3959 158at7147            -           2864         0 3931.6 131.3  11  11         0         0 1708.1   0.0  1831  2864  2737  3955  2733  3955 0.90 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   1   7     2e-24   8.3e-21   71.9   0.0     4   181    31   218    28   348 0.75 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   2   7   9.3e-08    0.0004   16.5   0.1   548   636   720   811   708   836 0.89 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   3   7   1.9e-06    0.0081   12.2   8.4  1098  1313  1138  1401  1059  1408 0.65 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   4   7   1.8e-07   0.00077   15.6   0.6  1421  1641  1622  1867  1609  1892 0.64 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   5   7   9.8e-07    0.0041   13.2   0.0  1933  2105  2325  2503  2304  2618 0.68 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   6   7     0.022        94   -1.3   0.0  2400  2424  2775  2799  2764  2809 0.88 -
Dbuz05838-RA         -           3322 158at7147            -           2864   4.5e-65  218.7  30.5   7   7   5.5e-31   2.3e-27   93.6   0.4  2481  2767  2894  3198  2883  3231 0.83 -
Dbuz02601-RA         -           3766 158at7147            -           2864   8.2e-23   78.5   9.1   1   2   1.5e-10   6.3e-07   25.8   0.4     2   180    30   207    29   276 0.69 -
Dbuz02601-RA         -           3766 158at7147            -           2864   8.2e-23   78.5   9.1   2   2   1.1e-19   4.7e-16   56.1   2.8  2549  2713  3399  3577  3372  3584 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/158at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/158at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/158at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:15:19 2021
# [ok]
