#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz02598-RA         -           1405 3264at7147           -           1064         0 1593.8  60.6   1   3         0         0 1534.7  48.3     1   990    57  1172    57  1182 0.92 -
Dbuz02598-RA         -           1405 3264at7147           -           1064         0 1593.8  60.6   2   3   6.7e-19     1e-16   59.2   0.8   996  1035  1229  1268  1215  1296 0.81 -
Dbuz02598-RA         -           1405 3264at7147           -           1064         0 1593.8  60.6   3   3    0.0032      0.48    7.3   0.1  1050  1064  1391  1405  1384  1405 0.90 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   1   8   2.8e-08   4.2e-06   24.0   0.0   603   686    25   110    16   113 0.86 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   2   8   1.8e-12   2.7e-10   37.9   0.7   536   642   116   223   111   230 0.88 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   3   8   6.9e-21   1.1e-18   65.8  12.3   441   647   232   443   228   447 0.94 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   4   8   1.2e-20   1.8e-18   65.0  10.2   530   689   446   606   441   611 0.94 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   5   8   1.5e-19   2.3e-17   61.4  12.3   464   666   600   806   598   810 0.91 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   6   8   2.2e-11   3.3e-09   34.3   1.0   533   646   769   884   769   890 0.93 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   7   8     5e-13   7.6e-11   39.7   5.9   579   690   889   997   883  1002 0.89 -
Dbuz08346-RA         -           1537 3264at7147           -           1064   1.5e-85  287.1  80.4   8   8      0.15        24    1.7   0.1   930   955   986  1011   982  1020 0.86 -
Dbuz11469-RA         -           1192 3264at7147           -           1064   4.2e-76  255.8  58.0   1   5   6.9e-05     0.011   12.8   0.1   184   252     7    77     2    90 0.85 -
Dbuz11469-RA         -           1192 3264at7147           -           1064   4.2e-76  255.8  58.0   2   5   4.4e-09   6.7e-07   26.7   0.8    82   188   126   249   123   253 0.79 -
