#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10720-RA         -           1266 3422at7147           -            925         0 1770.2  28.7   1   4  6.3e-158  2.7e-154  515.1   1.1     1   243    24   271    24   283 0.97 -
Dbuz10720-RA         -           1266 3422at7147           -            925         0 1770.2  28.7   2   4   1.9e-27   7.9e-24   83.4   0.2   231   297   350   426   337   431 0.83 -
Dbuz10720-RA         -           1266 3422at7147           -            925         0 1770.2  28.7   3   4   2.4e-66     1e-62  212.1   6.1   297   468   448   669   441   678 0.81 -
Dbuz10720-RA         -           1266 3422at7147           -            925         0 1770.2  28.7   4   4  8.8e-294  3.7e-290  964.7   2.0   450   925   692  1220   688  1220 0.95 -
Dbuz03263-RA         -            272 3422at7147           -            925     2e-54  184.6   0.0   1   1   6.7e-58   2.8e-54  184.1   0.0     5   237    28   257    24   266 0.89 -
Dbuz02453-RA         -           1926 3422at7147           -            925   2.9e-09   35.2   0.1   1   3     0.004        17    2.8   0.0   426   451  1578  1603  1554  1611 0.89 -
Dbuz02453-RA         -           1926 3422at7147           -            925   2.9e-09   35.2   0.1   2   3   4.7e-10     2e-06   25.8   0.0   475   537  1667  1735  1662  1782 0.83 -
Dbuz02453-RA         -           1926 3422at7147           -            925   2.9e-09   35.2   0.1   3   3    0.0057        24    2.3   0.0   591   635  1847  1890  1838  1900 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3422at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3422at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3422at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:19:33 2021
# [ok]
