#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz02143-RA         -           1344 7355at7147           -            856         0 1692.6  39.8   1   4  5.9e-274  3.8e-271  901.3   1.0     1   408    37   454    37   461 0.98 -
Dbuz02143-RA         -           1344 7355at7147           -            856         0 1692.6  39.8   2   4   2.6e-84   1.7e-81  273.9  13.9   408   549   651   816   637   826 0.87 -
Dbuz02143-RA         -           1344 7355at7147           -            856         0 1692.6  39.8   3   4   7.3e-14   4.7e-11   40.8   0.0   562   597   950   985   943   991 0.93 -
Dbuz02143-RA         -           1344 7355at7147           -            856         0 1692.6  39.8   4   4  3.9e-149  2.5e-146  488.3   7.8   594   856  1064  1335  1047  1335 0.96 -
Dbuz06692-RA         -            437 7355at7147           -            856   3.2e-27   94.2  24.1   1   5   3.8e-06    0.0024   15.2   0.4   602   639    36    73    31    90 0.90 -
Dbuz06692-RA         -            437 7355at7147           -            856   3.2e-27   94.2  24.1   2   5   1.5e-09   9.4e-07   26.5   0.5   740   813    94   166    84   169 0.90 -
Dbuz06692-RA         -            437 7355at7147           -            856   3.2e-27   94.2  24.1   3   5   2.7e-07   0.00017   19.0   0.4   748   818   155   224   153   232 0.88 -
Dbuz06692-RA         -            437 7355at7147           -            856   3.2e-27   94.2  24.1   4   5   1.7e-07   0.00011   19.8   1.6   739   827   223   312   220   313 0.84 -
Dbuz06692-RA         -            437 7355at7147           -            856   3.2e-27   94.2  24.1   5   5   1.8e-13   1.1e-10   39.5   1.3   748   836   311   401   307   412 0.83 -
Dbuz05765-RA         -            546 7355at7147           -            856   6.9e-24   83.2  11.7   1   4   2.6e-16   1.7e-13   48.9   0.8   602   813   167   376   158   377 0.80 -
Dbuz05765-RA         -            546 7355at7147           -            856   6.9e-24   83.2  11.7   2   4   8.5e-07   0.00054   17.4   0.2   763   827   354   417   341   420 0.76 -
