#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   1  10   1.4e-05     0.015   10.9   0.0    16    41   198   223   186   235 0.87 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   2  10   2.2e-12   2.4e-09   33.5   0.0    41   110   311   408   301   420 0.79 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   3  10   4.1e-05     0.043    9.4   0.1   102   144   440   482   434   498 0.83 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   4  10   2.2e-18   2.4e-15   53.4   2.2   135   255   541   701   512   702 0.76 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   5  10  3.1e-137  3.3e-134  447.9  15.5   230   563   702  1083   695  1110 0.86 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   6  10   2.8e-63   2.9e-60  202.5   5.5   574   737  1205  1382  1191  1393 0.90 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   7  10         0         0 3373.1  18.9   725  2440  1435  3297  1420  3305 0.95 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   8  10   4.6e-28   4.8e-25   85.6   0.8  2433  2497  3361  3433  3347  3455 0.84 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2   9  10         0         0 2022.2  12.9  2506  3541  3519  4609  3515  4616 0.97 -
Dbuz03898-RA         -           5317 80at7147             -           4148         0 7444.7 107.2  10  10         0         0 1241.7   0.2  3533  4148  4668  5316  4658  5316 0.96 -
Dbuz01326-RA         -           4704 80at7147             -           4148         0 2389.9  44.8   1   4     3e-13   3.2e-10   36.4   6.4   228   711   374   866   355   897 0.76 -
Dbuz01326-RA         -           4704 80at7147             -           4148         0 2389.9  44.8   2   4   0.00073      0.77    5.3   0.0   800   847  1066  1113  1027  1121 0.90 -
Dbuz01326-RA         -           4704 80at7147             -           4148         0 2389.9  44.8   3   4  2.9e-288  3.1e-285  949.2  16.6   930  2169  1262  2526  1190  2534 0.92 -
Dbuz01326-RA         -           4704 80at7147             -           4148         0 2389.9  44.8   4   4         0         0 1411.0   4.0  2214  4144  2603  4700  2593  4703 0.88 -
Dbuz01500-RA         -           4497 80at7147             -           4148         0 2344.1  50.3   1   2   1.9e-06     0.002   13.8  15.3   210   902   276  1028   203  1040 0.71 -
Dbuz01500-RA         -           4497 80at7147             -           4148         0 2344.1  50.3   2   2         0         0 2336.1  27.0   958  4146  1129  4496  1063  4497 0.89 -
Dbuz06492-RA         -           4026 80at7147             -           4148         0 2124.9  41.6   1   2     0.007       7.5    2.0   0.3  2742  2872   607   742   605   745 0.73 -
Dbuz06492-RA         -           4026 80at7147             -           4148         0 2124.9  41.6   2   2         0         0 2123.3  36.9  1091  4078   736  3940   717  3996 0.86 -
Dbuz01192-RA         -           4784 80at7147             -           4148         0 2069.4  20.1   1   3  8.9e-151  9.4e-148  492.9  10.6   954  1752  1330  2186  1292  2187 0.82 -
Dbuz01192-RA         -           4784 80at7147             -           4148         0 2069.4  20.1   2   3  1.1e-107  1.2e-104  349.8   0.1  1787  2166  2187  2564  2185  2574 0.94 -
Dbuz01192-RA         -           4784 80at7147             -           4148         0 2069.4  20.1   3   3         0         0 1231.8   0.2  2289  4145  2778  4782  2757  4784 0.87 -
Dbuz09709-RA         -           3860 80at7147             -           4148         0 2005.0  26.4   1   2         0         0 1981.3  24.5  1046  3858   674  3705   551  3745 0.85 -
Dbuz09709-RA         -           3860 80at7147             -           4148         0 2005.0  26.4   2   2   3.1e-08   3.3e-05   19.8   0.0  3882  3950  3787  3856  3779  3859 0.80 -
Dbuz07331-RA         -           4373 80at7147             -           4148         0 1966.8  25.4   1   2         0         0 1097.7  18.1  1085  2758  1032  2811  1019  2826 0.83 -
Dbuz07331-RA         -           4373 80at7147             -           4148         0 1966.8  25.4   2   2  1.9e-265    2e-262  873.5   0.7  2764  4096  2851  4293  2842  4298 0.86 -
Dbuz07513-RA         -           3949 80at7147             -           4148         0 1955.9  13.9   1   2     0.019        20    0.5   2.6  1096  1192   643   740   366   744 0.89 -
Dbuz07513-RA         -           3949 80at7147             -           4148         0 1955.9  13.9   2   2         0         0 1955.9  13.9  1184  4146   761  3946   748  3948 0.86 -
Dbuz07336-RA         -           4681 80at7147             -           4148         0 1529.9  28.9   1   3  2.3e-221  2.4e-218  727.2  16.8   947  2096  1122  2352  1029  2369 0.82 -
Dbuz07336-RA         -           4681 80at7147             -           4148         0 1529.9  28.9   2   3  3.2e-109  3.4e-106  354.9   0.0  2223  2963  2529  3327  2519  3330 0.84 -
Dbuz07336-RA         -           4681 80at7147             -           4148         0 1529.9  28.9   3   3  9.3e-138  9.9e-135  449.7   5.6  2924  4137  3328  4668  3326  4678 0.79 -
Dbuz04505-RA         -           2122 80at7147             -           4148  2.7e-138  461.5   0.1   1   1  6.6e-141    7e-138  460.1   0.1   603  2053   558  2069   492  2085 0.76 -
Dbuz04503-RA         -           2232 80at7147             -           4148  7.8e-112  373.7   0.0   1   2   1.3e-07   0.00013   17.7   0.0  2053  2099    16    62    12    69 0.91 -
Dbuz04503-RA         -           2232 80at7147             -           4148  7.8e-112  373.7   0.0   2   2  1.2e-108  1.2e-105  353.1   0.0  2259  3997   230  2067   219  2102 0.81 -
Dbuz09707-RA         -            215 80at7147             -           4148   7.7e-18   61.7   0.0   1   1   8.3e-21   8.9e-18   61.5   0.0  3953  4143     1   209     1   213 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/80at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/80at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/80at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:40 2021
# [ok]
