#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05874-RA         -           2349 811at7147            -           1917         0 3947.8  20.2   1   3         0         0 3860.6   5.2    11  1827   112  2141    92  2160 0.94 -
Dbuz05874-RA         -           2349 811at7147            -           1917         0 3947.8  20.2   2   3   8.5e-30   2.2e-26   90.8   3.5  1822  1895  2170  2260  2151  2271 0.83 -
Dbuz05874-RA         -           2349 811at7147            -           1917         0 3947.8  20.2   3   3      0.12     3e+02   -2.5   0.1  1898  1917  2311  2336  2288  2336 0.71 -
Dbuz09464-RA         -           1183 811at7147            -           1917   6.4e-68  228.5   1.3   1   2     1e-70   2.6e-67  226.5   0.1    21   493    38   485    31   498 0.86 -
Dbuz09464-RA         -           1183 811at7147            -           1917   6.4e-68  228.5   1.3   2   2     0.015        39    0.4   0.1   624   660  1128  1164  1119  1182 0.78 -
Dbuz00773-RA         -            695 811at7147            -           1917   2.3e-65  220.1   0.3   1   2   4.7e-68   1.2e-64  217.7   0.0    19   494    23   467    10   525 0.86 -
Dbuz00773-RA         -            695 811at7147            -           1917   2.3e-65  220.1   0.3   2   2       0.2     5e+02   -3.2   0.1   622   664   632   674   627   677 0.84 -
Dbuz09463-RA         -           1197 811at7147            -           1917   1.9e-64  217.0   1.8   1   2   1.1e-67   2.8e-64  216.5   0.1    20   493    36   484    27   491 0.85 -
Dbuz09463-RA         -           1197 811at7147            -           1917   1.9e-64  217.0   1.8   2   2     0.038        96   -0.8   0.3   626   668  1144  1188  1131  1196 0.72 -
Dbuz10054-RA         -            582 811at7147            -           1917    0.0061   13.1   0.0   1   2      0.06   1.5e+02   -1.5   0.0  1398  1446   130   182   117   191 0.75 -
Dbuz10054-RA         -            582 811at7147            -           1917    0.0061   13.1   0.0   2   2   6.4e-06     0.016   11.7   0.0  1681  1798   374   488   183   502 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/811at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/811at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/811at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:42 2021
# [ok]
