#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz11857-RA         -           1196 21751at7147          -            864         0 1243.4  65.3   1   3   1.6e-46   6.5e-44  149.5   4.3     1   123    53   189    53   196 0.91 -
Dbuz11857-RA         -           1196 21751at7147          -            864         0 1243.4  65.3   2   3  1.6e-227  6.8e-225  748.3  41.2   120   658   209   896   203   930 0.83 -
Dbuz11857-RA         -           1196 21751at7147          -            864         0 1243.4  65.3   3   3  1.4e-106  5.7e-104  348.2   6.4   638   864   920  1194   905  1194 0.89 -
Dbuz00611-RA         -            949 21751at7147          -            864   1.5e-12   45.8  12.7   1   2   2.1e-13   8.4e-11   40.0   6.0    33   227   190   374   164   379 0.77 -
Dbuz00611-RA         -            949 21751at7147          -            864   1.5e-12   45.8  12.7   2   2   0.00043      0.17    9.1   0.5   700   755   760   817   674   857 0.75 -
Dbuz02223-RA         -            518 21751at7147          -            864     0.094   10.0  14.9   1   1   0.00031      0.13    9.6  14.9   377   447    49   117    20   129 0.53 -
Dbuz07313-RA         -            358 21751at7147          -            864      0.25    8.6   1.9   1   1   0.00076      0.31    8.3   1.9   369   445   153   230   116   261 0.52 -
Dbuz08851-RA         -            669 21751at7147          -            864      0.29    8.4   6.3   1   1    0.0012      0.51    7.6   6.3   383   484   181   283   133   318 0.53 -
Dbuz05834-RA         -            322 21751at7147          -            864      0.45    7.8  14.8   1   1    0.0021      0.86    6.9  14.8   358   460    13   118     4   163 0.55 -
Dbuz04530-RA         -            248 21751at7147          -            864      0.49    7.7   9.2   1   1    0.0015       0.6    7.4   9.2   305   457    31   178    22   201 0.60 -
Dbuz04376-RA         -            245 21751at7147          -            864      0.62    7.3  10.6   1   1     0.002       0.8    7.0  10.6   332   429    40   143    16   164 0.57 -
Dbuz05105-RA         -            190 21751at7147          -            864      0.63    7.3   6.5   1   1     0.002      0.82    6.9   6.5   342   424    66   148    60   159 0.58 -
Dbuz08549-RA         -            269 21751at7147          -            864         1    6.6  22.7   1   1    0.0025         1    6.6  22.7   362   461   158   264    56   269 0.54 -
Dbuz09184-RA         -            823 21751at7147          -            864       1.1    6.5  12.4   1   1    0.0054       2.2    5.5  12.4   395   451    72   128    56   211 0.63 -
Dbuz08903-RA         -            136 21751at7147          -            864       1.2    6.4   6.2   1   1    0.0034       1.4    6.2   6.2   385   453    29    93    17   115 0.34 -
Dbuz03925-RA         -            287 21751at7147          -            864       1.5    6.1  10.4   1   1    0.0047       1.9    5.7  10.4   279   465    20   210     7   241 0.49 -
Dbuz11343-RA         -            763 21751at7147          -            864       1.9    5.7   5.2   1   1    0.0077       3.2    5.0   5.2   365   476   245   353   237   373 0.55 -
Dbuz03306-RA         -            120 21751at7147          -            864         2    5.6   3.5   1   1    0.0051       2.1    5.6   3.5   423   463    17    55     6    84 0.58 -
Dbuz00498-RA         -            402 21751at7147          -            864       2.3    5.5   6.3   1   1    0.0082       3.4    4.9   6.3   344   415   320   392   311   401 0.55 -
Dbuz12049-RA         -            255 21751at7147          -            864       2.4    5.4   9.7   1   1    0.0063       2.6    5.3   9.7   410   463   108   160    51   203 0.63 -
Dbuz08568-RA         -           1179 21751at7147          -            864         3    5.1  11.0   1   1     0.015         6    4.1  11.0   361   458   136   229   100   242 0.47 -
Dbuz08063-RA         -            240 21751at7147          -            864         3    5.0  19.0   1   1     0.012         5    4.3  19.0   347   462   105   216    88   234 0.33 -
Dbuz03499-RA         -           1192 21751at7147          -            864       3.4    4.9  13.7   1   1     0.013       5.3    4.3  13.7   374   465    57   146    15   175 0.54 -
Dbuz09278-RA         -            608 21751at7147          -            864       3.9    4.7  28.0   1   2       2.5     1e+03   -3.3   0.6   330   364    36    74    22   117 0.53 -
Dbuz09278-RA         -            608 21751at7147          -            864       3.9    4.7  28.0   2   2   0.00023     0.094   10.0  21.1   369   501   209   339   157   347 0.55 -
Dbuz09596-RA         -            370 21751at7147          -            864       4.5    4.5   5.6   1   1     0.014       5.8    4.1   5.6   354   412    65   124    58   157 0.54 -
Dbuz04285-RA         -            470 21751at7147          -            864       4.9    4.4   6.3   1   1     0.018       7.2    3.8   6.3   338   428   308   397   288   410 0.69 -
Dbuz08086-RA         -            268 21751at7147          -            864       4.9    4.4  40.1   1   1     0.018       7.5    3.8  40.1   344   481    94   234    76   239 0.54 -
Dbuz12851-RA         -            181 21751at7147          -            864         5    4.3  12.8   1   1     0.013       5.5    4.2  12.8   373   470    68   161    24   178 0.46 -
Dbuz03582-RA         -            203 21751at7147          -            864       5.7    4.2  10.8   1   1     0.014       5.8    4.1  10.8   368   457    81   168    14   200 0.53 -
Dbuz09679-RA         -            271 21751at7147          -            864       7.1    3.8  10.2   1   1     0.021       8.6    3.5  10.2   324   452   127   255    96   270 0.66 -
Dbuz12791-RA         -            423 21751at7147          -            864       8.3    3.6   7.6   1   1     0.027        11    3.2   7.6   413   485    56   128    46   140 0.54 -
Dbuz05138-RA         -            274 21751at7147          -            864       9.3    3.4  12.3   1   1     0.026        11    3.2  12.3   324   442    80   203    30   231 0.65 -
Dbuz05098-RA         -           1067 21751at7147          -            864       9.7    3.4  11.3   1   2     0.063        26    2.0  11.0   390   467    33   109    12   129 0.47 -
Dbuz05098-RA         -           1067 21751at7147          -            864       9.7    3.4  11.3   2   2       1.3   5.4e+02   -2.4   0.0   534   571   760   797   753   802 0.86 -
Dbuz12048-RA         -            530 21751at7147          -            864        10    3.3  10.0   1   1      0.03        12    3.0  10.0   393   452   470   520   420   528 0.49 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/21751at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/21751at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/21751at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:15:22 2021
# [ok]
