#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz06428-RA         -           1469 2334at7147           -           1186         0 1506.2  34.9   1   4  5.1e-303  3.8e-301 1001.1   1.9     2   514   303   859   302   867 0.95 -
Dbuz06428-RA         -           1469 2334at7147           -           1186         0 1506.2  34.9   2   4  1.5e-145  1.1e-143  479.6  14.9   510   804   877  1225   870  1238 0.89 -
Dbuz06428-RA         -           1469 2334at7147           -           1186         0 1506.2  34.9   3   4   3.2e-08   2.3e-06   24.7   0.8  1131  1163  1340  1372  1321  1378 0.80 -
Dbuz06428-RA         -           1469 2334at7147           -           1186         0 1506.2  34.9   4   4   0.00019     0.014   12.2   0.0  1165  1186  1447  1469  1432  1469 0.85 -
Dbuz08518-RA         -           1148 2334at7147           -           1186   6.9e-88  294.8   0.0   1   1   1.3e-89   9.4e-88  294.3   0.0   723  1088   710  1077   702  1123 0.87 -
Dbuz12541-RA         -            537 2334at7147           -           1186   2.3e-72  243.4   0.0   1   1   3.9e-74   2.9e-72  243.0   0.0   788  1074   243   526   219   535 0.90 -
Dbuz03389-RA         -           2213 2334at7147           -           1186   3.7e-71  239.3   1.9   1   2       1.8   1.4e+02   -1.0   1.3   718   785   254   322   202   331 0.78 -
Dbuz03389-RA         -           2213 2334at7147           -           1186   3.7e-71  239.3   1.9   2   2   1.3e-72   9.8e-71  238.0   0.0   798  1074  1406  1696  1382  1711 0.87 -
Dbuz03338-RA         -            770 2334at7147           -           1186   3.2e-66  223.0   0.0   1   1   5.9e-68   4.4e-66  222.6   0.0   800  1074   463   742   437   757 0.93 -
Dbuz10509-RA         -           1289 2334at7147           -           1186   5.6e-66  222.2   0.1   1   1   1.3e-67   9.9e-66  221.4   0.1   780  1071   880  1176   835  1186 0.92 -
Dbuz09262-RA         -            407 2334at7147           -           1186   3.9e-61  206.1   0.0   1   1   6.6e-63   4.9e-61  205.8   0.0   798  1072   132   392    98   404 0.91 -
Dbuz11661-RA         -           1233 2334at7147           -           1186   5.8e-59  199.0   0.0   1   2   7.9e-15   5.9e-13   46.6   0.0   831  1076   626   859   617   873 0.81 -
Dbuz11661-RA         -           1233 2334at7147           -           1186   5.8e-59  199.0   0.0   2   2   4.4e-46   3.2e-44  150.1   0.0   808  1082   934  1199   907  1224 0.88 -
Dbuz10453-RA         -           1022 2334at7147           -           1186   8.9e-59  198.3   0.2   1   2       2.5   1.9e+02   -1.4   0.4   228   291   454   521   438   525 0.77 -
