#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03559-RA         -           1449 4165at7147           -            922         0 1443.5  35.0   1   3  2.5e-150  1.4e-147  492.6  12.1     9   417   119   647   102   656 0.80 -
Dbuz03559-RA         -           1449 4165at7147           -            922         0 1443.5  35.0   2   3  1.8e-276    1e-273  910.0  12.2   412   922   732  1336   726  1336 0.89 -
Dbuz03559-RA         -           1449 4165at7147           -            922         0 1443.5  35.0   3   3   1.3e-15   7.8e-13   46.7   0.0   678   767  1343  1437  1339  1449 0.88 -
Dbuz08991-RA         -           1782 4165at7147           -            922  1.7e-155  518.8  22.2   1   6     9e-09   5.2e-06   24.1   5.6   152   330    68   259    49   269 0.69 -
Dbuz08991-RA         -           1782 4165at7147           -            922  1.7e-155  518.8  22.2   2   6   4.2e-10   2.4e-07   28.5   0.1    90   322   278   548   268   566 0.70 -
Dbuz08991-RA         -           1782 4165at7147           -            922  1.7e-155  518.8  22.2   3   6   1.6e-08   9.6e-06   23.2   0.0   141   290   636   798   616   843 0.68 -
Dbuz08991-RA         -           1782 4165at7147           -            922  1.7e-155  518.8  22.2   4   6    0.0061       3.5    4.8   0.0   283   371   905  1001   873  1083 0.75 -
Dbuz08991-RA         -           1782 4165at7147           -            922  1.7e-155  518.8  22.2   5   6     1e-80   5.9e-78  262.2   0.3   490   831  1203  1561  1193  1561 0.87 -
Dbuz08991-RA         -           1782 4165at7147           -            922  1.7e-155  518.8  22.2   6   6   5.9e-63   3.4e-60  203.4   0.2   513   766  1513  1772  1499  1779 0.91 -
Dbuz00385-RA         -            952 4165at7147           -            922  7.7e-123  410.7   5.1   1   2  2.3e-103  1.3e-100  337.2   0.5   498   869    87   475    74   475 0.88 -
Dbuz00385-RA         -            952 4165at7147           -            922  7.7e-123  410.7   5.1   2   2   4.1e-27   2.4e-24   84.8   0.4   533   739   410   615   401   663 0.80 -
Dbuz08454-RA         -           1641 4165at7147           -            922   1.7e-72  244.1   1.1   1   3      0.87     5e+02   -2.3   0.1    99   235   513   567   452   705 0.59 -
Dbuz08454-RA         -           1641 4165at7147           -            922   1.7e-72  244.1   1.1   2   3       1.4   8.2e+02   -3.0   0.0   151   233   949  1034   873  1039 0.68 -
Dbuz08454-RA         -           1641 4165at7147           -            922   1.7e-72  244.1   1.1   3   3   7.8e-75   4.5e-72  242.7   0.0   448   775  1202  1541  1195  1551 0.88 -
Dbuz11337-RA         -           1581 4165at7147           -            922   5.4e-71  239.1   2.0   1   4       2.6   1.5e+03   -3.9   0.0   194   285   713   802   698   803 0.61 -
Dbuz11337-RA         -           1581 4165at7147           -            922   5.4e-71  239.1   2.0   2   4       1.7   9.6e+02   -3.3   0.0   171   233   884   946   865   960 0.65 -
Dbuz11337-RA         -           1581 4165at7147           -            922   5.4e-71  239.1   2.0   3   4      0.28   1.6e+02   -0.7   0.0   216   248  1177  1210  1167  1222 0.77 -
Dbuz11337-RA         -           1581 4165at7147           -            922   5.4e-71  239.1   2.0   4   4   3.3e-73   1.9e-70  237.3   0.0   492   778  1273  1561  1268  1571 0.93 -
Dbuz02408-RA         -            633 4165at7147           -            922     2e-67  227.4   6.3   1   2   6.6e-65   3.8e-62  209.9   1.3   524   875    60   445     9   451 0.84 -
Dbuz02408-RA         -            633 4165at7147           -            922     2e-67  227.4   6.3   2   2   2.4e-07   0.00014   19.3   0.3   619   765   469   622   467   628 0.82 -
Dbuz10541-RA         -            581 4165at7147           -            922   2.1e-62  210.7   0.1   1   1   4.7e-65   2.7e-62  210.4   0.1   512   767   306   579   287   581 0.90 -
Dbuz08061-RA         -           1449 4165at7147           -            922   6.2e-58  195.9  14.7   1   3      0.84   4.9e+02   -2.3   0.2    89   165   140   218   121   240 0.72 -
Dbuz08061-RA         -           1449 4165at7147           -            922   6.2e-58  195.9  14.7   2   3   9.3e-06    0.0054   14.1   0.9   109   274   603   782   587   810 0.71 -
Dbuz08061-RA         -           1449 4165at7147           -            922   6.2e-58  195.9  14.7   3   3     6e-59   3.5e-56  190.1   1.9   494   767  1086  1352   993  1366 0.76 -
Dbuz04572-RA         -           1123 4165at7147           -            922   1.2e-45  155.2   0.0   1   1     3e-48   1.8e-45  154.7   0.0   494   769   760  1042   751  1081 0.89 -
Dbuz08165-RA         -            883 4165at7147           -            922   1.9e-45  154.6   3.2   1   2   1.3e-07   7.8e-05   20.2   0.1   513   574   335   396   313   399 0.87 -
Dbuz08165-RA         -            883 4165at7147           -            922   1.9e-45  154.6   3.2   2   2   4.2e-42   2.5e-39  134.4   0.9   581   765   546   742   541   764 0.87 -
Dbuz09074-RA         -            974 4165at7147           -            922   2.2e-41  141.1   0.0   1   2   2.8e-31   1.6e-28   98.6   0.0   515   695   645   830   641   834 0.85 -
Dbuz09074-RA         -            974 4165at7147           -            922   2.2e-41  141.1   0.0   2   2   1.2e-13     7e-11   40.2   0.0   698   764   889   955   874   970 0.90 -
Dbuz01345-RA         -           1515 4165at7147           -            922   3.6e-35  120.6   0.1   1   2   3.4e-26     2e-23   81.7   0.0   540   674  1209  1350  1198  1378 0.88 -
Dbuz01345-RA         -           1515 4165at7147           -            922   3.6e-35  120.6   0.1   2   2   1.9e-12   1.1e-09   36.3   0.0   696   770  1432  1507  1424  1514 0.86 -
Dbuz10177-RA         -           1305 4165at7147           -            922   5.3e-26   90.3   0.2   1   1   1.5e-28   8.9e-26   89.5   0.2   483   765  1003  1296   991  1304 0.82 -
Dbuz08808-RA         -           1348 4165at7147           -            922   2.9e-15   54.7   4.1   1   4   1.6e-07   9.2e-05   20.0   0.0   831   874   923   967   910   975 0.75 -
Dbuz08808-RA         -           1348 4165at7147           -            922   2.9e-15   54.7   4.1   2   4   4.3e-06    0.0025   15.2   0.2   600   633   989  1022   966  1033 0.83 -
Dbuz08808-RA         -           1348 4165at7147           -            922   2.9e-15   54.7   4.1   3   4   1.8e-05      0.01   13.2   0.0   703   731  1214  1241  1202  1257 0.83 -
Dbuz08808-RA         -           1348 4165at7147           -            922   2.9e-15   54.7   4.1   4   4    0.0096       5.6    4.1   0.0   734   764  1305  1335  1292  1341 0.90 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   1   7   8.3e-06    0.0048   14.3   0.0    93   287   199   434   107   447 0.65 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   2   7       0.7     4e+02   -2.0   0.0   152   236   500   586   491   612 0.76 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   3   7   0.00028      0.16    9.2   0.1   147   289   798   950   785  1005 0.76 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   4   7     0.033        19    2.4   0.0   163   239  1016  1094  1004  1125 0.72 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   5   7       1.9   1.1e+03   -3.5   0.0   342   374  1230  1263  1214  1268 0.64 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   6   7   9.6e-09   5.6e-06   24.0   0.1   130   321  1285  1496  1271  1514 0.75 -
Dbuz06843-RA         -           1754 4165at7147           -            922   1.5e-14   52.3   6.3   7   7       1.3   7.5e+02   -2.9   0.1   451   507  1534  1592  1529  1593 0.73 -
Dbuz10573-RA         -           1844 4165at7147           -            922   1.7e-10   39.0   0.1   1   1   5.4e-13   3.1e-10   38.1   0.1   536   643  1566  1666  1540  1680 0.76 -
Dbuz10511-RA         -           1856 4165at7147           -            922   1.9e-10   38.8   1.9   1   4       1.2   6.9e+02   -2.8   0.0    27    71    70   123    55   128 0.69 -
