#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   1   7   7.9e-68     1e-64  218.7   1.1     1   220   134   398   134   408 0.87 -
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   2   7   1.8e-40   2.3e-37  128.1  17.2   213   453   436   753   411   770 0.72 -
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   3   7     0.026        33    1.6   0.2   411   467   747   803   733   848 0.79 -
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   4   7  2.6e-101   3.3e-98  329.7   5.5   452   716   852  1142   837  1159 0.85 -
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   5   7         0         0 1017.0   0.2   725  1413  1183  1980  1169  1981 0.87 -
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   6   7      0.27   3.5e+02   -1.8   1.1   737   811  2355  2427  2297  2443 0.71 -
Dbuz09666-RA         -           2941 814at7147            -           1414         0 1671.6  57.0   7   7      0.53   6.7e+02   -2.7   0.1  1043  1086  2715  2762  2713  2767 0.81 -
Dbuz02350-RA         -           2465 814at7147            -           1414   8.9e-80  268.6   2.3   1   2       4.6   5.9e+03   -5.8   4.0   130   270   351   490   345   665 0.55 -
Dbuz02350-RA         -           2465 814at7147            -           1414   8.9e-80  268.6   2.3   2   2     7e-83   8.9e-80  268.6   2.3   901  1413  1800  2316  1764  2317 0.79 -
Dbuz02261-RA         -           2566 814at7147            -           1414   7.2e-35  119.8   0.0   1   3       6.1   7.8e+03   -6.2   6.2   677   814   192   328   161   340 0.74 -
Dbuz02261-RA         -           2566 814at7147            -           1414   7.2e-35  119.8   0.0   2   3      0.83   1.1e+03   -3.4   0.1   238   304  1023  1087   944  1102 0.74 -
Dbuz02261-RA         -           2566 814at7147            -           1414   7.2e-35  119.8   0.0   3   3   5.6e-38   7.2e-35  119.8   0.0  1054  1414  2103  2457  2055  2457 0.77 -
Dbuz07067-RA         -           2797 814at7147            -           1414   5.1e-34  117.0   0.0   1   2    0.0015         2    5.7   0.0   906   994  2251  2338  2201  2356 0.81 -
Dbuz07067-RA         -           2797 814at7147            -           1414   5.1e-34  117.0   0.0   2   2   8.5e-34   1.1e-30  106.0   0.0  1180  1413  2464  2692  2460  2693 0.84 -
Dbuz07124-RA         -           1891 814at7147            -           1414   9.4e-12   43.2   0.0   1   2   1.3e-05     0.016   12.6   0.0  1169  1247  1313  1394  1252  1401 0.83 -
Dbuz07124-RA         -           1891 814at7147            -           1414   9.4e-12   43.2   0.0   2   2   2.2e-10   2.8e-07   28.4   0.0  1330  1377  1427  1473  1415  1500 0.89 -
Dbuz07872-RA         -            943 814at7147            -           1414     6e-10   37.2   0.2   1   2   0.00019      0.24    8.7   0.0  1174  1248   667   745   650   751 0.84 -
Dbuz07872-RA         -            943 814at7147            -           1414     6e-10   37.2   0.2   2   2   8.9e-10   1.1e-06   26.4   0.0  1335  1406   777   844   774   849 0.82 -
Dbuz00683-RA         -           1074 814at7147            -           1414   8.8e-07   26.7   0.2   1   2      0.13   1.7e+02   -0.7   0.0  1173  1251   780   863   776   869 0.80 -
Dbuz00683-RA         -           1074 814at7147            -           1414   8.8e-07   26.7   0.2   2   2   3.1e-09   3.9e-06   24.6   0.1  1331  1402   896   968   885   977 0.81 -
Dbuz01881-RA         -           1691 814at7147            -           1414   1.4e-06   26.1   0.0   1   2         1   1.3e+03   -3.6   0.0  1226  1255  1468  1497  1437  1501 0.79 -
Dbuz01881-RA         -           1691 814at7147            -           1414   1.4e-06   26.1   0.0   2   2   2.1e-09   2.7e-06   25.1   0.0  1330  1412  1517  1598  1513  1600 0.90 -
Dbuz12650-RA         -           2104 814at7147            -           1414   2.8e-06   25.1   0.0   1   1   3.7e-09   4.7e-06   24.3   0.0  1330  1384  1932  1985  1926  2007 0.84 -
Dbuz07617-RA         -           1373 814at7147            -           1414   1.9e-05   22.3   0.0   1   1   2.5e-08   3.2e-05   21.6   0.0  1326  1408  1195  1276  1167  1280 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
