#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10573-RA         -           1844 10251at7147          -            989         0 1518.2  68.9   1   6  1.7e-217  1.4e-214  714.7   4.2     1   379     1   406     1   421 0.95 -
Dbuz10573-RA         -           1844 10251at7147          -            989         0 1518.2  68.9   2   6  1.3e-112    1e-109  367.5  13.5   357   606   448   714   411   744 0.88 -
Dbuz10573-RA         -           1844 10251at7147          -            989         0 1518.2  68.9   3   6    0.0022       1.8    5.9   1.9   613   684   758   832   739   854 0.66 -
Dbuz10573-RA         -           1844 10251at7147          -            989         0 1518.2  68.9   4   6   4.5e-05     0.036   11.5   0.3   626   697  1188  1260  1169  1270 0.86 -
Dbuz10573-RA         -           1844 10251at7147          -            989         0 1518.2  68.9   5   6    0.0082       6.5    4.0   0.8   640   677  1358  1403  1297  1408 0.70 -
Dbuz10573-RA         -           1844 10251at7147          -            989         0 1518.2  68.9   6   6  7.7e-134  6.2e-131  437.8  13.3   655   989  1463  1844  1440  1844 0.84 -
Dbuz03559-RA         -           1449 10251at7147          -            989   1.9e-32  111.8   1.6   1   2   1.2e-18   9.9e-16   56.4   0.2   758   850   908  1013   892  1031 0.83 -
Dbuz03559-RA         -           1449 10251at7147          -            989   1.9e-32  111.8   1.6   2   2   6.2e-18   4.9e-15   54.1   0.1   716   854  1158  1308  1150  1340 0.78 -
Dbuz02688-RA         -            831 10251at7147          -            989   2.4e-32  111.4  10.5   1   2   4.8e-30   3.8e-27   94.2   1.0    51   376    60   397     7   408 0.81 -
Dbuz02688-RA         -            831 10251at7147          -            989   2.4e-32  111.4  10.5   2   2   3.8e-08     3e-05   21.7   2.7   398   598   484   705   422   722 0.76 -
Dbuz08991-RA         -           1782 10251at7147          -            989   3.1e-29  101.1   0.6   1   2     6e-17   4.8e-14   50.8   0.1   757   864  1252  1374  1247  1391 0.76 -
Dbuz08991-RA         -           1782 10251at7147          -            989   3.1e-29  101.1   0.6   2   2     3e-16   2.4e-13   48.5   0.1   735   840  1518  1633  1497  1660 0.75 -
