#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07399-RA         -            823 14378at7147          -            687         0 1183.8   3.9   1   2         0         0 1057.6   0.6     1   626     8   735     8   745 0.90 -
Dbuz07399-RA         -            823 14378at7147          -            687         0 1183.8   3.9   2   2   5.2e-39   2.9e-36  124.3   0.2   624   687   758   821   743   821 0.96 -
Dbuz10897-RA         -           1761 14378at7147          -            687   1.1e-20   72.9   0.3   1   2   1.7e-12   9.4e-10   36.7   0.0   276   395   726   841   721   857 0.81 -
Dbuz10897-RA         -           1761 14378at7147          -            687   1.1e-20   72.9   0.3   2   2   5.6e-11   3.1e-08   31.7   0.5   453   687  1468  1722  1455  1722 0.75 -
Dbuz02638-RA         -            421 14378at7147          -            687   9.7e-19   66.4   3.9   1   3   1.5e-12   8.1e-10   36.9   0.0   284   395    22   124     7   136 0.84 -
Dbuz02638-RA         -            421 14378at7147          -            687   9.7e-19   66.4   3.9   2   3   2.3e-05     0.013   13.1   0.3   450   514   254   324   233   347 0.73 -
Dbuz02638-RA         -            421 14378at7147          -            687   9.7e-19   66.4   3.9   3   3   2.2e-06    0.0012   16.5   0.0   630   673   345   388   333   396 0.86 -
Dbuz04329-RA         -           1563 14378at7147          -            687   4.3e-17   60.9   0.7   1   2   1.6e-15     9e-13   46.7   0.2   276   523   377   618   358   632 0.78 -
Dbuz04329-RA         -           1563 14378at7147          -            687   4.3e-17   60.9   0.7   2   2   4.5e-05     0.025   12.1   0.0   628   671   699   743   685   753 0.82 -
Dbuz09888-RA         -           1107 14378at7147          -            687   6.1e-17   60.4   4.6   1   3   1.2e-12   6.5e-10   37.2   0.0   283   396   773   883   765   914 0.83 -
Dbuz09888-RA         -           1107 14378at7147          -            687   6.1e-17   60.4   4.6   2   3   5.5e-05      0.03   11.9   0.0   453   516   959  1028   955  1043 0.75 -
Dbuz09888-RA         -           1107 14378at7147          -            687   6.1e-17   60.4   4.6   3   3   5.6e-05     0.031   11.8   0.5   629   671  1044  1087  1033  1106 0.71 -
