#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz11482-RA         -            779 8482at7147           -            596         0 1154.5  13.0   1   2    5e-166  5.3e-163  543.0   1.4     1   321    81   460    81   476 0.90 -
Dbuz11482-RA         -            779 8482at7147           -            596         0 1154.5  13.0   2   2  4.4e-188  4.7e-185  615.8   5.1   315   583   478   761   463   767 0.96 -
Dbuz00664-RA         -           1128 8482at7147           -            596   1.1e-95  320.7  14.7   1   2   1.7e-31   1.8e-28   98.7   0.1     2   290   106   425   105   434 0.77 -
Dbuz00664-RA         -           1128 8482at7147           -            596   1.1e-95  320.7  14.7   2   2     2e-69   2.2e-66  224.0  10.4   293   554   461   731   444   751 0.88 -
Dbuz02207-RA         -           1387 8482at7147           -            596   2.9e-76  256.6  11.1   1   3   1.2e-27   1.3e-24   86.0   0.0     4   161   279   442   276   485 0.86 -
Dbuz02207-RA         -           1387 8482at7147           -            596   2.9e-76  256.6  11.1   2   3     0.024        26    2.4   0.0   216   240   555   579   527   644 0.81 -
Dbuz02207-RA         -           1387 8482at7147           -            596   2.9e-76  256.6  11.1   3   3     5e-52   5.3e-49  166.5   8.7   313   545   711   953   696   998 0.89 -
Dbuz10509-RA         -           1289 8482at7147           -            596   3.8e-12   44.8   0.1   1   1   7.6e-15     8e-12   43.7   0.1     6   248   466   731   462   754 0.73 -
Dbuz11378-RA         -            868 8482at7147           -            596   1.6e-08   32.8   9.2   1   2   8.4e-08   8.9e-05   20.5   0.0    35   117     5    87     1   103 0.91 -
Dbuz11378-RA         -            868 8482at7147           -            596   1.6e-08   32.8   9.2   2   2   5.1e-05     0.054   11.3   7.9   328   546   435   642   424   655 0.81 -
Dbuz05183-RA         -           1303 8482at7147           -            596   9.4e-07   27.0   0.1   1   1   1.4e-09   1.5e-06   26.4   0.1     8   126   198   318   193   349 0.90 -
Dbuz07961-RA         -           1009 8482at7147           -            596   5.9e-06   24.4   3.9   1   2   6.8e-07   0.00072   17.5   0.2   355   382   384   411   345   426 0.80 -
Dbuz07961-RA         -           1009 8482at7147           -            596   5.9e-06   24.4   3.9   2   2   0.00056      0.59    7.9   0.4   473   555   484   573   476   584 0.58 -
Dbuz10438-RA         -            500 8482at7147           -            596   0.00013   20.0   9.4   1   1   1.8e-07   0.00019   19.4   9.4   329   552   157   370   129   381 0.80 -
Dbuz05317-RA         -            992 8482at7147           -            596    0.0032   15.3  12.8   1   1   1.5e-05     0.015   13.1  12.8   321   553   439   659   423   700 0.69 -
Dbuz06654-RA         -           1184 8482at7147           -            596    0.0045   14.8   0.0   1   1   8.2e-06    0.0087   13.9   0.0    40   269   219   473   205   481 0.65 -
Dbuz06728-RA         -            203 8482at7147           -            596      0.12   10.2   3.7   1   1   0.00014      0.15    9.8   3.7   299   365    23    86     3   109 0.80 -
Dbuz12020-RA         -            312 8482at7147           -            596      0.28    8.9   7.9   1   1   0.00017      0.18    9.5   6.0   295   384    67   157    51   176 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8482at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8482at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8482at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:24:05 2021
# [ok]
