#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   1  11   3.5e-23   8.7e-21   73.4   0.0   130   220   436   528   416   539 0.68 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   2  11   0.00049      0.12   10.2   1.2     1    36   554   589   554   604 0.70 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   3  11       8.5   2.1e+03   -3.8   4.0    19    59   604   643   598   681 0.56 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   4  11     0.048        12    3.6   0.2    27    47   694   714   672   724 0.79 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   5  11   0.00023     0.057   11.3   1.0    47    85   754   795   745   836 0.79 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   6  11  1.4e-110  3.5e-108  362.1  13.8    79   293   893  1113   887  1133 0.84 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   7  11   6.8e-05     0.017   13.0   5.0   243   278  1137  1174  1123  1181 0.74 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   8  11  2.3e-179  5.7e-177  589.3   0.3   276   546  1199  1482  1187  1496 0.94 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0   9  11   5.4e-10   1.3e-07   29.9   0.3   549   586  1514  1553  1491  1561 0.83 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0  10  11   3.5e-05    0.0085   14.0   0.1   584   603  1598  1617  1577  1621 0.84 -
Dbuz08387-RA         -           1680 8662at7147           -            613         0 1054.4  94.0  11  11       1.3   3.1e+02   -1.1   0.0   599   613  1637  1651  1630  1651 0.80 -
Dbuz11568-RA         -           1043 8662at7147           -            613     6e-17   60.7   0.8   1   2   2.6e-14   6.4e-12   44.1   0.0   147   214   707   773   689   815 0.86 -
Dbuz11568-RA         -           1043 8662at7147           -            613     6e-17   60.7   0.8   2   2     3e-05    0.0075   14.2   0.7   424   518   877   973   841  1041 0.79 -
Dbuz07469-RA         -            273 8662at7147           -            613   1.5e-08   33.0   0.0   1   1   7.8e-11   1.9e-08   32.7   0.0   428   495   144   211   122   234 0.86 -
Dbuz03840-RA         -            437 8662at7147           -            613   2.1e-08   32.5   0.0   1   2   8.6e-11   2.1e-08   32.5   0.0   423   493   184   254   169   272 0.87 -
Dbuz03840-RA         -            437 8662at7147           -            613   2.1e-08   32.5   0.0   2   2       8.4   2.1e+03   -3.8   1.1    77    95   312   330   304   349 0.69 -
Dbuz03841-RA         -            487 8662at7147           -            613   1.3e-07   29.9   0.0   1   1     9e-10   2.2e-07   29.1   0.0   430   488   205   263   167   280 0.88 -
