#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz02995-RA         -           1183 3442at7147           -            997         0 1881.6   6.7   1   2         0         0 1634.5   2.5     1   823     5   919     5   923 0.94 -
Dbuz02995-RA         -           1183 3442at7147           -            997         0 1881.6   6.7   2   2   3.7e-77   5.3e-74  248.9   0.1   821   997   939  1147   928  1147 0.90 -
Dbuz07335-RA         -            871 3442at7147           -            997   7.1e-10   36.6   0.1   1   3   5.5e-12   7.8e-09   33.2   0.0     5    93    29   120    26   177 0.90 -
Dbuz07335-RA         -            871 3442at7147           -            997   7.1e-10   36.6   0.1   2   3      0.39   5.5e+02   -2.8   0.0   632   665   581   615   576   623 0.85 -
Dbuz07335-RA         -            871 3442at7147           -            997   7.1e-10   36.6   0.1   3   3     0.073     1e+02   -0.3   0.0   766   785   727   746   718   759 0.88 -
Dbuz03688-RA         -           1048 3442at7147           -            997   1.2e-09   35.9   0.0   1   3   8.8e-11   1.2e-07   29.2   0.0    24    95   118   188   110   196 0.89 -
Dbuz03688-RA         -           1048 3442at7147           -            997   1.2e-09   35.9   0.0   2   3     0.016        23    1.8   0.0   248   270   321   343   202   354 0.74 -
Dbuz03688-RA         -           1048 3442at7147           -            997   1.2e-09   35.9   0.0   3   3     0.053        75    0.1   0.0   431   528   416   523   378   546 0.67 -
Dbuz08962-RA         -           1230 3442at7147           -            997   1.9e-09   35.2   3.3   1   3   1.8e-05     0.025   11.6   0.0    15    95    25   109    19   114 0.81 -
Dbuz08962-RA         -           1230 3442at7147           -            997   1.9e-09   35.2   3.3   2   3   1.7e-06    0.0024   15.0   0.7   158   352   139   344   120   351 0.76 -
Dbuz08962-RA         -           1230 3442at7147           -            997   1.9e-09   35.2   3.3   3   3   0.00051      0.72    6.8   0.0   581   665   558   641   550   654 0.79 -
Dbuz03533-RA         -            947 3442at7147           -            997   2.4e-08   31.5   0.0   1   3   2.8e-07   0.00039   17.6   0.0    37    90    81   134    54   145 0.82 -
Dbuz03533-RA         -            947 3442at7147           -            997   2.4e-08   31.5   0.0   2   3   0.00026      0.36    7.8   0.0   302   361   317   377   262   391 0.85 -
Dbuz03533-RA         -            947 3442at7147           -            997   2.4e-08   31.5   0.0   3   3     0.014        19    2.1   0.0   634   665   633   664   611   818 0.88 -
Dbuz09457-RA         -            740 3442at7147           -            997   5.9e-06   23.6   0.0   1   1   7.4e-09   1.1e-05   22.8   0.0   596   663   359   425   349   462 0.81 -
Dbuz04192-RA         -           1187 3442at7147           -            997   3.4e-05   21.1   0.0   1   4    0.0014         2    5.3   0.0    22    88   274   344   267   355 0.78 -
Dbuz04192-RA         -           1187 3442at7147           -            997   3.4e-05   21.1   0.0   2   4    0.0042       5.9    3.8   0.0   151   183   374   406   361   432 0.74 -
Dbuz04192-RA         -           1187 3442at7147           -            997   3.4e-05   21.1   0.0   3   4      0.12   1.8e+02   -1.1   0.0   249   273   492   517   486   521 0.84 -
Dbuz04192-RA         -           1187 3442at7147           -            997   3.4e-05   21.1   0.0   4   4   0.00053      0.75    6.7   0.0   583   669   761   846   590   867 0.79 -
Dbuz01221-RA         -            790 3442at7147           -            997   8.3e-05   19.8   0.0   1   2      0.44   6.2e+02   -2.9   0.0    51    73   245   267   240   291 0.74 -
Dbuz01221-RA         -            790 3442at7147           -            997   8.3e-05   19.8   0.0   2   2   1.5e-07   0.00021   18.5   0.0   588   680   483   572   471   576 0.88 -
Dbuz10369-RA         -            557 3442at7147           -            997     0.002   15.2   0.1   1   1   2.1e-06    0.0029   14.7   0.1   614   662   293   343   268   412 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3442at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3442at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3442at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:19:49 2021
# [ok]
