#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz06923-RA         -            733 15913at7147          -            618         0 1197.8  25.7   1   3         0         0 1113.0  13.4     1   524     8   551     8   563 0.98 -
Dbuz06923-RA         -            733 15913at7147          -            618         0 1197.8  25.7   2   3   1.8e-21   7.7e-18   63.6   1.9   524   577   581   638   574   648 0.88 -
Dbuz06923-RA         -            733 15913at7147          -            618         0 1197.8  25.7   3   3   1.7e-10   7.1e-07   27.4   0.0   575   618   665   728   653   728 0.84 -
Dbuz00569-RA         -           1072 15913at7147          -            618   4.7e-13   47.8   7.1   1   2   2.1e-11   8.8e-08   30.4   1.8    19   142   375   500   367   562 0.78 -
Dbuz00569-RA         -           1072 15913at7147          -            618   4.7e-13   47.8   7.1   2   2   3.7e-08   0.00016   19.6   0.3   264   387   717   839   698   888 0.89 -
Dbuz08103-RA         -            705 15913at7147          -            618     3e-10   38.5  28.4   1   6    0.0047        20    2.8   0.1   424   469    75   120    58   124 0.60 -
Dbuz08103-RA         -            705 15913at7147          -            618     3e-10   38.5  28.4   2   6   8.7e-05      0.37    8.5   0.6    33    81   121   169   116   173 0.84 -
Dbuz08103-RA         -            705 15913at7147          -            618     3e-10   38.5  28.4   3   6   1.8e-05     0.076   10.8   3.9   328   423   181   279   176   289 0.79 -
Dbuz08103-RA         -            705 15913at7147          -            618     3e-10   38.5  28.4   4   6   0.00058       2.5    5.8   1.5    11    77   310   382   302   390 0.75 -
Dbuz08103-RA         -            705 15913at7147          -            618     3e-10   38.5  28.4   5   6   5.7e-05      0.24    9.1   0.0   326   385   442   503   427   508 0.72 -
Dbuz08103-RA         -            705 15913at7147          -            618     3e-10   38.5  28.4   6   6   9.7e-07    0.0041   15.0   0.0   406   473   489   559   486   596 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/15913at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/15913at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/15913at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:15:21 2021
# [ok]
