#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz08751-RA         -           1672 2232at7147           -           1086         0 1754.9   0.5   1   5   5.8e-21   3.3e-18   64.5   0.0     8    79    47   132    36   142 0.86 -
Dbuz08751-RA         -           1672 2232at7147           -           1086         0 1754.9   0.5   2   5  1.2e-177  7.2e-175  583.3   0.0     9   342   223   592   206   606 0.90 -
Dbuz08751-RA         -           1672 2232at7147           -           1086         0 1754.9   0.5   3   5         0         0 1051.8   0.1   347   990   670  1412   658  1426 0.90 -
Dbuz08751-RA         -           1672 2232at7147           -           1086         0 1754.9   0.5   4   5   0.00029      0.17    9.2   0.0   986  1010  1443  1467  1421  1480 0.83 -
Dbuz08751-RA         -           1672 2232at7147           -           1086         0 1754.9   0.5   5   5   5.8e-13   3.4e-10   38.0   0.0  1019  1078  1522  1610  1519  1614 0.72 -
Dbuz10310-RA         -            510 2232at7147           -           1086  4.9e-151  504.4   0.6   1   2     8e-65   4.6e-62  209.7   0.2   352   526    50   235    24   235 0.90 -
Dbuz10310-RA         -            510 2232at7147           -           1086  4.9e-151  504.4   0.6   2   2     2e-92   1.2e-89  301.1   0.0    77   355   144   439   140   464 0.88 -
Dbuz04064-RA         -            881 2232at7147           -           1086   1.2e-21   75.9   0.0   1   2   1.2e-14   6.7e-12   43.6   0.0    13   133   160   290   151   303 0.78 -
Dbuz04064-RA         -            881 2232at7147           -           1086   1.2e-21   75.9   0.0   2   2   1.8e-10     1e-07   29.8   0.0   358   486   574   715   541   723 0.76 -
Dbuz06271-RA         -            448 2232at7147           -           1086   1.6e-16   59.0   0.2   1   2   6.2e-15   3.6e-12   44.6   0.1   357   480   154   289   141   303 0.74 -
Dbuz06271-RA         -            448 2232at7147           -           1086   1.6e-16   59.0   0.2   2   2   1.1e-07   6.7e-05   20.5   0.0    53   125   211   288   202   382 0.87 -
Dbuz04234-RA         -            819 2232at7147           -           1086   9.8e-16   56.3   0.0   1   3   1.6e-08   9.4e-06   23.3   0.0    12   129   126   252   118   269 0.78 -
Dbuz04234-RA         -            819 2232at7147           -           1086   9.8e-16   56.3   0.0   2   3   1.7e-10     1e-07   29.8   0.0    12   129   529   655   523   663 0.79 -
Dbuz04234-RA         -            819 2232at7147           -           1086   9.8e-16   56.3   0.0   3   3      0.99   5.7e+02   -2.5   0.0   574   599   754   780   749   782 0.67 -
Dbuz04067-RA         -            852 2232at7147           -           1086   1.3e-11   42.7   0.0   1   3   7.9e-07   0.00046   17.7   0.0     7   464   131   230    95   265 0.54 -
Dbuz04067-RA         -            852 2232at7147           -           1086   1.3e-11   42.7   0.0   2   3       2.2   1.3e+03   -3.6   0.0   224   260   365   401   358   416 0.62 -
Dbuz04067-RA         -            852 2232at7147           -           1086   1.3e-11   42.7   0.0   3   3   3.1e-08   1.8e-05   22.4   0.0     7   126   559   688   512   699 0.70 -
Dbuz06269-RA         -           1008 2232at7147           -           1086   7.3e-10   36.9   0.0   1   2   2.4e-12   1.4e-09   36.0   0.0    11   482   710   834   683   844 0.54 -
Dbuz06269-RA         -           1008 2232at7147           -           1086   7.3e-10   36.9   0.0   2   2         3   1.8e+03   -4.1   0.1   574   600   932   959   928   966 0.80 -
Dbuz04068-RA         -            419 2232at7147           -           1086   1.1e-09   36.3   0.0   1   1   2.5e-12   1.5e-09   35.9   0.0   337   466   102   232    76   266 0.83 -
Dbuz04065-RA         -            423 2232at7147           -           1086   2.2e-08   32.0   0.0   1   1   5.3e-11   3.1e-08   31.5   0.0   357   470   122   235    84   254 0.85 -
Dbuz06622-RA         -            451 2232at7147           -           1086   3.2e-08   31.5   0.0   1   1   8.8e-11   5.1e-08   30.8   0.0    12   130   137   261   127   268 0.87 -
Dbuz05259-RA         -            430 2232at7147           -           1086   2.2e-07   28.7   0.1   1   1   5.5e-10   3.2e-07   28.2   0.1   351   591   118   377    99   390 0.76 -
Dbuz04062-RA         -            471 2232at7147           -           1086   7.7e-06   23.6   0.2   1   2   3.2e-05     0.019   12.4   0.1   357   400    41    84    26    98 0.87 -
Dbuz04062-RA         -            471 2232at7147           -           1086   7.7e-06   23.6   0.2   2   2   0.00024      0.14    9.5   0.0   415   468   133   185   116   267 0.81 -
Dbuz09323-RA         -            427 2232at7147           -           1086   8.6e-06   23.4   0.0   1   1   2.1e-08   1.2e-05   22.9   0.0   364   465   132   232    90   265 0.82 -
Dbuz02730-RA         -            522 2232at7147           -           1086   2.2e-05   22.1   0.0   1   1   5.4e-08   3.1e-05   21.6   0.0    12   127   161   283   153   291 0.84 -
Dbuz04066-RA         -            424 2232at7147           -           1086   5.1e-05   20.9   0.0   1   1   1.1e-07   6.6e-05   20.5   0.0     7   102   131   233    88   266 0.63 -
Dbuz04079-RA         -            393 2232at7147           -           1086   0.00039   18.0   0.0   1   1   9.5e-07   0.00055   17.4   0.0    10   125    64   188    53   195 0.74 -
Dbuz09007-RA         -            355 2232at7147           -           1086    0.0004   17.9   0.0   1   1     1e-06   0.00059   17.3   0.0   354   468    48   164    20   172 0.86 -
Dbuz09004-RA         -            425 2232at7147           -           1086   0.00049   17.6   0.0   1   1   1.2e-06   0.00072   17.1   0.0   359   465   126   231    97   239 0.86 -
Dbuz09005-RA         -            426 2232at7147           -           1086   0.00072   17.1   0.0   1   1   1.9e-06    0.0011   16.5   0.0   354   465   119   232    91   240 0.86 -
Dbuz10067-RA         -            421 2232at7147           -           1086    0.0012   16.3   0.0   1   2   5.8e-06    0.0034   14.8   0.0    19   125   134   252   122   257 0.73 -
Dbuz10067-RA         -            421 2232at7147           -           1086    0.0012   16.3   0.0   2   2      0.67   3.9e+02   -1.9   0.0   572   598   353   380   329   384 0.57 -
Dbuz06270-RA         -            596 2232at7147           -           1086    0.0044   14.5   0.0   1   1   1.9e-05     0.011   13.2   0.0   357   484   301   441   279   513 0.55 -
Dbuz06226-RA         -           1314 2232at7147           -           1086    0.0045   14.4   0.0   1   2    0.0015      0.89    6.8   0.0   357   405   972  1020   967  1026 0.91 -
Dbuz06226-RA         -           1314 2232at7147           -           1086    0.0045   14.4   0.0   2   2    0.0043       2.5    5.4   0.0    80   101  1085  1106  1069  1126 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2232at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2232at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2232at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:16:15 2021
# [ok]
