#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   1  15         0         0 1560.8  16.6    39   712    60   739    57   750 0.98 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   2  15   1.8e-08   3.4e-06   24.1   0.1   702   741   757   797   749   806 0.77 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   3  15   6.3e-26   1.2e-23   82.0   3.1   734   810   821   917   808   924 0.87 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   4  15   1.4e-86   2.6e-84  283.0  10.1   806   990   951  1164   936  1210 0.86 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   5  15      0.26        49    0.4   0.1   987  1012  1232  1261  1228  1271 0.76 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   6  15   9.9e-15   1.9e-12   44.9   0.0  1006  1068  1303  1383  1281  1393 0.81 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   7  15   1.3e-16   2.4e-14   51.1   1.2  1065  1133  1415  1512  1400  1517 0.73 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   8  15     0.053       9.9    2.7   0.1  1131  1154  1538  1564  1533  1573 0.80 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3   9  15   6.5e-08   1.2e-05   22.3   1.1  1145  1186  1610  1655  1591  1678 0.79 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3  10  15    0.0002     0.038   10.7   1.5  1176  1212  1702  1738  1684  1749 0.76 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3  11  15    0.0032      0.59    6.7   0.4  1219  1254  1848  1890  1785  1904 0.84 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3  12  15   2.9e-23   5.4e-21   73.1   6.9  1229  1378  1894  2043  1891  2068 0.73 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3  13  15     0.095        18    1.8   0.0  1312  1335  2092  2115  2058  2121 0.81 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3  14  15   4.8e-05     0.009   12.8  11.9  1322  1397  2125  2243  2118  2260 0.69 -
Dbuz07605-RA         -           2393 1629at7147           -           1455         0 2179.4 135.3  15  15   5.7e-18   1.1e-15   55.6   0.8  1395  1446  2276  2327  2264  2330 0.92 -
