#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz01330-RA         -            878 23111at7147          -            593         0 1068.8  31.5   1   3   1.5e-37   1.8e-34  118.7   2.4     4    92    36   127    33   133 0.92 -
Dbuz01330-RA         -            878 23111at7147          -            593         0 1068.8  31.5   2   3  6.3e-241  7.3e-238  790.3  18.5    84   511   141   642   136   704 0.85 -
Dbuz01330-RA         -            878 23111at7147          -            593         0 1068.8  31.5   3   3   3.9e-50   4.6e-47  160.2   0.0   481   593   760   876   723   876 0.70 -
Dbuz00543-RA         -           1230 23111at7147          -            593   2.3e-71  240.5  15.0   1   5      0.52     6e+02   -2.0   1.2   447   516   133   202   114   208 0.61 -
Dbuz00543-RA         -           1230 23111at7147          -            593   2.3e-71  240.5  15.0   2   5   1.5e-52   1.8e-49  168.2   0.7    41   315   414   691   390   694 0.84 -
Dbuz00543-RA         -           1230 23111at7147          -            593   2.3e-71  240.5  15.0   3   5   1.3e-16   1.5e-13   49.6   0.0   104   206   694   793   689   797 0.76 -
Dbuz00543-RA         -           1230 23111at7147          -            593   2.3e-71  240.5  15.0   4   5       2.4   2.8e+03   -4.2   0.1   212   240   833   861   832   862 0.92 -
Dbuz00543-RA         -           1230 23111at7147          -            593   2.3e-71  240.5  15.0   5   5   7.7e-11     9e-08   30.5   0.0   487   585   979  1076   913  1082 0.83 -
Dbuz02361-RA         -           1287 23111at7147          -            593   1.3e-68  231.4   3.0   1   3   2.7e-25   3.1e-22   78.2   0.1    98   319   558   790   548   816 0.85 -
Dbuz02361-RA         -           1287 23111at7147          -            593   1.3e-68  231.4   3.0   2   3   5.2e-34   6.1e-31  107.0   0.2   132   313   824  1005   817  1015 0.87 -
Dbuz02361-RA         -           1287 23111at7147          -            593   1.3e-68  231.4   3.0   3   3   4.2e-15   4.9e-12   44.6   0.0   514   589  1197  1270  1107  1274 0.73 -
Dbuz07080-RA         -            593 23111at7147          -            593   5.6e-15   54.3   0.1   1   4       7.1   8.2e+03   -5.7  16.2   406   519    69   179    21   203 0.52 -
Dbuz07080-RA         -            593 23111at7147          -            593   5.6e-15   54.3   0.1   2   4       2.8   3.3e+03   -4.4   9.2   447   512   208   271   191   303 0.50 -
Dbuz07080-RA         -            593 23111at7147          -            593   5.6e-15   54.3   0.1   3   4      0.56   6.5e+02   -2.1   0.2   471   511   319   358   292   377 0.48 -
Dbuz07080-RA         -            593 23111at7147          -            593   5.6e-15   54.3   0.1   4   4   4.8e-18   5.6e-15   54.3   0.1   456   587   447   577   421   580 0.65 -
Dbuz10296-RA         -            573 23111at7147          -            593   1.8e-08   32.8   0.0   1   3       5.1   5.9e+03   -5.2   4.8    14    60   198   248   185   268 0.60 -
Dbuz10296-RA         -            573 23111at7147          -            593   1.8e-08   32.8   0.0   2   3       1.7     2e+03   -3.7   6.8   463   534   358   433   303   443 0.49 -
Dbuz10296-RA         -            573 23111at7147          -            593   1.8e-08   32.8   0.0   3   3   1.5e-11   1.8e-08   32.8   0.0   522   584   499   558   489   566 0.90 -
Dbuz02068-RA         -            168 23111at7147          -            593    0.0012   16.9   0.7   1   1   1.1e-06    0.0013   16.7   0.7   421   526    57   163    26   167 0.57 -
Dbuz12423-RA         -            106 23111at7147          -            593     0.007   14.3   0.0   1   1   6.9e-06     0.008   14.1   0.0   510   570    12    71     2    75 0.78 -
Dbuz05808-RA         -            171 23111at7147          -            593     0.061   11.2   0.0   1   1   5.8e-05     0.067   11.1   0.0   517   566    94   145    25   151 0.70 -
Dbuz10688-RA         -            266 23111at7147          -            593      0.07   11.0   0.0   1   1   9.1e-05      0.11   10.4   0.0   509   562    82   133    57   139 0.81 -
Dbuz07787-RA         -            539 23111at7147          -            593       1.6    6.5   7.6   1   1    0.0023       2.7    5.8   7.6   414   520   242   347   228   374 0.54 -
Dbuz06903-RA         -           1864 23111at7147          -            593       3.1    5.6  11.9   1   1     0.006         7    4.4  11.9   442   529  1614  1703  1591  1713 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/23111at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/23111at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/23111at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:17:50 2021
# [ok]
