#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10460-RA         -           1710 1246at7147           -           1417         0 2896.9  50.2   1   4  1.1e-104    2e-101  339.6   1.2     1   191     7   217     7   228 0.93 -
Dbuz10460-RA         -           1710 1246at7147           -           1417         0 2896.9  50.2   2   4  1.4e-151  2.6e-148  495.0   4.9   194   431   314   556   304   576 0.95 -
Dbuz10460-RA         -           1710 1246at7147           -           1417         0 2896.9  50.2   3   4         0         0 1745.7  17.3   418  1223   594  1444   583  1456 0.96 -
Dbuz10460-RA         -           1710 1246at7147           -           1417         0 2896.9  50.2   4   4  2.1e-102   3.8e-99  332.0   3.6  1217  1417  1475  1704  1464  1704 0.93 -
Dbuz11104-RA         -            753 1246at7147           -           1417   7.4e-55  185.3   0.0   1   1   5.6e-58     1e-54  184.8   0.0   427   626   408   611   402   619 0.89 -
Dbuz12170-RA         -           1997 1246at7147           -           1417     5e-51  172.6   6.8   1   4   0.00015      0.28    7.8   0.0    75   187   109   226    86   242 0.79 -
Dbuz12170-RA         -           1997 1246at7147           -           1417     5e-51  172.6   6.8   2   4   1.1e-10     2e-07   28.1   2.1   255   409   433   585   408   604 0.84 -
Dbuz12170-RA         -           1997 1246at7147           -           1417     5e-51  172.6   6.8   3   4   5.6e-42     1e-38  131.8   0.0   413   773   645  1018   610  1028 0.78 -
Dbuz12170-RA         -           1997 1246at7147           -           1417     5e-51  172.6   6.8   4   4    0.0022       4.1    3.9   0.0  1016  1119  1466  1572  1455  1581 0.73 -
Dbuz08231-RA         -           1295 1246at7147           -           1417   3.5e-42  143.3   0.1   1   1   2.8e-45   5.1e-42  142.8   0.1   441   620   726   917   713   929 0.86 -
Dbuz09724-RA         -           1700 1246at7147           -           1417   6.1e-19   66.3   5.4   1   3   5.7e-06      0.01   12.5   3.5    44   280    51   289    17   299 0.70 -
Dbuz09724-RA         -           1700 1246at7147           -           1417   6.1e-19   66.3   5.4   2   3   3.7e-18   6.7e-15   52.9   0.0   737  1117   668  1068   658  1086 0.73 -
Dbuz09724-RA         -           1700 1246at7147           -           1417   6.1e-19   66.3   5.4   3   3      0.53   9.7e+02   -4.0   0.0   866   899  1125  1158  1112  1162 0.86 -
Dbuz00560-RA         -           2110 1246at7147           -           1417   1.2e-18   65.2   0.1   1   1     1e-21   1.9e-18   64.6   0.1   473   616   904  1049   900  1056 0.93 -
Dbuz08160-RA         -           2064 1246at7147           -           1417   1.3e-16   58.6   0.2   1   2     5e-13   9.1e-10   35.9   0.0   857   969  1062  1176  1044  1191 0.86 -
Dbuz08160-RA         -           2064 1246at7147           -           1417   1.3e-16   58.6   0.2   2   2   5.7e-08    0.0001   19.1   0.1  1152  1211  1533  1592  1521  1602 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1246at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1246at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1246at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:15:16 2021
# [ok]
