#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07507-RA         -           1137 6006at7147           -            977         0 1590.5  32.5   1   2  1.4e-181  5.8e-179  596.6  12.0     1   339     1   410     1   423 0.88 -
Dbuz07507-RA         -           1137 6006at7147           -            977         0 1590.5  32.5   2   2  4.5e-300  1.8e-297  988.9  12.9   331   944   427  1129   408  1136 0.91 -
Dbuz02673-RA         -           1496 6006at7147           -            977   4.6e-32  110.4   1.0   1   1   7.2e-34   2.9e-31  107.8   1.0    17   186    14   186     2   281 0.87 -
Dbuz07429-RA         -           1169 6006at7147           -            977   5.6e-18   63.8  14.6   1   3     0.025        10    3.4   0.0    52    88    52    88    10    97 0.87 -
Dbuz07429-RA         -           1169 6006at7147           -            977   5.6e-18   63.8  14.6   2   3     0.087        36    1.6   0.1   103   133   138   168    96   174 0.68 -
Dbuz07429-RA         -           1169 6006at7147           -            977   5.6e-18   63.8  14.6   3   3   1.3e-19   5.2e-17   60.6   8.5   554   813   597   862   460   916 0.83 -
Dbuz04301-RA         -           1748 6006at7147           -            977   1.6e-16   59.0  29.4   1   6     0.065        27    2.0   0.0   149   183    19    53    12    94 0.89 -
Dbuz04301-RA         -           1748 6006at7147           -            977   1.6e-16   59.0  29.4   2   6   1.5e-07   6.3e-05   20.6   1.0   726   806   695   775   651   813 0.85 -
Dbuz04301-RA         -           1748 6006at7147           -            977   1.6e-16   59.0  29.4   3   6   0.00014     0.059   10.8   0.2   709   764   853   908   840   920 0.82 -
Dbuz04301-RA         -           1748 6006at7147           -            977   1.6e-16   59.0  29.4   4   6     5e-08     2e-05   22.2   0.9   595   759   915  1079   908  1084 0.89 -
Dbuz04301-RA         -           1748 6006at7147           -            977   1.6e-16   59.0  29.4   5   6   0.00023     0.096   10.1   0.2   649   784  1080  1216  1074  1227 0.80 -
Dbuz04301-RA         -           1748 6006at7147           -            977   1.6e-16   59.0  29.4   6   6    0.0016      0.64    7.3   4.1   593   788  1281  1470  1263  1578 0.69 -
Dbuz10344-RA         -            331 6006at7147           -            977   4.1e-11   41.1   6.6   1   5   7.6e-06    0.0031   15.0   0.1    51   119     4    73     1    87 0.89 -
Dbuz10344-RA         -            331 6006at7147           -            977   4.1e-11   41.1   6.6   2   5    0.0011      0.46    7.8   0.1    53    90    91   128    79   136 0.87 -
Dbuz10344-RA         -            331 6006at7147           -            977   4.1e-11   41.1   6.6   3   5   9.5e-06    0.0039   14.7   2.2    15   129   100   214    98   225 0.88 -
Dbuz10344-RA         -            331 6006at7147           -            977   4.1e-11   41.1   6.6   4   5   0.00031      0.13    9.6   0.2    15    92   145   221   137   253 0.59 -
Dbuz10344-RA         -            331 6006at7147           -            977   4.1e-11   41.1   6.6   5   5    0.0003      0.12    9.7   0.0    18    90   252   329   242   331 0.70 -
