#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   1  11      0.94     1e+02   -0.3   0.3   221   252    56    87    39    96 0.58 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   2  11  1.3e-301  1.4e-299  996.8  67.3     1   593   107   745   107   754 0.93 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   3  11       1.4   1.5e+02   -0.9  10.2   547   601   717   774   711   807 0.65 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   4  11   2.1e-46   2.2e-44  151.0  39.7   554   718  1258  1435  1205  1447 0.75 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   5  11    2e-203  2.1e-201  671.5 116.2   668  1091  1449  1885  1441  1889 0.95 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   6  11   2.9e-34   3.1e-32  110.8  28.8   904  1069  1870  2053  1869  2079 0.85 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   7  11   1.1e-34   1.2e-32  112.1  33.0   909  1088  2085  2284  2067  2287 0.81 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   8  11   2.8e-37     3e-35  120.7  27.6   909  1073  2280  2458  2266  2465 0.85 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3   9  11   7.2e-22   7.6e-20   69.7  28.0  1228  1313  2464  2580  2455  2584 0.86 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3  10  11   9.4e-81     1e-78  264.8   0.2  1313  1491  2609  2818  2601  2823 0.90 -
Dbuz03900-RA         -           2984 626at7147            -           1571         0 2444.9 493.3  11  11   5.2e-20   5.5e-18   63.5   9.3  1487  1571  2852  2977  2843  2977 0.75 -
Dbuz12379-RA         -            783 626at7147            -           1571   1.5e-52  178.1   8.3   1   2       0.9        96   -0.3   5.5   498   520   375   395   244   404 0.68 -
Dbuz12379-RA         -            783 626at7147            -           1571   1.5e-52  178.1   8.3   2   2   1.4e-54   1.5e-52  178.1   8.3     3   313   425   760   423   775 0.84 -
Dbuz05205-RA         -            893 626at7147            -           1571   9.2e-52  175.5  66.8   1   6    0.0032      0.34    7.8   0.3   504   530   194   220   181   234 0.79 -
