#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07940-RA         -            759 9709at7147           -           1070         0 1024.5  71.8   1   5  1.8e-269  1.5e-267  889.8  19.9     1   436     1   455     1   469 0.97 -
Dbuz07940-RA         -            759 9709at7147           -           1070         0 1024.5  71.8   2   5   5.2e-31   4.3e-29  100.3  37.1   428   551   470   640   456   646 0.81 -
Dbuz07940-RA         -            759 9709at7147           -           1070         0 1024.5  71.8   3   5      0.47        39    1.1   0.0  1015  1030   639   654   638   674 0.70 -
Dbuz07940-RA         -            759 9709at7147           -           1070         0 1024.5  71.8   4   5     2e-06   0.00017   18.8   0.1  1021  1048   670   697   655   704 0.84 -
Dbuz07940-RA         -            759 9709at7147           -           1070         0 1024.5  71.8   5   5   7.1e-08   5.9e-06   23.7   0.1  1033  1068   715   749   701   751 0.73 -
Dbuz11661-RA         -           1233 9709at7147           -           1070   8.1e-67  225.2   0.0   1   2   6.9e-18   5.7e-16   56.8   0.0   695   934   615   854   610   865 0.85 -
Dbuz11661-RA         -           1233 9709at7147           -           1070   8.1e-67  225.2   0.0   2   2   7.2e-51     6e-49  166.0   0.0   680   958   930  1212   896  1227 0.90 -
Dbuz08069-RA         -            929 9709at7147           -           1070   1.8e-66  224.0   0.0   1   1   3.1e-68   2.6e-66  223.5   0.0   674   938   647   916   615   922 0.92 -
Dbuz03389-RA         -           2213 9709at7147           -           1070   2.1e-64  217.2  33.1   1   2   5.6e-26   4.6e-24   83.6  35.3    25   403   420   809   406   838 0.71 -
Dbuz03389-RA         -           2213 9709at7147           -           1070   2.1e-64  217.2  33.1   2   2   6.9e-43   5.7e-41  139.6   0.0   683   930  1415  1689  1388  1703 0.85 -
Dbuz10453-RA         -           1022 9709at7147           -           1070   3.7e-62  209.8   0.0   1   1   8.7e-64   7.2e-62  208.8   0.0   677   941   697   969   663   977 0.91 -
