#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   1  10   1.1e-13   6.9e-12   44.9   4.4    98   178   247   325   240   330 0.93 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   2  10     2e-14   1.3e-12   47.3  14.1    98   174   331   405   325   410 0.94 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   3  10   1.4e-11   8.5e-10   38.1   7.7   107   175   396   462   396   467 0.92 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   4  10   2.7e-16   1.7e-14   53.4  14.5    97   174   471   546   465   548 0.95 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   5  10   1.7e-16     1e-14   54.1  11.6   107   178   509   578   508   583 0.95 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   6  10   1.2e-12   7.5e-11   41.5  12.0   107   173   537   601   537   601 0.97 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   7  10   6.1e-15   3.8e-13   49.0  17.3    98   181   556   637   555   639 0.96 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   8  10   4.4e-12   2.7e-10   39.7  15.7    97   172   583   656   580   657 0.95 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7   9  10   2.6e-09   1.6e-07   30.6  10.0    98   169   640   714   637   715 0.90 -
Dbuz11095-RA         -            997 48208at7147          -            184   9.1e-89  295.5 187.7  10  10   6.3e-10   3.9e-08   32.6   8.6    98   174   669   747   669   752 0.85 -
Dbuz02228-RA         -            471 48208at7147          -            184   1.2e-74  249.4  22.4   1   4     0.084       5.1    6.2   0.2     8    30    51    80    34    83 0.71 -
Dbuz02228-RA         -            471 48208at7147          -            184   1.2e-74  249.4  22.4   2   4   3.2e-05    0.0019   17.3   0.4    11    52    83   124    70   130 0.83 -
Dbuz02228-RA         -            471 48208at7147          -            184   1.2e-74  249.4  22.4   3   4    0.0011     0.066   12.3   0.0    52    81   154   183   146   196 0.78 -
Dbuz02228-RA         -            471 48208at7147          -            184   1.2e-74  249.4  22.4   4   4   2.8e-66   1.7e-64  216.3  14.3    79   183   271   375   258   376 0.93 -
Dbuz09394-RA         -            391 48208at7147          -            184   1.4e-50  171.0  26.4   1   2   1.8e-35   1.1e-33  115.9   6.9    74   178    99   203    89   209 0.91 -
Dbuz09394-RA         -            391 48208at7147          -            184   1.4e-50  171.0  26.4   2   2   1.3e-18   8.3e-17   60.9  11.5   118   176   334   390   329   391 0.94 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   1   8   1.2e-08   7.6e-07   28.4  13.2    91   160   266   331   252   339 0.85 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   2   8   4.8e-13     3e-11   42.8   7.5   102   169   303   368   301   370 0.91 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   3   8   2.4e-12   1.4e-10   40.6   3.2   111   177   340   404   334   413 0.90 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   4   8   1.3e-05   0.00081   18.6   8.3   113   172   612   669   602   669 0.88 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   5   8   1.8e-13   1.1e-11   44.2   9.1   103   177   658   730   656   735 0.92 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   6   8   1.8e-08   1.1e-06   27.9   3.7    99   162   682   743   681   758 0.80 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   7   8    0.0017       0.1   11.7   4.4   118   163   914   957   901   959 0.85 -
Dbuz00936-RA         -           1030 48208at7147          -            184   1.6e-46  157.8  98.8   8   8   5.8e-14   3.6e-12   45.8   6.1   104   177   956  1027   954  1030 0.93 -
Dbuz02931-RA         -            586 48208at7147          -            184   1.3e-43  148.2  29.7   1   4   5.8e-08   3.6e-06   26.2   2.1   117   170   105   156    97   156 0.90 -
Dbuz02931-RA         -            586 48208at7147          -            184   1.3e-43  148.2  29.7   2   4   2.7e-11   1.7e-09   37.1   2.1   108   175   152   217   148   223 0.93 -
Dbuz02931-RA         -            586 48208at7147          -            184   1.3e-43  148.2  29.7   3   4   1.7e-12   1.1e-10   41.0   3.0    95   169   224   296   219   297 0.93 -
Dbuz02931-RA         -            586 48208at7147          -            184   1.3e-43  148.2  29.7   4   4   2.4e-20   1.5e-18   66.6   1.3   104   178   289   361   287   366 0.94 -
Dbuz01057-RA         -            687 48208at7147          -            184   1.7e-42  144.6   9.7   1   1   2.8e-44   1.7e-42  144.6   9.7    49   178   423   555   376   558 0.73 -
Dbuz07546-RA         -            683 48208at7147          -            184   6.6e-40  136.2  49.0   1   4   1.2e-12   7.2e-11   41.5   9.2   111   170    99   156    95   156 0.96 -
Dbuz07546-RA         -            683 48208at7147          -            184   6.6e-40  136.2  49.0   2   4   5.9e-12   3.6e-10   39.3   3.6   105   154   149   196   146   197 0.92 -
Dbuz07546-RA         -            683 48208at7147          -            184   6.6e-40  136.2  49.0   3   4   3.2e-15     2e-13   49.9   2.9   104   162   176   234   175   241 0.91 -
