#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz11225-RA         -           1365 2483at7147           -           1012         0 1553.5  40.6   1   4   0.00062      0.14    9.5   3.7     4    43    13    53     5    67 0.74 -
Dbuz11225-RA         -           1365 2483at7147           -           1012         0 1553.5  40.6   2   4   5.7e-18   1.3e-15   56.0   0.2    10   113    85   203    71   214 0.70 -
Dbuz11225-RA         -           1365 2483at7147           -           1012         0 1553.5  40.6   3   4    1e-223  2.3e-221  737.1  16.0    94   667   215   966   210   973 0.84 -
Dbuz11225-RA         -           1365 2483at7147           -           1012         0 1553.5  40.6   4   4  1.7e-229  3.8e-227  756.2   0.8   663   999   996  1336   992  1363 0.96 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   1   9   1.7e-05    0.0039   14.6   0.1    77   180    56   163     6   202 0.72 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   2   9   1.5e-07   3.3e-05   21.5   0.0   293   394   335   443   295   448 0.70 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   3   9     0.015       3.4    4.9   0.0   490   531   566   607   558   618 0.89 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   4   9    0.0065       1.5    6.1   0.1   898   963   918   981   901   991 0.77 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   5   9   2.4e-07   5.4e-05   20.8   0.8   885   995   990  1096   980  1112 0.87 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   6   9       3.1     7e+02   -2.8   0.0   884   926  1114  1156  1099  1161 0.78 -
Dbuz04798-RA         -           2001 2483at7147           -           1012     3e-29  101.1  19.1   7   9   0.00031     0.069   10.5   0.0   896   965  1271  1337  1259  1349 0.83 -
