#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz08601-RA         -           1270 8545at7147           -            946         0 1753.5  28.5   1   4   0.00027      0.34    8.4   0.0   152   178    35    61     9    75 0.65 -
Dbuz08601-RA         -           1270 8545at7147           -            946         0 1753.5  28.5   2   4   3.3e-16   4.2e-13   47.8   0.8     1    67    48   139    48   151 0.77 -
Dbuz08601-RA         -           1270 8545at7147           -            946         0 1753.5  28.5   3   4         0         0 1205.7  14.4     1   671   124   870   124   883 0.92 -
Dbuz08601-RA         -           1270 8545at7147           -            946         0 1753.5  28.5   4   4  4.7e-157    6e-154  514.0   2.6   671   938   922  1212   908  1231 0.90 -
Dbuz09426-RA         -           1020 8545at7147           -            946   2.8e-30  104.7   8.7   1   3   6.5e-13   8.3e-10   36.9   3.8   322   603    67   371    57   377 0.74 -
Dbuz09426-RA         -           1020 8545at7147           -            946   2.8e-30  104.7   8.7   2   3   1.4e-06    0.0018   16.0   0.0   716   768   589   641   569   645 0.87 -
Dbuz09426-RA         -           1020 8545at7147           -            946   2.8e-30  104.7   8.7   3   3   1.2e-17   1.5e-14   52.6   0.1   766   855   670   759   661   791 0.84 -
Dbuz12673-RA         -            917 8545at7147           -            946   2.6e-25   88.2   8.7   1   3   7.9e-09     1e-05   23.4   0.9   403   601   156   366   137   377 0.73 -
Dbuz12673-RA         -            917 8545at7147           -            946   2.6e-25   88.2   8.7   2   3   3.7e-05     0.047   11.3   0.0   723   786   540   603   527   611 0.83 -
Dbuz12673-RA         -            917 8545at7147           -            946   2.6e-25   88.2   8.7   3   3   5.4e-19   6.9e-16   57.0   0.5   770   857   614   702   602   737 0.84 -
Dbuz02666-RA         -           1002 8545at7147           -            946   7.4e-22   76.8   5.6   1   3   3.9e-07   0.00049   17.8   0.8   397   593   161   365   128   378 0.67 -
Dbuz02666-RA         -           1002 8545at7147           -            946   7.4e-22   76.8   5.6   2   3   5.7e-05     0.073   10.6   0.0   720   769   564   613   558   623 0.84 -
Dbuz02666-RA         -           1002 8545at7147           -            946   7.4e-22   76.8   5.6   3   3   1.5e-16   1.9e-13   48.9   0.1   770   858   667   756   660   781 0.88 -
Dbuz11573-RA         -            967 8545at7147           -            946   7.1e-18   63.6  20.8   1   4   8.5e-05      0.11   10.1   1.0   394   478    96   183    87   199 0.80 -
Dbuz11573-RA         -            967 8545at7147           -            946   7.1e-18   63.6  20.8   2   4      0.03        39    1.6   3.0   530   612   309   389   247   399 0.77 -
Dbuz11573-RA         -            967 8545at7147           -            946   7.1e-18   63.6  20.8   3   4   6.7e-09   8.5e-06   23.6   0.0   717   770   569   622   533   630 0.90 -
Dbuz11573-RA         -            967 8545at7147           -            946   7.1e-18   63.6  20.8   4   4   3.1e-13   3.9e-10   38.0   1.6   787   871   681   766   657   799 0.85 -
Dbuz11289-RA         -           1281 8545at7147           -            946     1e-11   43.3   9.8   1   3     3e-05     0.038   11.6   4.9   357   589   200   450   182   461 0.60 -
Dbuz11289-RA         -           1281 8545at7147           -            946     1e-11   43.3   9.8   2   3   2.6e-06    0.0033   15.1   0.1   719   781   678   740   672   754 0.89 -
Dbuz11289-RA         -           1281 8545at7147           -            946     1e-11   43.3   9.8   3   3   9.1e-07    0.0012   16.6   0.0   770   819   884   933   875   941 0.91 -
