#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz04550-RA         -            980 19959at7147          -            654         0 1029.8  68.9   1   4   5.5e-06    0.0054   14.7  13.1     2    51    13    62    12    82 0.71 -
Dbuz04550-RA         -            980 19959at7147          -            654         0 1029.8  68.9   2   4  1.2e-274  1.2e-271  902.3  23.5    56   552   129   689   124   731 0.84 -
Dbuz04550-RA         -            980 19959at7147          -            654         0 1029.8  68.9   3   4   1.1e-14   1.1e-11   43.3   3.7   536   618   756   854   748   861 0.80 -
Dbuz04550-RA         -            980 19959at7147          -            654         0 1029.8  68.9   4   4   5.4e-28   5.3e-25   87.4   4.8   605   654   926   975   902   975 0.93 -
Dbuz00960-RA         -            741 19959at7147          -            654   4.6e-33  114.0  13.9   1   1   4.7e-36   4.6e-33  114.0  13.9    57   239    51   228    12   264 0.84 -
Dbuz07411-RA         -           2624 19959at7147          -            654   4.3e-31  107.5  21.7   1   2   4.4e-34   4.3e-31  107.5  21.7    52   260   186   382   177   392 0.85 -
Dbuz07411-RA         -           2624 19959at7147          -            654   4.3e-31  107.5  21.7   2   2      0.85   8.3e+02   -2.5   5.8   523   599   389   470   371   496 0.64 -
Dbuz08758-RA         -           1440 19959at7147          -            654   6.6e-31  106.9  12.7   1   3   6.7e-34   6.6e-31  106.9  12.7    49   262   264   471   215   482 0.81 -
Dbuz08758-RA         -           1440 19959at7147          -            654   6.6e-31  106.9  12.7   2   3      0.11   1.1e+02    0.5   5.3     9    49   824   861   765   877 0.66 -
Dbuz08758-RA         -           1440 19959at7147          -            654   6.6e-31  106.9  12.7   3   3       2.1     2e+03   -3.8   0.0   586   645  1270  1330  1223  1334 0.46 -
Dbuz03187-RA         -           2364 19959at7147          -            654   3.8e-06   25.0   2.2   1   4   3.9e-09   3.8e-06   25.0   2.2   456   515   281   336   264   345 0.82 -
Dbuz03187-RA         -           2364 19959at7147          -            654   3.8e-06   25.0   2.2   2   4       7.7   7.5e+03   -5.7   4.4   529   550  1523  1544  1496  1564 0.55 -
Dbuz03187-RA         -           2364 19959at7147          -            654   3.8e-06   25.0   2.2   3   4      0.05        49    1.6   1.0   544   574  1649  1679  1627  1730 0.53 -
Dbuz03187-RA         -           2364 19959at7147          -            654   3.8e-06   25.0   2.2   4   4      0.13   1.3e+02    0.1   0.8   509   554  2201  2247  2183  2288 0.81 -
Dbuz08337-RA         -            916 19959at7147          -            654   1.9e-05   22.7   1.1   1   4   2.9e-05     0.029   12.2   2.4   461   521    79   137    61   188 0.78 -
Dbuz08337-RA         -            916 19959at7147          -            654   1.9e-05   22.7   1.1   2   4     2e-08   1.9e-05   22.7   1.1   458   495   279   316   267   345 0.89 -
Dbuz08337-RA         -            916 19959at7147          -            654   1.9e-05   22.7   1.1   3   4       1.3   1.3e+03   -3.2   5.6     9    47   461   499   453   525 0.61 -
Dbuz08337-RA         -            916 19959at7147          -            654   1.9e-05   22.7   1.1   4   4       2.8   2.7e+03   -4.2   0.1   379   412   825   858   819   870 0.60 -
Dbuz10898-RA         -           1991 19959at7147          -            654   9.5e-05   20.4   7.1   1   4       9.8   9.6e+03   -6.0  11.1   542   575    43    72    17   122 0.53 -
Dbuz10898-RA         -           1991 19959at7147          -            654   9.5e-05   20.4   7.1   2   4       4.3   4.3e+03   -4.8   5.1   519   582   207   266   195   277 0.53 -
Dbuz10898-RA         -           1991 19959at7147          -            654   9.5e-05   20.4   7.1   3   4   9.7e-08   9.5e-05   20.4   7.1   523   649   287   412   268   422 0.63 -
Dbuz10898-RA         -           1991 19959at7147          -            654   9.5e-05   20.4   7.1   4   4   0.00028      0.28    9.0   6.6   462   508   429   471   420   474 0.82 -
Dbuz12293-RA         -            481 19959at7147          -            654   0.00033   18.6   3.6   1   2    0.0001       0.1   10.4   2.0   600   649   378   427   354   430 0.78 -
Dbuz12293-RA         -            481 19959at7147          -            654   0.00033   18.6   3.6   2   2   3.4e-07   0.00033   18.6   3.6   460   508   429   473   427   479 0.82 -
Dbuz06869-RA         -           1281 19959at7147          -            654   0.00057   17.9   6.3   1   4       3.1   3.1e+03   -4.4   1.3   582   599   221   238   181   278 0.51 -
