#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz04798-RA         -           2001 1064at7147           -           1357         0 2451.4  34.7   1   5   3.8e-56   4.6e-54  182.9   0.0     1   124     1   137     1   166 0.90 -
Dbuz04798-RA         -           2001 1064at7147           -           1357         0 2451.4  34.7   2   5    0.0042      0.51    7.1   0.3   129   166   208   246   183   279 0.71 -
Dbuz04798-RA         -           2001 1064at7147           -           1357         0 2451.4  34.7   3   5  8.8e-136  1.1e-133  446.7   0.3   167   407   292   546   258   558 0.93 -
Dbuz04798-RA         -           2001 1064at7147           -           1357         0 2451.4  34.7   4   5   5.7e-41   6.9e-39  132.6   0.1   401   506   567   692   547   711 0.86 -
Dbuz04798-RA         -           2001 1064at7147           -           1357         0 2451.4  34.7   5   5         0         0 1691.9  16.3   484  1357   730  1686   716  1686 0.93 -
Dbuz10251-RA         -            358 1064at7147           -           1357     3e-37  127.2   5.9   1   3   1.2e-08   1.5e-06   25.5   0.0   926   968    60   102    27   116 0.75 -
Dbuz10251-RA         -            358 1064at7147           -           1357     3e-37  127.2   5.9   2   3   1.2e-21   1.4e-19   68.6   0.5  1050  1174   110   233   104   247 0.91 -
Dbuz10251-RA         -            358 1064at7147           -           1357     3e-37  127.2   5.9   3   3   1.1e-11   1.3e-09   35.6   0.2  1062  1164   249   355   240   358 0.87 -
Dbuz05478-RA         -           1387 1064at7147           -           1357   1.9e-36  124.6  23.0   1   3   3.1e-16   3.8e-14   50.6   6.1  1050  1144  1054  1144  1046  1147 0.89 -
Dbuz05478-RA         -           1387 1064at7147           -           1357   1.9e-36  124.6  23.0   2   3   2.2e-13   2.7e-11   41.2   0.1  1107  1178  1147  1216  1144  1220 0.95 -
Dbuz05478-RA         -           1387 1064at7147           -           1357   1.9e-36  124.6  23.0   3   3   1.4e-13   1.8e-11   41.8   4.4  1058  1168  1221  1329  1216  1337 0.89 -
Dbuz02217-RA         -            488 1064at7147           -           1357     2e-28   98.0   7.2   1   3   1.1e-15   1.4e-13   48.8   0.6   930  1102   114   301   104   306 0.82 -
Dbuz02217-RA         -            488 1064at7147           -           1357     2e-28   98.0   7.2   2   3   1.1e-06   0.00013   19.0   0.2   928  1012   197   291   192   345 0.65 -
Dbuz02217-RA         -            488 1064at7147           -           1357     2e-28   98.0   7.2   3   3   2.8e-16   3.4e-14   50.8   1.2  1025  1163   348   486   334   488 0.89 -
Dbuz06714-RA         -           1220 1064at7147           -           1357   7.8e-28   96.0  10.6   1   2   1.4e-19   1.8e-17   61.7   1.7   932  1166   400   632   382   634 0.91 -
Dbuz06714-RA         -           1220 1064at7147           -           1357   7.8e-28   96.0  10.6   2   2   1.2e-15   1.5e-13   48.7   1.9  1027  1167   536   675   533   683 0.89 -
Dbuz07736-RA         -            347 1064at7147           -           1357   1.4e-27   95.1   1.3   1   4    0.0073      0.89    6.4   0.0   929   964    49    84    22    93 0.86 -
Dbuz07736-RA         -            347 1064at7147           -           1357   1.4e-27   95.1   1.3   2   4     2e-12   2.4e-10   38.1   0.0  1065  1167    69   172    53   186 0.83 -
Dbuz07736-RA         -            347 1064at7147           -           1357   1.4e-27   95.1   1.3   3   4   2.7e-11   3.4e-09   34.3   0.3  1106  1166   194   254   181   258 0.91 -
Dbuz07736-RA         -            347 1064at7147           -           1357   1.4e-27   95.1   1.3   4   4   2.4e-06   0.00029   17.9   0.0  1109  1164   289   344   280   346 0.93 -
Dbuz11629-RA         -            356 1064at7147           -           1357   4.1e-27   93.6   3.7   1   2   1.4e-21   1.7e-19   68.4   1.5   959  1161    53   267    39   297 0.86 -
Dbuz11629-RA         -            356 1064at7147           -           1357   4.1e-27   93.6   3.7   2   2   1.3e-08   1.6e-06   25.4   0.1  1098  1163   291   355   286   356 0.88 -
Dbuz09197-RA         -            712 1064at7147           -           1357   3.5e-26   90.5   3.4   1   2   1.2e-09   1.4e-07   28.9   0.0  1004  1171   380   535   375   539 0.83 -
Dbuz09197-RA         -            712 1064at7147           -           1357   3.5e-26   90.5   3.4   2   2   2.9e-18   3.6e-16   57.4   4.2  1048  1167   539   657   536   704 0.89 -
Dbuz12614-RA         -            406 1064at7147           -           1357   5.8e-25   86.5   0.0   1   5   1.2e-05    0.0015   15.5   0.0   926   967    10    51     5    57 0.92 -
Dbuz12614-RA         -            406 1064at7147           -           1357   5.8e-25   86.5   0.0   2   5   0.00018     0.022   11.7   0.0   931   963    57    89    50    96 0.88 -
Dbuz12614-RA         -            406 1064at7147           -           1357   5.8e-25   86.5   0.0   3   5    0.0012      0.15    9.0   0.0   933   966   101   134    92   147 0.85 -
Dbuz12614-RA         -            406 1064at7147           -           1357   5.8e-25   86.5   0.0   4   5   4.7e-05    0.0057   13.6   0.0   933   973   143   183   136   188 0.87 -
Dbuz12614-RA         -            406 1064at7147           -           1357   5.8e-25   86.5   0.0   5   5   3.3e-10   4.1e-08   30.7   0.0  1075  1165   211   300   207   303 0.93 -
Dbuz06619-RA         -            373 1064at7147           -           1357   6.1e-25   86.4   1.1   1   4   5.3e-05    0.0065   13.4   0.0   929   968    71   110    66   122 0.86 -
Dbuz06619-RA         -            373 1064at7147           -           1357   6.1e-25   86.4   1.1   2   4   1.6e-15     2e-13   48.3   0.3  1050  1174   118   241   115   243 0.92 -
