#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03424-RA         -           1230 8245at7147           -            797         0 1480.6  64.7   1   5  1.8e-139  4.5e-136  454.5  14.4     1   237    44   288    44   306 0.96 -
Dbuz03424-RA         -           1230 8245at7147           -            797         0 1480.6  64.7   2   5   3.4e-11   8.7e-08   30.2   0.7   220   250   311   341   297   347 0.89 -
Dbuz03424-RA         -           1230 8245at7147           -            797         0 1480.6  64.7   3   5   3.5e-82   8.8e-79  265.0  11.2   241   391   354   509   350   518 0.94 -
Dbuz03424-RA         -           1230 8245at7147           -            797         0 1480.6  64.7   4   5   3.5e-81     9e-78  261.7   0.5   389   554   587   803   582   810 0.88 -
Dbuz03424-RA         -           1230 8245at7147           -            797         0 1480.6  64.7   5   5  4.2e-148  1.1e-144  483.1   8.7   554   797   917  1201   911  1201 0.93 -
Dbuz10009-RA         -           1681 8245at7147           -            797   1.1e-24   86.1   0.2   1   2      0.65   1.7e+03   -3.8   0.0   475   495   927   946   915   948 0.82 -
Dbuz10009-RA         -           1681 8245at7147           -            797   1.1e-24   86.1   0.2   2   2   8.7e-28   2.2e-24   85.1   0.0   553   755   987  1199   967  1205 0.90 -
Dbuz11727-RA         -            434 8245at7147           -            797   4.2e-08   31.3   4.4   1   2   1.6e-11   4.2e-08   31.3   4.4     2   102    26   126    25   136 0.88 -
Dbuz11727-RA         -            434 8245at7147           -            797   4.2e-08   31.3   4.4   2   2      0.16     4e+02   -1.7   9.0    68   321   138   233   124   271 0.56 -
Dbuz09209-RA         -            326 8245at7147           -            797     0.004   14.8   2.4   1   1   2.2e-06    0.0056   14.3   2.4   183   304    42   173    32   198 0.69 -
Dbuz00684-RA         -           2454 8245at7147           -            797      0.12   10.0   0.1   1   1   7.7e-05       0.2    9.2   0.1   546   613  2126  2197  2114  2229 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8245at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8245at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8245at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:48 2021
# [ok]
