#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05317-RA         -            992 8454at7147           -            602         0 1208.8  16.2   1   3   5.2e-99   7.4e-96  321.3   0.0     1   187    38   241    38   264 0.93 -
Dbuz05317-RA         -            992 8454at7147           -            602         0 1208.8  16.2   2   3   4.7e-07   0.00066   17.6   0.5   186   207   283   304   261   311 0.87 -
Dbuz05317-RA         -            992 8454at7147           -            602         0 1208.8  16.2   3   3  6.5e-266  9.2e-263  872.5   9.5   206   602   333   733   326   733 0.99 -
Dbuz07961-RA         -           1009 8454at7147           -            602   5.7e-87  291.9   3.6   1   1   5.7e-90   8.1e-87  291.4   3.6   138   525   153   570   125   635 0.89 -
Dbuz02381-RA         -           1240 8454at7147           -            602   1.2e-32  112.5   8.8   1   2   8.7e-36   1.2e-32  112.5   8.8   188   519   733  1072   713  1088 0.82 -
Dbuz02381-RA         -           1240 8454at7147           -            602   1.2e-32  112.5   8.8   2   2       1.7   2.3e+03   -4.0   0.0   562   596  1130  1164  1124  1165 0.89 -
Dbuz00697-RA         -            810 8454at7147           -            602   7.2e-16   57.1   5.5   1   2   2.4e-07   0.00034   18.5   0.0   143   243   270   398   241   406 0.70 -
Dbuz00697-RA         -            810 8454at7147           -            602   7.2e-16   57.1   5.5   2   2   1.6e-13   2.3e-10   38.9   2.8   137   256   642   782   612   796 0.77 -
Dbuz00664-RA         -           1128 8454at7147           -            602   2.2e-13   48.9  13.1   1   1   2.5e-16   3.5e-13   48.2  13.1   286   522   469   726   458   746 0.75 -
Dbuz02207-RA         -           1387 8454at7147           -            602   2.7e-12   45.3   8.8   1   1   3.1e-15   4.3e-12   44.6   8.8   283   530   693   964   639  1020 0.71 -
Dbuz10438-RA         -            500 8454at7147           -            602   6.6e-12   44.0  12.9   1   1   6.3e-15   8.9e-12   43.6  12.9   243   520    75   363    58   387 0.77 -
Dbuz11482-RA         -            779 8454at7147           -            602   3.9e-09   34.9  10.5   1   1   9.4e-12   1.3e-08   33.1  10.5   279   537   453   735   443   778 0.66 -
Dbuz11378-RA         -            868 8454at7147           -            602   3.9e-05   21.7   8.0   1   1   5.2e-08   7.4e-05   20.7   8.0   318   522   437   645   422   652 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8454at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8454at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8454at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:24:03 2021
# [ok]
