#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10178-RA         -           1590 3429at7147           -            831         0 1557.8  43.4   1   5    2e-114  9.2e-112  373.9   4.5     1   182    71   261    71   272 0.97 -
Dbuz10178-RA         -           1590 3429at7147           -            831         0 1557.8  43.4   2   5   6.5e-89     3e-86  289.5   0.4   181   366   286   515   277   522 0.89 -
Dbuz10178-RA         -           1590 3429at7147           -            831         0 1557.8  43.4   3   5   2.2e-09     1e-06   26.4   0.1   365   394   633   662   613   673 0.90 -
Dbuz10178-RA         -           1590 3429at7147           -            831         0 1557.8  43.4   4   5  5.7e-248  2.7e-245  815.6   3.7   392   820   756  1210   740  1216 0.94 -
Dbuz10178-RA         -           1590 3429at7147           -            831         0 1557.8  43.4   5   5   6.1e-22   2.9e-19   68.0   9.8   773   831  1215  1286  1201  1286 0.85 -
Dbuz10057-RA         -            861 3429at7147           -            831   1.1e-70  238.0   0.1   1   2   4.3e-23     2e-20   71.8   0.0    21   228   158   389   152   398 0.82 -
Dbuz10057-RA         -            861 3429at7147           -            831   1.1e-70  238.0   0.1   2   2   5.8e-51   2.7e-48  164.0   0.0   398   702   515   814   504   820 0.87 -
Dbuz09658-RA         -           1569 3429at7147           -            831   2.9e-25   87.8   1.3   1   1   1.5e-27   6.9e-25   86.5   1.3   481   687  1311  1510  1294  1539 0.89 -
Dbuz08764-RA         -            697 3429at7147           -            831     2e-23   81.7   0.1   1   1   6.9e-26   3.3e-23   81.0   0.1   503   674   157   327   142   364 0.92 -
Dbuz05089-RA         -            714 3429at7147           -            831   4.7e-23   80.5   0.4   1   2      0.53   2.5e+02   -1.3   0.0   189   229   124   165   118   172 0.84 -
Dbuz05089-RA         -            714 3429at7147           -            831   4.7e-23   80.5   0.4   2   2   5.1e-25   2.4e-22   78.1   0.4   547   698   477   635   467   669 0.85 -
Dbuz10465-RA         -           1598 3429at7147           -            831   8.1e-22   76.4  14.4   1   3    0.0016      0.77    7.0   0.0   177   230   599   653   594   670 0.75 -
Dbuz10465-RA         -           1598 3429at7147           -            831   8.1e-22   76.4  14.4   2   3   0.00024      0.11    9.8   0.5   233   282   722   771   687   789 0.83 -
Dbuz10465-RA         -           1598 3429at7147           -            831   8.1e-22   76.4  14.4   3   3   7.7e-20   3.6e-17   61.0   6.3   498   813   804  1123   796  1132 0.82 -
Dbuz10561-RA         -            883 3429at7147           -            831   8.7e-15   53.1   0.2   1   2   4.2e-10     2e-07   28.8   0.0   297   355   345   407   315   414 0.85 -
Dbuz10561-RA         -            883 3429at7147           -            831   8.7e-15   53.1   0.2   2   2   3.9e-08   1.9e-05   22.3   0.1   298   353   511   566   498   570 0.90 -
Dbuz05165-RA         -           1897 3429at7147           -            831   3.2e-14   51.3   0.4   1   3      0.03        14    2.8   0.0   298   347   542   593   514   602 0.76 -
Dbuz05165-RA         -           1897 3429at7147           -            831   3.2e-14   51.3   0.4   2   3   3.1e-08   1.4e-05   22.6   0.0   287   346  1276  1339  1268  1367 0.81 -
Dbuz05165-RA         -           1897 3429at7147           -            831   3.2e-14   51.3   0.4   3   3   4.8e-08   2.3e-05   22.0   0.0   288   364  1487  1567  1474  1573 0.84 -
Dbuz06016-RA         -            650 3429at7147           -            831   3.5e-14   51.1   0.6   1   1   1.4e-16   6.6e-14   50.2   0.6   553   677   516   647   432   649 0.76 -
Dbuz10562-RA         -            794 3429at7147           -            831   1.3e-13   49.2   2.1   1   2     0.008       3.8    4.7   0.1   185   231    70   116    59   123 0.87 -
Dbuz10562-RA         -            794 3429at7147           -            831   1.3e-13   49.2   2.1   2   2   1.6e-12   7.6e-10   36.8   0.4   507   650   286   430   276   517 0.78 -
Dbuz11791-RA         -            339 3429at7147           -            831   1.5e-10   39.2   7.3   1   2   2.7e-08   1.3e-05   22.8   0.0   294   354    94   159    65   169 0.81 -
Dbuz11791-RA         -            339 3429at7147           -            831   1.5e-10   39.2   7.3   2   2   7.9e-08   3.7e-05   21.3   0.0   300   355   231   286   197   291 0.94 -
Dbuz01269-RA         -           1908 3429at7147           -            831   5.3e-09   34.0   0.5   1   4     5e-05     0.023   12.0   0.0   294   349   120   175    88   187 0.87 -
Dbuz01269-RA         -           1908 3429at7147           -            831   5.3e-09   34.0   0.5   2   4     0.091        43    1.2   0.0   297   344   316   364   290   373 0.86 -
Dbuz01269-RA         -           1908 3429at7147           -            831   5.3e-09   34.0   0.5   3   4   0.00015      0.07   10.5   0.0   294   356   646   710   635   724 0.81 -
Dbuz01269-RA         -           1908 3429at7147           -            831   5.3e-09   34.0   0.5   4   4    0.0068       3.2    4.9   0.0   297   346   748   798   716   819 0.81 -
Dbuz03143-RA         -            195 3429at7147           -            831   2.6e-07   28.4   0.0   1   1   6.3e-10     3e-07   28.2   0.0   288   355    99   173    89   195 0.75 -
Dbuz08013-RA         -            659 3429at7147           -            831   3.7e-07   27.9   0.7   1   5   0.00011     0.052   10.9   0.0   297   346    47    97    21   108 0.86 -
Dbuz08013-RA         -            659 3429at7147           -            831   3.7e-07   27.9   0.7   2   5     0.017       8.3    3.6   0.0   301   341   269   309   264   323 0.85 -
Dbuz08013-RA         -            659 3429at7147           -            831   3.7e-07   27.9   0.7   3   5    0.0032       1.5    6.0   0.0   297   332   381   416   377   441 0.84 -
