#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   1   8   1.8e-81     7e-79  265.4   0.3     1   180     1   223     1   228 0.86 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   2   8    4e-241  1.5e-238  794.0   8.7   161   640   228   769   222   774 0.85 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   3   8   4.5e-16   1.7e-13   48.9   0.6   611   665   767   833   760   838 0.83 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   4   8     1e-12     4e-10   37.8   0.2   661   700   871   920   842   942 0.80 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   5   8  1.7e-109  6.5e-107  358.2  10.7   699   918   957  1213   949  1227 0.86 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   6   8     0.024       9.3    3.4   2.6   912   933  1242  1264  1230  1268 0.83 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   7   8   2.6e-29   9.9e-27   92.7  10.1   933  1004  1288  1365  1282  1370 0.90 -
Dbuz08312-RA         -           1533 8997at7147           -           1042         0 1589.3  80.0   8   8   1.6e-07   6.3e-05   20.6   2.2   964  1042  1402  1482  1381  1482 0.63 -
Dbuz07474-RA         -            857 8997at7147           -           1042   3.7e-39  133.9   4.1   1   4   2.6e-09     1e-06   26.5   0.2   365   449   145   222   137   251 0.74 -
Dbuz07474-RA         -            857 8997at7147           -           1042   3.7e-39  133.9   4.1   2   4   1.5e-12   5.8e-10   37.2   0.0   517   587   318   382   303   423 0.62 -
Dbuz07474-RA         -            857 8997at7147           -           1042   3.7e-39  133.9   4.1   3   4   2.1e-09   8.2e-07   26.8   0.0   366   447   556   638   537   698 0.75 -
Dbuz07474-RA         -            857 8997at7147           -           1042   3.7e-39  133.9   4.1   4   4   6.6e-14   2.6e-11   41.7   0.0   361   455   719   813   714   832 0.86 -
Dbuz00116-RA         -            951 8997at7147           -           1042   1.2e-32  112.4   2.1   1   4   1.2e-09   4.7e-07   27.6   0.0   362   468    89   185    83   210 0.76 -
Dbuz00116-RA         -            951 8997at7147           -           1042   1.2e-32  112.4   2.1   2   4   1.6e-10   6.2e-08   30.5   0.1   501   587   385   464   337   505 0.85 -
Dbuz00116-RA         -            951 8997at7147           -           1042   1.2e-32  112.4   2.1   3   4   5.2e-10     2e-07   28.8   0.0   342   490   651   804   622   816 0.76 -
Dbuz00116-RA         -            951 8997at7147           -           1042   1.2e-32  112.4   2.1   4   4   6.7e-08   2.6e-05   21.8   0.0   361   452   843   934   814   950 0.81 -
Dbuz01269-RA         -           1908 8997at7147           -           1042   5.3e-27   93.6   9.5   1   4   1.8e-07   7.1e-05   20.4   0.2   514   586   103   171    90   206 0.82 -
Dbuz01269-RA         -           1908 8997at7147           -           1042   5.3e-27   93.6   9.5   2   4   1.5e-07   5.7e-05   20.7   0.0   504   574   285   353   225   367 0.75 -
Dbuz01269-RA         -           1908 8997at7147           -           1042   5.3e-27   93.6   9.5   3   4   5.6e-07   0.00022   18.8   0.0   360   579   621   691   547   708 0.60 -
Dbuz01269-RA         -           1908 8997at7147           -           1042   5.3e-27   93.6   9.5   4   4   3.7e-12   1.4e-09   36.0   1.3   514   587   725   798   718   847 0.92 -
Dbuz11658-RA         -            779 8997at7147           -           1042     2e-26   91.7   7.5   1   3   2.7e-12   1.1e-09   36.4   0.7   363   587    54   126    48   141 0.50 -
Dbuz11658-RA         -            779 8997at7147           -           1042     2e-26   91.7   7.5   2   3   1.1e-14   4.2e-12   44.3   0.7   281   414   100   239    99   250 0.85 -
