#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz12890-RA         -            934 26762at7147          -            596    3e-304 1009.6   6.4   1   2   5.2e-25   2.6e-22   78.6   0.6     8   118   103   233   100   254 0.84 -
Dbuz12890-RA         -            934 26762at7147          -            596    3e-304 1009.6   6.4   2   2    5e-284  2.5e-281  934.0   0.7   134   587   375   838   365   848 0.97 -
Dbuz02375-RA         -           1375 26762at7147          -            596  4.2e-138  461.0   2.4   1   1  1.4e-140  6.7e-138  460.3   2.4   174   585   889  1316   862  1328 0.92 -
Dbuz00709-RA         -           1711 26762at7147          -            596   1.1e-97  327.5   6.1   1   4     6e-66   2.9e-63  213.8   0.2   148   418   426   695   406   700 0.89 -
Dbuz00709-RA         -           1711 26762at7147          -            596   1.1e-97  327.5   6.1   2   4   2.2e-16   1.1e-13   50.1   0.0   449   587   697   848   690   852 0.79 -
Dbuz00709-RA         -           1711 26762at7147          -            596   1.1e-97  327.5   6.1   3   4   8.1e-18     4e-15   54.8   0.4   154   391  1285  1525  1267  1542 0.71 -
Dbuz00709-RA         -           1711 26762at7147          -            596   1.1e-97  327.5   6.1   4   4   0.00071      0.35    8.8   0.0   484   583  1589  1696  1572  1707 0.77 -
Dbuz05637-RA         -           1102 26762at7147          -            596   2.3e-68  230.6   1.7   1   3   4.2e-36   2.1e-33  115.2   0.0   144   300   516   675   504   687 0.86 -
Dbuz05637-RA         -           1102 26762at7147          -            596   2.3e-68  230.6   1.7   2   3     2e-26   9.9e-24   83.2   0.7   313   406   757   850   750   868 0.92 -
Dbuz05637-RA         -           1102 26762at7147          -            596   2.3e-68  230.6   1.7   3   3   4.6e-10   2.2e-07   29.2   0.0   456   584   871  1007   859  1014 0.83 -
Dbuz10668-RA         -           1187 26762at7147          -            596     1e-65  221.9   1.7   1   4   1.2e-39   5.8e-37  126.9   0.2   139   415   352   626   343   641 0.85 -
Dbuz10668-RA         -           1187 26762at7147          -            596     1e-65  221.9   1.7   2   4   9.5e-09   4.7e-06   24.9   0.0   451   509   637   694   630   699 0.88 -
Dbuz10668-RA         -           1187 26762at7147          -            596     1e-65  221.9   1.7   3   4     0.097        48    1.7   0.0   373   414   929   970   922   981 0.84 -
Dbuz10668-RA         -           1187 26762at7147          -            596     1e-65  221.9   1.7   4   4   8.2e-21     4e-18   64.7   0.1   455   587   983  1121   969  1130 0.85 -
Dbuz02625-RA         -            970 26762at7147          -            596   5.6e-65  219.5   0.2   1   4       4.4   2.2e+03   -3.7   0.0   451   493   286   328   284   331 0.82 -
Dbuz02625-RA         -            970 26762at7147          -            596   5.6e-65  219.5   0.2   2   4   4.7e-51   2.3e-48  164.6   0.0   144   420   419   700   408   711 0.88 -
Dbuz02625-RA         -            970 26762at7147          -            596   5.6e-65  219.5   0.2   3   4   5.5e-17   2.7e-14   52.1   0.0   464   581   711   837   700   853 0.82 -
Dbuz02625-RA         -            970 26762at7147          -            596   5.6e-65  219.5   0.2   4   4      0.95   4.6e+02   -1.5   0.0   545   576   850   881   835   898 0.76 -
Dbuz12679-RA         -            533 26762at7147          -            596   1.4e-64  218.2  14.4   1   4   1.6e-15   7.7e-13   47.3   0.4   254   341    14   104     4   108 0.83 -
Dbuz12679-RA         -            533 26762at7147          -            596   1.4e-64  218.2  14.4   2   4     5e-05     0.025   12.6   1.3   262   310   109   157   104   168 0.85 -
Dbuz12679-RA         -            533 26762at7147          -            596   1.4e-64  218.2  14.4   3   4   1.3e-27   6.4e-25   87.2   0.2   314   421   224   329   219   335 0.93 -
Dbuz12679-RA         -            533 26762at7147          -            596   1.4e-64  218.2  14.4   4   4   4.4e-25   2.1e-22   78.8   0.0   453   589   335   472   329   478 0.90 -
Dbuz04385-RA         -           1006 26762at7147          -            596   3.8e-64  216.7   0.1   1   3   2.1e-32     1e-29  103.0   0.0   170   306   513   654   487   663 0.87 -
Dbuz04385-RA         -           1006 26762at7147          -            596   3.8e-64  216.7   0.1   2   3   3.8e-27   1.9e-24   85.6   0.4   313   418   690   793   683   801 0.91 -
Dbuz04385-RA         -           1006 26762at7147          -            596   3.8e-64  216.7   0.1   3   3   1.5e-08   7.4e-06   24.2   0.0   454   585   802   942   795   952 0.82 -
Dbuz00977-RA         -            979 26762at7147          -            596   2.3e-58  197.6   0.9   1   2   6.6e-43   3.2e-40  137.7   0.1   172   406   457   706   450   718 0.87 -
Dbuz00977-RA         -            979 26762at7147          -            596   2.3e-58  197.6   0.9   2   2     1e-18   4.9e-16   57.8   0.1   455   590   721   861   708   866 0.83 -
Dbuz00685-RA         -            901 26762at7147          -            596   4.1e-57  193.5   0.1   1   2   1.5e-40   7.6e-38  129.9   0.0   169   408   442   694   418   709 0.85 -
Dbuz00685-RA         -            901 26762at7147          -            596   4.1e-57  193.5   0.1   2   2   6.5e-20   3.2e-17   61.7   0.0   458   587   715   851   696   859 0.83 -
Dbuz04641-RA         -            958 26762at7147          -            596   2.4e-55  187.6   0.6   1   2   1.8e-40   8.6e-38  129.7   0.2   143   421   435   715   422   726 0.87 -
Dbuz04641-RA         -            958 26762at7147          -            596   2.4e-55  187.6   0.6   2   2   2.2e-18   1.1e-15   56.7   0.0   453   583   722   858   712   867 0.84 -
Dbuz00686-RA         -            924 26762at7147          -            596   3.9e-54  183.6   1.2   1   2   7.9e-40   3.9e-37  127.5   0.3   171   406   443   706   405   723 0.79 -
Dbuz00686-RA         -            924 26762at7147          -            596   3.9e-54  183.6   1.2   2   2   1.6e-16     8e-14   50.5   0.0   457   576   728   853   709   871 0.80 -
Dbuz10670-RA         -            733 26762at7147          -            596   2.7e-49  167.6   0.0   1   1   8.3e-52   4.1e-49  167.1   0.0   155   421   443   711   424   721 0.88 -
Dbuz11345-RA         -            628 26762at7147          -            596   4.1e-23   81.2   1.2   1   1   1.2e-25     6e-23   80.7   1.2   142   385    79   310    41   371 0.87 -
Dbuz11915-RA         -            582 26762at7147          -            596   5.1e-20   71.0   0.0   1   1   1.6e-22   7.9e-20   70.3   0.0   175   264   460   550   443   567 0.86 -
Dbuz09965-RA         -            705 26762at7147          -            596     2e-13   49.2   1.3   1   1   6.6e-16   3.2e-13   48.5   1.3   183   385   326   511   291   548 0.81 -
Dbuz10671-RA         -            292 26762at7147          -            596   1.4e-11   43.1   0.0   1   1   3.7e-14   1.8e-11   42.8   0.0   474   586     2   124     1   132 0.85 -
Dbuz01699-RA         -            656 26762at7147          -            596   2.4e-10   39.0   0.1   1   1   8.2e-13     4e-10   38.3   0.1   201   293   283   374   261   445 0.82 -
Dbuz04357-RA         -            901 26762at7147          -            596   3.1e-10   38.7   0.5   1   3   7.5e-09   3.7e-06   25.2   0.1   181   295   398   512   381   516 0.82 -
Dbuz04357-RA         -            901 26762at7147          -            596   3.1e-10   38.7   0.5   2   3    0.0038       1.9    6.4   0.0   312   408   601   695   585   715 0.83 -
Dbuz04357-RA         -            901 26762at7147          -            596   3.1e-10   38.7   0.5   3   3     0.026        13    3.6   0.0   460   583   768   898   756   901 0.66 -
Dbuz12366-RA         -            832 26762at7147          -            596   5.8e-10   37.8   3.3   1   1   2.8e-12   1.4e-09   36.5   3.3   146   407   259   511   251   547 0.74 -
Dbuz10869-RA         -           1614 26762at7147          -            596   8.2e-09   34.0  13.8   1   5   3.5e-05     0.017   13.1   0.2   206   388   264   439   166   444 0.82 -
Dbuz10869-RA         -           1614 26762at7147          -            596   8.2e-09   34.0  13.8   2   5       3.4   1.7e+03   -3.4   0.0    63    97   514   550   493   611 0.59 -
Dbuz10869-RA         -           1614 26762at7147          -            596   8.2e-09   34.0  13.8   3   5   3.3e-07   0.00016   19.8   0.2   209   394   851  1029   820  1098 0.83 -
Dbuz10869-RA         -           1614 26762at7147          -            596   8.2e-09   34.0  13.8   4   5     0.059        29    2.4   0.3   318   388  1457  1526  1334  1548 0.81 -
Dbuz10869-RA         -           1614 26762at7147          -            596   8.2e-09   34.0  13.8   5   5    0.0067       3.3    5.6   0.1   537   589  1546  1601  1536  1609 0.81 -
Dbuz11116-RA         -            770 26762at7147          -            596   1.7e-05   23.0   0.3   1   4    0.0004       0.2    9.6   0.0   178   288   263   382   209   405 0.77 -
Dbuz11116-RA         -            770 26762at7147          -            596   1.7e-05   23.0   0.3   2   4    0.0049       2.4    6.0   0.1   319   386   447   515   435   563 0.80 -
Dbuz11116-RA         -            770 26762at7147          -            596   1.7e-05   23.0   0.3   3   4       3.3   1.6e+03   -3.3   0.0   506   548   613   657   608   667 0.75 -
