#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz02585-RA         -           2167 7011at7147           -           1175         0 1865.1  39.1   1   5  7.9e-256    4e-253  842.5   3.4     7   453   265   748   259   755 0.94 -
Dbuz02585-RA         -           2167 7011at7147           -           1175         0 1865.1  39.1   2   5  1.6e-153  8.3e-151  503.6   6.3   446   731   764  1079   751  1091 0.91 -
Dbuz02585-RA         -           2167 7011at7147           -           1175         0 1865.1  39.1   3   5    0.0072       3.7    4.7   0.1   745   789  1579  1627  1559  1636 0.74 -
Dbuz02585-RA         -           2167 7011at7147           -           1175         0 1865.1  39.1   4   5   3.7e-06    0.0019   15.6   0.1   774   818  1641  1703  1632  1735 0.77 -
Dbuz02585-RA         -           2167 7011at7147           -           1175         0 1865.1  39.1   5   5  6.4e-156  3.3e-153  511.6   4.9   831  1175  1756  2165  1731  2165 0.90 -
Dbuz04904-RA         -           1068 7011at7147           -           1175  1.8e-119  399.9   2.5   1   2  4.6e-105  2.3e-102  343.2   0.0    15   453   256   730   252   746 0.85 -
Dbuz04904-RA         -           1068 7011at7147           -           1175  1.8e-119  399.9   2.5   2   2   4.3e-18   2.2e-15   55.1   0.9   469   687   798  1021   790  1050 0.88 -
Dbuz00846-RA         -           2178 7011at7147           -           1175   3.8e-70  236.5   0.6   1   2   4.1e-34   2.1e-31  108.2   1.5    48   406   498   891   486   968 0.77 -
Dbuz00846-RA         -           2178 7011at7147           -           1175   3.8e-70  236.5   0.6   2   2   3.1e-39   1.6e-36  125.1   0.0    50   441  1350  1761  1339  1775 0.78 -
Dbuz05098-RA         -           1067 7011at7147           -           1175   1.6e-31  108.5   0.0   1   2   1.1e-12   5.5e-10   37.2   0.0    49   222   177   344   157   348 0.81 -
Dbuz05098-RA         -           1067 7011at7147           -           1175   1.6e-31  108.5   0.0   2   2     3e-22   1.5e-19   68.9   0.0   256   418   415   595   395   606 0.80 -
Dbuz01248-RA         -           1193 7011at7147           -           1175   2.1e-26   91.6   0.2   1   2   3.6e-08   1.8e-05   22.3   0.2    34   208   257   421   230   445 0.77 -
Dbuz01248-RA         -           1193 7011at7147           -           1175   2.1e-26   91.6   0.2   2   2   1.6e-21   7.9e-19   66.5   0.0   286   393   558   667   510   674 0.82 -
Dbuz05079-RA         -            714 7011at7147           -           1175   3.3e-15   54.5   0.0   1   1     9e-18   4.6e-15   54.0   0.0    48   220   494   687   481   702 0.81 -
Dbuz09116-RA         -           1775 7011at7147           -           1175   1.4e-09   35.9   0.0   1   1     4e-12   2.1e-09   35.3   0.0   240   380  1046  1179  1021  1187 0.76 -
Dbuz06818-RA         -            465 7011at7147           -           1175   3.6e-05   21.3   0.1   1   1   1.1e-07   5.7e-05   20.6   0.1   306   404   344   451   313   460 0.81 -
Dbuz04236-RA         -            784 7011at7147           -           1175   5.5e-05   20.7   0.0   1   1   1.9e-07   9.6e-05   19.9   0.0   257   405   364   514   326   529 0.66 -
Dbuz06764-RA         -           1054 7011at7147           -           1175   0.00019   18.8   0.0   1   1   7.3e-07   0.00037   17.9   0.0   307   381   282   352   262   357 0.86 -
Dbuz10695-RA         -            423 7011at7147           -           1175    0.0025   15.2   0.3   1   2      0.29   1.5e+02   -0.6   0.0   126   195   152   217   147   226 0.66 -
Dbuz10695-RA         -            423 7011at7147           -           1175    0.0025   15.2   0.3   2   2   2.4e-05     0.012   12.9   0.1   304   382   295   369   254   376 0.83 -
Dbuz12937-RA         -            389 7011at7147           -           1175    0.0039   14.5   0.1   1   2      0.41   2.1e+02   -1.1   0.0   247   276   279   311   269   313 0.76 -
Dbuz12937-RA         -            389 7011at7147           -           1175    0.0039   14.5   0.1   2   2   2.3e-05     0.012   13.0   0.0   303   381   312   386   299   388 0.88 -
Dbuz00352-RA         -            724 7011at7147           -           1175    0.0046   14.3   0.0   1   1   1.4e-05    0.0072   13.7   0.0   307   405   548   640   530   658 0.83 -
Dbuz01596-RA         -            470 7011at7147           -           1175    0.0054   14.1   0.0   1   1   1.5e-05    0.0076   13.6   0.0   302   401   357   450   264   462 0.80 -
Dbuz04831-RA         -            800 7011at7147           -           1175     0.011   13.0   0.0   1   1     3e-05     0.015   12.6   0.0   289   403   530   636   494   651 0.81 -
Dbuz08870-RA         -            955 7011at7147           -           1175     0.014   12.7   0.0   1   1   3.9e-05      0.02   12.2   0.0   311   405   519   607   497   628 0.83 -
Dbuz00086-RA         -            687 7011at7147           -           1175     0.017   12.4   0.5   1   2     0.017       8.5    3.5   0.2   127   278   405   549   386   560 0.75 -
Dbuz00086-RA         -            687 7011at7147           -           1175     0.017   12.4   0.5   2   2   0.00098       0.5    7.6   0.0   312   405   557   644   547   663 0.82 -
Dbuz02433-RA         -            834 7011at7147           -           1175     0.021   12.1   0.0   1   2       4.9   2.5e+03   -4.7   0.5  1062  1100   165   203   160   206 0.86 -
Dbuz02433-RA         -            834 7011at7147           -           1175     0.021   12.1   0.0   2   2   4.1e-05     0.021   12.1   0.0   298   389   696   782   653   808 0.78 -
Dbuz03816-RA         -           1379 7011at7147           -           1175     0.046   11.0   0.1   1   1   0.00013     0.067   10.4   0.1   315   406   476   562   469   581 0.74 -
Dbuz10208-RA         -            798 7011at7147           -           1175     0.051   10.8   0.0   1   1   0.00014     0.071   10.4   0.0   306   404   578   670   553   684 0.80 -
Dbuz02538-RA         -            619 7011at7147           -           1175     0.055   10.7   0.0   1   2      0.14        72    0.4   0.0     9    73   176   237   169   246 0.82 -
Dbuz02538-RA         -            619 7011at7147           -           1175     0.055   10.7   0.0   2   2   0.00088      0.45    7.7   0.0   291   384   440   527   423   555 0.76 -
Dbuz10863-RA         -            596 7011at7147           -           1175     0.056   10.7   0.0   1   2      0.77   3.9e+02   -2.0   0.0    46    66   159   179   152   193 0.87 -
Dbuz10863-RA         -            596 7011at7147           -           1175     0.056   10.7   0.0   2   2   0.00034      0.17    9.1   0.0   310   381   402   469   380   484 0.82 -
Dbuz01512-RA         -           1401 7011at7147           -           1175     0.061   10.6   0.0   1   1   0.00017     0.088   10.0   0.0   310   406   893   983   873  1020 0.79 -
