#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz00662-RA         -           1192 4736at7147           -            878         0 1339.3  77.7   1   4     7e-38   1.8e-34  118.5   0.0     1    85     9    98     9   148 0.80 -
Dbuz00662-RA         -           1192 4736at7147           -            878         0 1339.3  77.7   2   4  1.8e-175  4.7e-172  573.7  27.3    73   447   185   624   176   638 0.88 -
Dbuz00662-RA         -           1192 4736at7147           -            878         0 1339.3  77.7   3   4     4e-75     1e-71  241.7   6.5   441   614   660   863   655   885 0.88 -
Dbuz00662-RA         -           1192 4736at7147           -            878         0 1339.3  77.7   4   4  2.2e-125  5.5e-122  408.0  25.0   611   872   889  1176   872  1181 0.91 -
Dbuz11890-RA         -           1179 4736at7147           -            878   2.6e-12   45.2  30.5   1   3      0.29   7.3e+02   -2.6   0.0   207   269   153   218   127   221 0.68 -
Dbuz11890-RA         -           1179 4736at7147           -            878   2.6e-12   45.2  30.5   2   3   2.5e-10   6.5e-07   27.3  13.5   291   442   290   437   278   459 0.85 -
Dbuz11890-RA         -           1179 4736at7147           -            878   2.6e-12   45.2  30.5   3   3   1.7e-09   4.4e-06   24.5   7.2   650   826   691   868   663   882 0.76 -
Dbuz12540-RA         -            844 4736at7147           -            878   2.2e-09   35.5   2.9   1   1   1.4e-12   3.6e-09   34.8   2.9   329   434   391   502   316   511 0.78 -
Dbuz09148-RA         -           1288 4736at7147           -            878   1.2e-07   29.8  26.3   1   2   0.00012      0.32    8.5   6.7   633   786   335   493   322   531 0.72 -
Dbuz09148-RA         -           1288 4736at7147           -            878   1.2e-07   29.8  26.3   2   2   1.3e-09   3.3e-06   25.0  12.0   666   833   907  1077   901  1091 0.81 -
Dbuz12469-RA         -           1220 4736at7147           -            878   3.7e-07   28.1  30.4   1   2   1.3e-07   0.00034   18.3   9.1   319   444   630   761   578   771 0.76 -
Dbuz12469-RA         -           1220 4736at7147           -            878   3.7e-07   28.1  30.4   2   2   9.9e-07    0.0025   15.4  13.3   664   837  1036  1213   987  1218 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4736at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4736at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4736at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:21:54 2021
# [ok]
