#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07069-RA         -            826 16926at7147          -            674         0 1313.4   7.9   1   3         0         0 1313.4   7.9     1   639     9   682     9   696 0.96 -
Dbuz07069-RA         -            826 16926at7147          -            674         0 1313.4   7.9   2   3      0.26   5.5e+02   -1.9   0.1   623   635   710   722   703   729 0.85 -
Dbuz07069-RA         -            826 16926at7147          -            674         0 1313.4   7.9   3   3      0.24     5e+02   -1.8   0.0   632   661   753   792   741   799 0.67 -
Dbuz00808-RA         -            885 16926at7147          -            674  9.6e-110  367.4   1.3   1   1    1e-111  2.1e-108  362.9   1.3    11   600   190   770   177   803 0.85 -
Dbuz04183-RA         -            796 16926at7147          -            674  7.4e-109  364.5   2.2   1   2  2.5e-104  5.2e-101  338.5   0.1    80   486   132   543   124   549 0.88 -
Dbuz04183-RA         -            796 16926at7147          -            674  7.4e-109  364.5   2.2   2   2   8.3e-10   1.8e-06   26.1   0.3   519   592   549   624   534   663 0.76 -
Dbuz03349-RA         -            734 16926at7147          -            674  4.2e-101  338.8   2.6   1   2   4.1e-98   8.8e-95  318.0   0.3    95   488   131   542    83   551 0.86 -
Dbuz03349-RA         -            734 16926at7147          -            674  4.2e-101  338.8   2.6   2   2   5.3e-08   0.00011   20.2   0.1   524   590   554   629   547   654 0.78 -
Dbuz06541-RA         -            863 16926at7147          -            674   4.2e-92  309.1   0.6   1   2   5.1e-87   1.1e-83  281.3   0.1    61   493   239   678   180   680 0.81 -
Dbuz06541-RA         -            863 16926at7147          -            674   4.2e-92  309.1   0.6   2   2   6.2e-10   1.3e-06   26.6   0.0   522   592   679   751   673   758 0.88 -
Dbuz01298-RA         -            882 16926at7147          -            674   3.7e-27   94.5   0.3   1   2   7.7e-29   1.6e-25   89.0   0.1   201   489   355   640   348   663 0.79 -
Dbuz01298-RA         -            882 16926at7147          -            674   3.7e-27   94.5   0.3   2   2    0.0095        20    2.8   0.0   520   591   703   777   670   791 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16926at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/16926at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/16926at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:17:51 2021
# [ok]
