#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz02081-RA         -           1259 7792at7147           -            730         0 1311.0  47.9   1   4  1.4e-142  6.1e-139  464.1  17.1     1   256    11   274    11   295 0.96 -
Dbuz02081-RA         -           1259 7792at7147           -            730         0 1311.0  47.9   2   4   1.1e-09   4.9e-06   24.7   0.3   254   294   572   611   522   626 0.81 -
Dbuz02081-RA         -           1259 7792at7147           -            730         0 1311.0  47.9   3   4   5.8e-23   2.5e-19   68.7   0.1   289   342   734   787   710   800 0.82 -
Dbuz02081-RA         -           1259 7792at7147           -            730         0 1311.0  47.9   4   4  1.6e-231  6.8e-228  758.2  13.3   337   727   810  1250   803  1256 0.92 -
Dbuz09900-RA         -           1156 7792at7147           -            730   6.6e-10   37.5  20.7   1   3       1.9     8e+03   -5.7   2.5   387   416   174   203   165   213 0.63 -
Dbuz09900-RA         -           1156 7792at7147           -            730   6.6e-10   37.5  20.7   2   3   5.5e-12   2.3e-08   32.4   1.0     2   135   512   653   511   672 0.79 -
Dbuz09900-RA         -           1156 7792at7147           -            730   6.6e-10   37.5  20.7   3   3   8.1e-08   0.00035   18.6   2.8   128   288   680   841   660   899 0.78 -
Dbuz02012-RA         -            430 7792at7147           -            730       0.5    8.2   4.3   1   1   0.00016      0.69    7.7   4.3    89   177    34   124    27   154 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7792at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7792at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7792at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:12 2021
# [ok]
