#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz00654-RA         -           1279 3601at7147           -            998         0 1624.4  29.0   1   6  1.3e-128  1.5e-126  423.2   0.2     1   208     1   219     1   226 0.95 -
Dbuz00654-RA         -           1279 3601at7147           -            998         0 1624.4  29.0   2   6     5e-19     6e-17   60.4   0.0   197   237   232   272   226   280 0.88 -
Dbuz00654-RA         -           1279 3601at7147           -            998         0 1624.4  29.0   3   6  5.8e-180    7e-178  593.1   4.6   320   661   279   650   272   660 0.92 -
Dbuz00654-RA         -           1279 3601at7147           -            998         0 1624.4  29.0   4   6   3.2e-06   0.00039   17.9   0.0   634   687   664   735   659   744 0.75 -
Dbuz00654-RA         -           1279 3601at7147           -            998         0 1624.4  29.0   5   6  1.2e-162  1.5e-160  535.8   3.9   683   998   822  1193   816  1193 0.89 -
Dbuz00654-RA         -           1279 3601at7147           -            998         0 1624.4  29.0   6   6       1.8   2.2e+02   -1.1   0.0   741   770  1248  1278  1245  1279 0.89 -
Dbuz02942-RA         -            575 3601at7147           -            998   5.6e-11   40.6   0.0   1   2   1.2e-06   0.00015   19.3   0.0   118   158   127   167   117   176 0.92 -
Dbuz02942-RA         -            575 3601at7147           -            998   5.6e-11   40.6   0.0   2   2   1.5e-06   0.00018   19.0   0.0   118   158   404   444   394   452 0.93 -
Dbuz01403-RA         -           1268 3601at7147           -            998   1.6e-10   39.1   0.1   1   1   1.9e-12   2.3e-10   38.6   0.1    82   157   135   210    83   219 0.89 -
Dbuz06619-RA         -            373 3601at7147           -            998   9.2e-10   36.6   2.2   1   2    0.0023      0.27    8.5   0.0   930   988    90   148    68   155 0.84 -
Dbuz06619-RA         -            373 3601at7147           -            998   9.2e-10   36.6   2.2   2   2     4e-08   4.8e-06   24.3   0.9   738   946   157   363   148   370 0.76 -
Dbuz09428-RA         -            346 3601at7147           -            998   4.1e-09   34.4   0.1   1   3    0.0019      0.22    8.8   0.0   746   845    32   143    21   147 0.79 -
Dbuz09428-RA         -            346 3601at7147           -            998   4.1e-09   34.4   0.1   2   3   0.00062     0.075   10.4   0.1   927   988   145   206   141   217 0.86 -
Dbuz09428-RA         -            346 3601at7147           -            998   4.1e-09   34.4   0.1   3   3   0.00019     0.023   12.1   0.0   871   935   224   287   218   295 0.86 -
Dbuz12113-RA         -            442 3601at7147           -            998   8.4e-09   33.4   0.0   1   1   9.2e-11   1.1e-08   33.0   0.0    46   250    79   277    56   286 0.74 -
Dbuz02357-RA         -            369 3601at7147           -            998   1.4e-08   32.7   0.1   1   1   1.5e-10   1.8e-08   32.3   0.1    21   219    34   230    16   247 0.76 -
Dbuz09992-RA         -           1983 3601at7147           -            998   1.5e-08   32.6   0.0   1   2   1.3e-08   1.6e-06   25.9   0.0    69   222   932  1077   915  1094 0.78 -
Dbuz09992-RA         -           1983 3601at7147           -            998   1.5e-08   32.6   0.0   2   2      0.04       4.8    4.4   0.0   106   218  1315  1414  1288  1448 0.75 -
Dbuz08733-RA         -           1108 3601at7147           -            998     4e-08   31.2   1.5   1   2   3.7e-10   4.4e-08   31.0   0.1    31   235   153   349   138   430 0.77 -
Dbuz08733-RA         -           1108 3601at7147           -            998     4e-08   31.2   1.5   2   2       4.2   5.1e+02   -2.3   0.1   705   787   709   791   700   799 0.74 -
Dbuz12767-RA         -            730 3601at7147           -            998   1.6e-07   29.1   0.0   1   1   1.9e-09   2.3e-07   28.7   0.0    82   162    83   166    20   177 0.77 -
Dbuz01926-RA         -            836 3601at7147           -            998   1.8e-07   29.0   0.0   1   1     2e-09   2.4e-07   28.6   0.0    28   227   144   337   131   349 0.79 -
Dbuz01036-RA         -            448 3601at7147           -            998   2.8e-07   28.4   4.2   1   2      0.45        54    0.9   0.0   732   775   155   198   145   205 0.82 -
Dbuz01036-RA         -            448 3601at7147           -            998   2.8e-07   28.4   4.2   2   2   1.6e-08     2e-06   25.5   3.1   736   986   202   447   193   448 0.76 -
Dbuz10260-RA         -            477 3601at7147           -            998     4e-07   27.8   4.3   1   3      0.54        65    0.7   0.1   873   915   167   210   152   227 0.64 -
Dbuz10260-RA         -            477 3601at7147           -            998     4e-07   27.8   4.3   2   3   3.1e-07   3.7e-05   21.3   1.4   881   989   217   323   191   327 0.78 -
Dbuz10260-RA         -            477 3601at7147           -            998     4e-07   27.8   4.3   3   3     0.015       1.8    5.8   0.0   732   816   325   400   322   412 0.78 -
Dbuz02237-RA         -            724 3601at7147           -            998   4.3e-07   27.7   2.8   1   4   3.2e-05    0.0038   14.7   0.4   741   861   378   504   363   544 0.75 -
Dbuz02237-RA         -            724 3601at7147           -            998   4.3e-07   27.7   2.8   2   4       1.5   1.8e+02   -0.8   0.0   751   779   566   594   551   611 0.68 -
Dbuz02237-RA         -            724 3601at7147           -            998   4.3e-07   27.7   2.8   3   4   0.00056     0.067   10.5   0.1   755   814   621   674   585   684 0.83 -
Dbuz02237-RA         -            724 3601at7147           -            998   4.3e-07   27.7   2.8   4   4       0.1        13    3.0   0.0   732   817   641   718   639   722 0.71 -
Dbuz06251-RA         -           1092 3601at7147           -            998   5.2e-07   27.5   0.2   1   1   6.3e-09   7.6e-07   26.9   0.2    88   219   238   373   212   385 0.85 -
Dbuz00254-RA         -            424 3601at7147           -            998   7.4e-07   27.0   0.2   1   2     0.099        12    3.1   0.0   736   776   100   139    94   146 0.84 -
Dbuz00254-RA         -            424 3601at7147           -            998   7.4e-07   27.0   0.2   2   2   1.6e-06   0.00019   19.0   0.0   734   986   158   417   143   420 0.67 -
Dbuz00858-RA         -            794 3601at7147           -            998   7.7e-07   26.9   1.1   1   3     0.031       3.7    4.8   0.0   715   822   518   617   499   625 0.74 -
Dbuz00858-RA         -            794 3601at7147           -            998   7.7e-07   26.9   1.1   2   3    0.0015      0.18    9.2   0.1   741   816   627   695   610   700 0.80 -
Dbuz00858-RA         -            794 3601at7147           -            998   7.7e-07   26.9   1.1   3   3   0.00062     0.074   10.4   0.1   731   786   701   755   697   779 0.77 -
Dbuz12712-RA         -            810 3601at7147           -            998   1.2e-06   26.3   3.2   1   3   2.6e-08   3.1e-06   24.9   0.9   790   990   145   346   134   352 0.88 -
Dbuz12712-RA         -            810 3601at7147           -            998   1.2e-06   26.3   3.2   2   3      0.43        52    1.0   0.0   919   987   361   430   341   435 0.64 -
Dbuz12712-RA         -            810 3601at7147           -            998   1.2e-06   26.3   3.2   3   3       2.2   2.7e+02   -1.4   0.0   743   774   402   433   391   456 0.72 -
Dbuz07252-RA         -            844 3601at7147           -            998   1.3e-06   26.1   0.1   1   2   0.00028     0.034   11.5   0.0   728   780    87   139    80   154 0.79 -
Dbuz07252-RA         -            844 3601at7147           -            998   1.3e-06   26.1   0.1   2   2   0.00014     0.016   12.6   0.0   846   928   159   244   137   276 0.67 -
Dbuz08813-RA         -           1017 3601at7147           -            998   1.4e-06   26.1   0.1   1   2   2.9e-08   3.5e-06   24.7   0.0    89   221   129   255    65   268 0.82 -
Dbuz08813-RA         -           1017 3601at7147           -            998   1.4e-06   26.1   0.1   2   2       3.7   4.5e+02   -2.1   0.0   627   670   839   881   834   924 0.85 -
Dbuz11607-RA         -            689 3601at7147           -            998   1.7e-06   25.8   0.5   1   1   2.4e-08   2.8e-06   25.0   0.5    31   231    27   214    14   224 0.75 -
Dbuz03088-RA         -            724 3601at7147           -            998   2.2e-06   25.4   0.0   1   1   2.5e-08     3e-06   25.0   0.0    60   220    45   195     2   209 0.77 -
Dbuz10251-RA         -            358 3601at7147           -            998   2.3e-06   25.3   2.8   1   3      0.31        38    1.4   0.0   729   773    56    99    42   111 0.79 -
Dbuz10251-RA         -            358 3601at7147           -            998   2.3e-06   25.3   2.8   2   3    0.0019      0.23    8.8   0.1   919   988   114   182    68   189 0.62 -
Dbuz10251-RA         -            358 3601at7147           -            998   2.3e-06   25.3   2.8   3   3   1.8e-07   2.2e-05   22.1   0.8   728   948   138   357   133   358 0.76 -
Dbuz07736-RA         -            347 3601at7147           -            998   2.6e-06   25.2   0.5   1   1   3.1e-06   0.00038   18.0   0.5   737   982    93   339    81   343 0.69 -
Dbuz04766-RA         -            460 3601at7147           -            998   4.4e-06   24.4   0.7   1   3       1.4   1.7e+02   -0.7   0.0   733   777   151   197   115   227 0.74 -
Dbuz04766-RA         -            460 3601at7147           -            998   4.4e-06   24.4   0.7   2   3   7.3e-05    0.0088   13.5   0.0   738   794   269   325   244   344 0.75 -
Dbuz04766-RA         -            460 3601at7147           -            998   4.4e-06   24.4   0.7   3   3   0.00085       0.1    9.9   0.0   876   952   323   402   310   437 0.81 -
Dbuz09829-RA         -            667 3601at7147           -            998     5e-06   24.2   2.6   1   3      0.57        69    0.6   0.1   740   815    26    97     7   103 0.56 -
Dbuz09829-RA         -            667 3601at7147           -            998     5e-06   24.2   2.6   2   3    0.0025       0.3    8.4   0.3   731   811   104   185    96   204 0.76 -
