#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05255-RA         -           1714 2437at7147           -            607         0 1116.3  16.9   1   3  3.4e-179  6.3e-177  589.0   0.1     1   288   327   645   327   646 0.96 -
Dbuz05255-RA         -           1714 2437at7147           -            607         0 1116.3  16.9   2   3   1.1e-95   2.1e-93  313.2   6.6   314   487   644   850   643   857 0.92 -
Dbuz05255-RA         -           1714 2437at7147           -            607         0 1116.3  16.9   3   3   2.5e-68   4.7e-66  222.9   0.4   483   607   919  1049   917  1049 0.96 -
Dbuz05256-RA         -            734 2437at7147           -            607   2.4e-93  313.0   0.0   1   4       2.9   5.4e+02   -1.9   0.0   556   605     5    59     2    61 0.53 -
Dbuz05256-RA         -            734 2437at7147           -            607   2.4e-93  313.0   0.0   2   4   1.4e-19   2.7e-17   61.8   0.1     2    69    97   167    96   168 0.92 -
Dbuz05256-RA         -            734 2437at7147           -            607   2.4e-93  313.0   0.0   3   4   5.4e-73     1e-70  238.3   0.0   146   486   166   545   165   555 0.89 -
Dbuz05256-RA         -            734 2437at7147           -            607   2.4e-93  313.0   0.0   4   4    0.0012      0.23    9.2   0.0   490   589   581   685   574   696 0.79 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   1  29       1.6   3.1e+02   -1.1   0.0   327   375     8    55     1    61 0.87 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   2  29      0.95   1.8e+02   -0.3   0.0   160   238   261   345   246   356 0.70 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   3  29     0.059        11    3.7   0.1   163   232   369   444   357   451 0.73 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   4  29   4.5e-07   8.4e-05   20.6   0.3   160   335   471   665   459   753 0.75 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   5  29       2.7   5.1e+02   -1.8   0.0   255   364  1703  1809  1593  1836 0.57 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   6  29       1.5   2.9e+02   -1.0   0.0   515   554  2350  2389  2324  2395 0.79 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   7  29       1.4   2.5e+02   -0.8   0.0    92   144  2816  2871  2787  2887 0.77 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   8  29      0.19        36    2.0   0.0   494   555  2907  2972  2896  2979 0.71 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3   9  29     0.046       8.6    4.0   0.0   508   555  3222  3269  3196  3281 0.79 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  10  29      0.23        43    1.7   0.0   404   470  3593  3664  3587  3700 0.81 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  11  29       3.2   5.9e+02   -2.0   0.0   411   477  4767  4837  4758  4852 0.76 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  12  29      0.11        20    2.8   0.0   362   467  5201  5317  5186  5339 0.70 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  13  29     0.043         8    4.1   0.0   411   471  5652  5717  5624  5741 0.81 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  14  29     0.024       4.5    5.0   0.0   406   471  5842  5913  5782  5929 0.70 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  15  29   2.7e-05    0.0051   14.7   0.0   349   468  6074  6208  5992  6224 0.69 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  16  29    0.0023      0.43    8.3   0.0   409   552  6245  6410  6234  6416 0.61 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  17  29    0.0092       1.7    6.3   0.0   369   472  6492  6607  6485  6710 0.75 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  18  29      0.74   1.4e+02    0.0   0.0   494   570  6840  6919  6829  6924 0.77 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  19  29      0.11        21    2.8   0.0   504   557  6953  7006  6934  7020 0.81 -
Dbuz11967-RA         -           8771 2437at7147           -            607     1e-41  142.5  21.3  20  29      0.16        29    2.3   0.0   290   339  7186  7233  7179  7275 0.83 -
