#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz11006-RA         -           4168 178at7147            -           3348         0 6199.5 297.7   1   4         0         0 4338.1 167.3     1  2193   153  2517   153  2520 0.95 -
Dbuz11006-RA         -           4168 178at7147            -           3348         0 6199.5 297.7   2   4   5.3e-10   4.2e-07   26.3   0.6   899   988  2515  2605  2515  2619 0.86 -
Dbuz11006-RA         -           4168 178at7147            -           3348         0 6199.5 297.7   3   4         0         0 1497.4 103.7  2207  3144  2620  3685  2603  3694 0.91 -
Dbuz11006-RA         -           4168 178at7147            -           3348         0 6199.5 297.7   4   4  5.1e-108  4.1e-105  351.5   5.6  3139  3337  3745  3987  3733  4023 0.88 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   1   7    6e-146  4.8e-143  477.4  16.9     1   442   129   586   129   596 0.92 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   2   7   2.4e-32     2e-29  100.4  10.0   449   622   625   807   609   811 0.94 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   3   7     7e-52   5.6e-49  165.2  25.4  1548  1975   817  1258   808  1262 0.93 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   4   7   3.7e-40   2.9e-37  126.3  24.0  2344  2634  1259  1565  1256  1583 0.89 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   5   7   1.9e-71   1.6e-68  230.1  26.2  1446  1878  1563  2010  1560  2021 0.93 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   6   7   9.9e-19   7.9e-16   55.2  10.1  3021  3129  2009  2117  2007  2144 0.83 -
Dbuz08486-RA         -           2292 178at7147            -           3348         0 1164.8 150.1   7   7   1.5e-14   1.2e-11   41.3   0.0  3190  3282  2152  2253  2148  2263 0.84 -
