#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz12840-RA         -           1574 3394at7147           -            877         0 1556.6  21.7   1   4  1.5e-299  9.7e-297  986.0   2.0     1   521   424   978   424   988 0.96 -
Dbuz12840-RA         -           1574 3394at7147           -            877         0 1556.6  21.7   2   4   4.5e-99   2.9e-96  322.7   0.4   521   744  1005  1247  1002  1265 0.84 -
Dbuz12840-RA         -           1574 3394at7147           -            877         0 1556.6  21.7   3   4   0.00062       0.4    8.0   1.8   712   758  1274  1332  1265  1343 0.66 -
Dbuz12840-RA         -           1574 3394at7147           -            877         0 1556.6  21.7   4   4   4.4e-77   2.8e-74  250.0   0.1   731   877  1431  1572  1412  1572 0.88 -
Dbuz11292-RA         -            614 3394at7147           -            877   4.6e-10   37.5   8.4   1   6    0.0012      0.79    7.0   0.0     6    78    50   121    43   132 0.85 -
Dbuz11292-RA         -            614 3394at7147           -            877   4.6e-10   37.5   8.4   2   6   7.9e-05      0.05   10.9   0.0     7    79   150   221   144   256 0.73 -
Dbuz11292-RA         -            614 3394at7147           -            877   4.6e-10   37.5   8.4   3   6   0.00073      0.47    7.7   0.1    31    97   305   370   287   388 0.78 -
Dbuz11292-RA         -            614 3394at7147           -            877   4.6e-10   37.5   8.4   4   6     0.053        34    1.6   0.0     5    77   379   450   375   469 0.71 -
Dbuz11292-RA         -            614 3394at7147           -            877   4.6e-10   37.5   8.4   5   6   0.00014     0.088   10.1   0.2     7    77   447   516   441   520 0.86 -
Dbuz11292-RA         -            614 3394at7147           -            877   4.6e-10   37.5   8.4   6   6     0.033        21    2.3   0.1     7    70   513   575   507   592 0.83 -
Dbuz07990-RA         -           1697 3394at7147           -            877   1.5e-05   22.6   0.7   1   3   0.00053      0.34    8.2   0.0    10    83   294   366   285   393 0.82 -
Dbuz07990-RA         -           1697 3394at7147           -            877   1.5e-05   22.6   0.7   2   3     0.017        11    3.2   0.0    11    70   427   485   418   494 0.83 -
Dbuz07990-RA         -           1697 3394at7147           -            877   1.5e-05   22.6   0.7   3   3   0.00083      0.53    7.5   0.2     5    70   520   584   516   608 0.82 -
Dbuz05349-RA         -            614 3394at7147           -            877   2.2e-05   22.1   0.1   1   4   4.8e-05      0.03   11.7   0.0    15    78   163   223   155   238 0.81 -
Dbuz05349-RA         -            614 3394at7147           -            877   2.2e-05   22.1   0.1   2   4    0.0011      0.71    7.1   0.0    13    73   226   285   222   291 0.89 -
Dbuz05349-RA         -            614 3394at7147           -            877   2.2e-05   22.1   0.1   3   4    0.0081       5.2    4.3   0.0    14    69   260   314   251   320 0.87 -
Dbuz05349-RA         -            614 3394at7147           -            877   2.2e-05   22.1   0.1   4   4       2.5   1.6e+03   -4.0   0.0    56    79   332   355   331   364 0.78 -
Dbuz00668-RA         -           2151 3394at7147           -            877   4.8e-05   20.9   2.8   1   3   0.00084      0.54    7.5   0.2     7    81  1411  1487  1403  1506 0.80 -
Dbuz00668-RA         -           2151 3394at7147           -            877   4.8e-05   20.9   2.8   2   3      0.51   3.3e+02   -1.7   0.0     5    68  1610  1673  1607  1686 0.81 -
Dbuz00668-RA         -           2151 3394at7147           -            877   4.8e-05   20.9   2.8   3   3   4.3e-05     0.028   11.8   0.2    14    73  1686  1745  1674  1755 0.84 -
Dbuz09019-RA         -            314 3394at7147           -            877   0.00011   19.8   0.6   1   4     0.071        45    1.2   0.0    15    69    13    67     2    77 0.81 -
Dbuz09019-RA         -            314 3394at7147           -            877   0.00011   19.8   0.6   2   4   0.00051      0.33    8.2   0.0     6    74    71   138    66   144 0.81 -
Dbuz09019-RA         -            314 3394at7147           -            877   0.00011   19.8   0.6   3   4     0.021        14    2.9   0.0    15    70   146   200   137   211 0.80 -
Dbuz09019-RA         -            314 3394at7147           -            877   0.00011   19.8   0.6   4   4     0.016        10    3.3   0.0    13    65   242   293   238   311 0.81 -
Dbuz05818-RA         -            908 3394at7147           -            877   0.00031   18.2   0.0   1   1   4.8e-07   0.00031   18.2   0.0     9    70   735   795   728   810 0.87 -
Dbuz02972-RA         -            952 3394at7147           -            877    0.0007   17.1   0.0   1   2    0.0094         6    4.1   0.0    14    70   101   157    94   177 0.89 -
Dbuz02972-RA         -            952 3394at7147           -            877    0.0007   17.1   0.0   2   2   9.7e-05     0.062   10.6   0.1    10    76   264   329   255   365 0.84 -
Dbuz12872-RA         -            277 3394at7147           -            877   0.00094   16.6   3.2   1   3    0.0007      0.44    7.8   0.1    12    55    88   131    80   151 0.84 -
Dbuz12872-RA         -            277 3394at7147           -            877   0.00094   16.6   3.2   2   3     0.013       8.5    3.6   0.1    34    74   149   188   134   194 0.68 -
Dbuz12872-RA         -            277 3394at7147           -            877   0.00094   16.6   3.2   3   3    0.0041       2.6    5.3   0.0    11    68   192   249   183   259 0.86 -
Dbuz11486-RA         -            215 3394at7147           -            877     0.002   15.6   0.0   1   2   3.1e-05      0.02   12.3   0.0     5    73    41   110    38   114 0.84 -
Dbuz11486-RA         -            215 3394at7147           -            877     0.002   15.6   0.0   2   2      0.03        19    2.4   0.0     5    77   109   181   105   187 0.77 -
Dbuz01434-RA         -           1195 3394at7147           -            877    0.0031   14.9   0.6   1   5      0.54   3.4e+02   -1.8   0.0   621   640    11    30     3    56 0.71 -
Dbuz01434-RA         -           1195 3394at7147           -            877    0.0031   14.9   0.6   2   5      0.55   3.5e+02   -1.8   0.0    30    73   226   269   220   278 0.87 -
