#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz02351-RA         -           1217 4408at7147           -            761         0 1195.0  33.5   1   4   0.00081       2.1    6.1   0.1     1    21    49    69    49    78 0.88 -
Dbuz02351-RA         -           1217 4408at7147           -            761         0 1195.0  33.5   2   4    0.0014       3.5    5.3   0.0    19    50   181   212   163   247 0.82 -
Dbuz02351-RA         -           1217 4408at7147           -            761         0 1195.0  33.5   3   4   1.9e-22   4.9e-19   67.7   0.6    56   161   375   524   356   532 0.82 -
Dbuz02351-RA         -           1217 4408at7147           -            761         0 1195.0  33.5   4   4         0         0 1121.3  19.9   160   761   548  1215   540  1215 0.93 -
Dbuz03077-RA         -           1012 4408at7147           -            761   2.7e-76  257.0  11.6   1   1   2.8e-78   7.2e-75  252.3  11.6   174   758   328  1006   273  1009 0.71 -
Dbuz05217-RA         -            289 4408at7147           -            761   1.4e-06   26.5   2.4   1   2     0.035        90    0.7   0.3   508   541   140   173   134   188 0.88 -
Dbuz05217-RA         -            289 4408at7147           -            761   1.4e-06   26.5   2.4   2   2   1.1e-09   2.8e-06   25.5   0.2   664   755   190   282   174   286 0.81 -
Dbuz12699-RA         -            492 4408at7147           -            761   0.00017   19.6   0.0   1   1   9.4e-08   0.00024   19.1   0.0   682   756   219   301   214   306 0.80 -
Dbuz04795-RA         -            458 4408at7147           -            761     0.023   12.6   0.0   1   1   1.3e-05     0.033   12.0   0.0   701   743    12    55     5    62 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4408at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4408at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4408at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:21:11 2021
# [ok]
