#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   1   8       3.3   1.5e+03   -3.2   6.3   274   343   456   526   442   542 0.71 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   2   8   8.3e-05     0.038   12.0   0.0     1    20   877   896   877   916 0.87 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   3   8     0.016       7.1    4.4   0.0    18    39  1043  1064  1031  1095 0.78 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   4   8  3.5e-172  1.6e-169  565.3   1.7    40   323  1154  1456  1126  1459 0.92 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   5   8    2e-117  9.2e-115  384.3   9.6   296   509  1450  1672  1441  1680 0.94 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   6   8   3.1e-05     0.014   13.4   0.8   486   530  1681  1725  1675  1745 0.79 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   7   8      0.15        67    1.2   0.3   504   530  1799  1825  1788  1838 0.71 -
Dbuz07497-RA         -           2149 2027at7147           -            730         0 1223.1  66.6   8   8   1.1e-82     5e-80  269.4   9.7   523   730  1866  2147  1833  2147 0.86 -
Dbuz07474-RA         -            857 2027at7147           -            730     1e-21   76.7   8.4   1   4   3.2e-08   1.5e-05   23.2   0.2   134   224   136   218   113   223 0.90 -
Dbuz07474-RA         -            857 2027at7147           -            730     1e-21   76.7   8.4   2   4   3.7e-15   1.7e-12   46.2   0.0   137   235   308   404   301   412 0.86 -
Dbuz07474-RA         -            857 2027at7147           -            730     1e-21   76.7   8.4   3   4     0.018       8.4    4.2   0.3   134   226   545   638   533   641 0.85 -
Dbuz07474-RA         -            857 2027at7147           -            730     1e-21   76.7   8.4   4   4     0.009       4.1    5.2   0.0   139   211   719   789   711   811 0.81 -
Dbuz00116-RA         -            951 2027at7147           -            730   1.9e-20   72.5   1.0   1   4   1.2e-07   5.5e-05   21.3   0.1   162   230   103   171    71   184 0.83 -
Dbuz00116-RA         -            951 2027at7147           -            730   1.9e-20   72.5   1.0   2   4   4.3e-15   1.9e-12   46.0   0.0   135   224   388   474   362   489 0.88 -
Dbuz00116-RA         -            951 2027at7147           -            730   1.9e-20   72.5   1.0   3   4      0.15        67    1.2   0.0   147   224   678   755   670   768 0.86 -
Dbuz00116-RA         -            951 2027at7147           -            730   1.9e-20   72.5   1.0   4   4       2.6   1.2e+03   -2.9   0.0   137   214   841   916   838   941 0.79 -
Dbuz11658-RA         -            779 2027at7147           -            730   4.9e-20   71.1   7.2   1   3   4.1e-12   1.9e-09   36.1   0.1   139   229    52   141    48   149 0.91 -
Dbuz11658-RA         -            779 2027at7147           -            730   4.9e-20   71.1   7.2   2   3   3.8e-09   1.7e-06   26.3   0.7   135   196   180   240   166   265 0.88 -
Dbuz11658-RA         -            779 2027at7147           -            730   4.9e-20   71.1   7.2   3   3   0.00018     0.081   10.9   0.0   140   220   290   363   285   386 0.87 -
Dbuz01269-RA         -           1908 2027at7147           -            730   1.5e-18   66.2   6.1   1   4   4.7e-05     0.021   12.8   0.5   108   225    74   183    57   187 0.80 -
Dbuz01269-RA         -           1908 2027at7147           -            730   1.5e-18   66.2   6.1   2   4   5.8e-07   0.00026   19.1   0.0   146   225   298   377   289   383 0.83 -
Dbuz01269-RA         -           1908 2027at7147           -            730   1.5e-18   66.2   6.1   3   4    0.0012      0.56    8.1   0.0   140   203   623   688   616   711 0.82 -
Dbuz01269-RA         -           1908 2027at7147           -            730   1.5e-18   66.2   6.1   4   4   5.9e-09   2.7e-06   25.7   0.1   166   221   750   805   720   815 0.84 -
Dbuz08312-RA         -           1533 2027at7147           -            730   1.6e-16   59.4  11.0   1   3     0.031        14    3.4   0.1   174   213   350   389   328   431 0.76 -
Dbuz08312-RA         -           1533 2027at7147           -            730   1.6e-16   59.4  11.0   2   3   1.2e-09   5.4e-07   28.0   0.0   139   225   455   540   430   548 0.82 -
Dbuz08312-RA         -           1533 2027at7147           -            730   1.6e-16   59.4  11.0   3   3   2.2e-11   9.9e-09   33.7   0.1   165   213   667   715   662   720 0.95 -
Dbuz02184-RA         -           1443 2027at7147           -            730   9.4e-16   56.9   0.2   1   1   2.1e-18   9.4e-16   56.9   0.2   135   224   725   811   712   825 0.91 -
Dbuz09474-RA         -            750 2027at7147           -            730   2.7e-09   35.6  11.7   1   4   0.00099      0.45    8.4   0.0   176   203   238   265   210   283 0.87 -
Dbuz09474-RA         -            750 2027at7147           -            730   2.7e-09   35.6  11.7   2   4       2.1   9.4e+02   -2.6   1.1   237   268   326   356   319   402 0.65 -
Dbuz09474-RA         -            750 2027at7147           -            730   2.7e-09   35.6  11.7   3   4       0.8   3.6e+02   -1.2   1.5   469   562   381   476   373   566 0.69 -
Dbuz09474-RA         -            750 2027at7147           -            730   2.7e-09   35.6  11.7   4   4   3.1e-11   1.4e-08   33.2   0.2   142   224   657   739   628   746 0.87 -
Dbuz01661-RA         -            870 2027at7147           -            730   6.5e-06   24.4   0.0   1   1   2.3e-08   1.1e-05   23.7   0.0   638   704   801   869   784   870 0.85 -
Dbuz06290-RA         -            963 2027at7147           -            730     7e-06   24.3   4.4   1   5     0.011       5.1    4.9   0.0   176   213   152   189   137   208 0.81 -
Dbuz06290-RA         -            963 2027at7147           -            730     7e-06   24.3   4.4   2   5      0.28   1.3e+02    0.3   0.0   163   196   257   290   251   299 0.90 -
Dbuz06290-RA         -            963 2027at7147           -            730     7e-06   24.3   4.4   3   5       1.1   5.1e+02   -1.7   0.1   134   156   497   520   484   524 0.80 -
Dbuz06290-RA         -            963 2027at7147           -            730     7e-06   24.3   4.4   4   5   3.3e-06    0.0015   16.6   0.0   168   235   794   861   780   879 0.87 -
Dbuz06290-RA         -            963 2027at7147           -            730     7e-06   24.3   4.4   5   5     0.045        20    2.9   0.1   502   543   852   894   849   910 0.70 -
Dbuz12844-RA         -            305 2027at7147           -            730   2.1e-05   22.7   0.6   1   2   4.4e-07    0.0002   19.5   0.1   168   221   151   206   106   209 0.79 -
Dbuz12844-RA         -            305 2027at7147           -            730   2.1e-05   22.7   0.6   2   2      0.11        52    1.6   0.1   177   207   242   272   234   286 0.78 -
Dbuz10087-RA         -           1182 2027at7147           -            730   5.7e-05   21.3   0.1   1   4      0.29   1.3e+02    0.2   2.4   507   610   631   731   580   763 0.66 -
Dbuz10087-RA         -           1182 2027at7147           -            730   5.7e-05   21.3   0.1   2   4       7.6   3.5e+03   -4.4   1.5   596   649   800   856   791   860 0.65 -
Dbuz10087-RA         -           1182 2027at7147           -            730   5.7e-05   21.3   0.1   3   4   1.3e-07   5.7e-05   21.3   0.1   151   310   884  1045   879  1065 0.76 -
Dbuz10087-RA         -           1182 2027at7147           -            730   5.7e-05   21.3   0.1   4   4   0.00055      0.25    9.2   0.1   138   206  1099  1164  1064  1172 0.87 -
Dbuz10688-RA         -            266 2027at7147           -            730   0.00046   18.3   0.0   1   1   1.4e-06   0.00065   17.8   0.0   639   718    92   173    75   185 0.83 -
Dbuz03405-RA         -           1810 2027at7147           -            730   0.00051   18.1   0.1   1   1   1.1e-06   0.00051   18.1   0.1   638   707  1107  1176  1077  1190 0.79 -
Dbuz11663-RA         -            606 2027at7147           -            730   0.00052   18.1   0.1   1   1   1.1e-06   0.00052   18.1   0.1   142   228   249   334   206   338 0.81 -
Dbuz09807-RA         -            585 2027at7147           -            730   0.00069   17.7   0.1   1   2   1.5e-06   0.00069   17.7   0.1   141   222   144   218   127   232 0.82 -
Dbuz09807-RA         -            585 2027at7147           -            730   0.00069   17.7   0.1   2   2       2.4   1.1e+03   -2.8   0.2   253   292   298   337   284   362 0.68 -
Dbuz12423-RA         -            106 2027at7147           -            730    0.0011   17.0   0.1   1   1   2.6e-06    0.0012   17.0   0.1   637   705    19    91    10   106 0.70 -
Dbuz03143-RA         -            195 2027at7147           -            730    0.0012   16.9   0.1   1   1     3e-06    0.0014   16.7   0.1   138   221    93   170    49   177 0.86 -
Dbuz10019-RA         -           1141 2027at7147           -            730    0.0023   16.0   0.0   1   1   5.1e-06    0.0023   16.0   0.0   168   220  1028  1082   989  1087 0.78 -
Dbuz10561-RA         -            883 2027at7147           -            730    0.0026   15.8   0.2   1   2      0.14        62    1.3   0.0   158   199   342   379   330   389 0.77 -
Dbuz10561-RA         -            883 2027at7147           -            730    0.0026   15.8   0.2   2   2   9.4e-05     0.043   11.8   0.0   147   213   499   558   469   572 0.77 -
Dbuz07047-RA         -            371 2027at7147           -            730    0.0031   15.5   0.1   1   1   1.3e-05    0.0057   14.7   0.1   160   215   186   243   160   251 0.75 -
Dbuz08946-RA         -            710 2027at7147           -            730    0.0031   15.5   5.0   1   4       5.2   2.4e+03   -3.9   0.9   482   536   257   311   244   345 0.68 -
Dbuz08946-RA         -            710 2027at7147           -            730    0.0031   15.5   5.0   2   4     0.031        14    3.4   0.0   625   661   370   406   350   414 0.86 -
Dbuz08946-RA         -            710 2027at7147           -            730    0.0031   15.5   5.0   3   4     0.051        23    2.7   0.0   648   686   471   509   455   517 0.86 -
Dbuz08946-RA         -            710 2027at7147           -            730    0.0031   15.5   5.0   4   4   0.00042      0.19    9.6   0.0   634   680   552   598   540   628 0.79 -
Dbuz07983-RA         -            534 2027at7147           -            730    0.0037   15.3   0.0   1   1   1.1e-05    0.0051   14.8   0.0   146   224    82   154    72   210 0.88 -
Dbuz09206-RA         -           1006 2027at7147           -            730    0.0071   14.4   0.0   1   3   1.5e-05    0.0071   14.4   0.0   139   208   236   304   212   377 0.76 -
Dbuz09206-RA         -           1006 2027at7147           -            730    0.0071   14.4   0.0   2   3     0.025        11    3.8   0.1   146   210   745   803   726   836 0.70 -
Dbuz09206-RA         -           1006 2027at7147           -            730    0.0071   14.4   0.0   3   3      0.86   3.9e+02   -1.3   0.0   179   223   875   919   865   926 0.86 -
Dbuz10178-RA         -           1590 2027at7147           -            730    0.0084   14.1   0.1   1   1   4.4e-05      0.02   12.9   0.1   146   217   424   498   417   504 0.86 -
Dbuz01905-RA         -           1174 2027at7147           -            730     0.013   13.5   1.6   1   2   2.9e-05     0.013   13.4   0.2   182   224    65   107    52   120 0.84 -
Dbuz01905-RA         -           1174 2027at7147           -            730     0.013   13.5   1.6   2   2       6.2   2.8e+03   -4.1   0.1   572   628   849   905   848   913 0.82 -
Dbuz08013-RA         -            659 2027at7147           -            730     0.041   11.9  11.2   1   4   0.00052      0.24    9.3   0.1   139   204    21    87    15   110 0.83 -
Dbuz08013-RA         -            659 2027at7147           -            730     0.041   11.9  11.2   2   4     0.013       6.1    4.7   0.0   144   230   250   330   208   348 0.76 -
Dbuz08013-RA         -            659 2027at7147           -            730     0.041   11.9  11.2   3   4       3.3   1.5e+03   -3.3   2.3   697   719   436   458   422   470 0.75 -
