#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10675-RA         -           3635 161at7147            -           3130         0 6294.0 213.9   1   2         0         0 5284.4 170.3     1  2686    54  3055    54  3063 0.94 -
Dbuz10675-RA         -           3635 161at7147            -           3130         0 6294.0 213.9   2   2         0         0 1013.0  35.6  2650  3130  3135  3633  3105  3633 0.97 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   1  11   3.1e-05    0.0086   12.1  15.1  1723  1807     6    96     2   121 0.74 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   2  11   2.8e-24   7.9e-22   75.2  43.9  1973  2126   139   300   125   300 0.91 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   3  11   9.6e-24   2.6e-21   73.5  31.9  1972  2084   293   407   291   408 0.96 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   4  11     1e-30   2.8e-28   96.6  32.3  1973  2092   409   529   407   529 0.96 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   5  11   5.4e-26   1.5e-23   80.9  30.1  1972  2084   521   634   520   635 0.97 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   6  11   7.9e-30   2.2e-27   93.7  22.5  1972  2071   635   732   634   732 0.98 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   7  11     6e-52   1.7e-49  167.1  80.7  1974  2238   713   988   710   994 0.94 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   8  11   6.8e-13   1.9e-10   37.5  14.3  1737  1807   997  1066   990  1067 0.87 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4   9  11   4.9e-15   1.3e-12   44.6  11.2  1972  2030  1065  1123  1062  1124 0.96 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4  10  11   1.7e-24   4.6e-22   76.0  25.9  1984  2084  1115  1218  1113  1220 0.98 -
Dbuz07310-RA         -           2142 161at7147            -           3130  5.2e-204  679.7 424.4  11  11   5.2e-05     0.014   11.3  57.4  1971  2209  1218  1460  1216  1482 0.70 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   1   9   6.6e-25   1.8e-22   77.3  77.9  1986  2218   193   438   188   509 0.54 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   2   9   8.8e-20   2.4e-17   60.3  60.2  1972  2240   300   568   298   572 0.85 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   3   9   1.4e-47     4e-45  152.5 103.9  1808  2200   514   887   499   887 0.72 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   4   9   8.5e-19   2.4e-16   57.1  34.9  1971  2096   878  1010   872  1016 0.74 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   5   9   4.3e-06    0.0012   14.9   1.3  1883  1926  1192  1235  1185  1252 0.86 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   6   9   6.1e-09   1.7e-06   24.4   8.6  1887  1956  1466  1535  1450  1539 0.61 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   7   9   4.1e-08   1.1e-05   21.6  16.7  2163  2228  1741  1805  1733  1807 0.94 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   8   9     1e-14   2.8e-12   43.5  25.2  1761  1850  1800  1898  1798  1904 0.85 -
Dbuz01934-RA         -           2131 161at7147            -           3130  5.5e-121  404.2 356.4   9   9     2e-17   5.5e-15   52.5  43.4  1743  1890  1899  2053  1896  2069 0.87 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   1  13     3e-14   8.2e-12   42.0  15.9  1970  2064   140   238   132   244 0.83 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   2  13   1.7e-07   4.7e-05   19.6  59.8  1987  2206   243   501   234   511 0.69 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   3  13       1.6   4.4e+02   -3.6   0.0   333   390   519   576   517   579 0.91 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   4  13      0.91   2.5e+02   -2.8   0.0   204   240   594   630   591   636 0.87 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   5  13   3.5e-06   0.00096   15.2   0.0   136   277   638   791   628   809 0.81 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   6  13   5.2e-05     0.014   11.3   0.0   233   381   868  1035   822  1047 0.70 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   7  13   4.2e-12   1.2e-09   34.8   0.0   127   290  1083  1266  1076  1292 0.72 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   8  13   6.9e-15   1.9e-12   44.1   0.0   136   361  1321  1588  1309  1604 0.71 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2   9  13   1.9e-05    0.0054   12.7   0.0   149   292  1678  1834  1657  1950 0.63 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2  10  13      0.15        41   -0.1   0.0   209   271  2084  2151  2001  2238 0.80 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2  11  13   0.00047      0.13    8.1   0.0   141   278  2254  2400  2232  2415 0.77 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2  12  13       1.1   3.1e+02   -3.1   0.0   132   215  2478  2569  2456  2591 0.63 -
Dbuz07119-RA         -           3608 161at7147            -           3130   4.7e-62  208.7  73.2  13  13      0.67   1.8e+02   -2.3   0.0   148   229  3046  3134  3042  3146 0.66 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   1  10   5.5e-07   0.00015   17.9  58.0  1803  2066     4   295     1   300 0.64 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   2  10   9.2e-09   2.5e-06   23.8   0.0   147   340   316   548   306   585 0.65 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   3  10   1.3e-16   3.7e-14   49.8   0.0   149   384   807  1082   788  1094 0.75 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   4  10   3.6e-09     1e-06   25.1   0.0   131   278  1141  1291  1087  1310 0.78 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   5  10   1.5e-06   0.00043   16.4   0.0   202   277  1323  1405  1300  1410 0.86 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   6  10   1.1e-05    0.0031   13.5   0.0   241   382  1622  1789  1598  1847 0.68 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   7  10    0.0034      0.93    5.3   0.0   138   265  1851  1994  1834  2008 0.65 -
Dbuz10547-RA         -           3560 161at7147            -           3130   5.3e-58  195.3  52.6   8  10   1.2e-07   3.3e-05   20.1   0.0   145   366  2727  2991  2717  3009 0.60 -
