#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05450-RA         -           1236 4262at7147           -           1060         0 2083.6  24.2   1   3         0         0 1720.1   2.9     1   783     1   825     1   842 0.96 -
Dbuz05450-RA         -           1236 4262at7147           -           1060         0 2083.6  24.2   2   3       1.2   1.4e+02   -0.7   4.0   780   808   851   880   843   887 0.71 -
Dbuz05450-RA         -           1236 4262at7147           -           1060         0 2083.6  24.2   3   3  3.7e-113  4.2e-111  371.8   3.3   787  1060   885  1236   874  1236 0.83 -
Dbuz05140-RA         -            925 4262at7147           -           1060   1.9e-80  270.3   2.3   1   2   7.8e-36     9e-34  115.8   1.7     6   164    12   172     8   178 0.95 -
Dbuz05140-RA         -            925 4262at7147           -           1060   1.9e-80  270.3   2.3   2   2   8.7e-46   9.9e-44  148.7   0.0   200   744   178   763   173   778 0.78 -
Dbuz10251-RA         -            358 4262at7147           -           1060   4.4e-38  130.1   1.5   1   4   0.00063     0.072   10.2   0.0    87   122    63    98    47   110 0.69 -
Dbuz10251-RA         -            358 4262at7147           -           1060   4.4e-38  130.1   1.5   2   4   3.5e-16     4e-14   50.7   0.0   196   289   100   191    97   193 0.92 -
Dbuz10251-RA         -            358 4262at7147           -           1060   4.4e-38  130.1   1.5   3   4   5.8e-05    0.0066   13.6   0.0   247   292   191   236   188   239 0.90 -
Dbuz10251-RA         -            358 4262at7147           -           1060   4.4e-38  130.1   1.5   4   4     2e-16   2.3e-14   51.5   0.1    48   163   235   355   235   357 0.88 -
Dbuz06619-RA         -            373 4262at7147           -           1060   2.2e-32  111.2   0.9   1   3   6.9e-12     8e-10   36.5   0.0   199   315    69   183    47   185 0.92 -
Dbuz06619-RA         -            373 4262at7147           -           1060   2.2e-32  111.2   0.9   2   3   1.5e-13   1.7e-11   42.1   0.0    30   141   182   294   178   303 0.91 -
Dbuz06619-RA         -            373 4262at7147           -           1060   2.2e-32  111.2   0.9   3   3   2.4e-14   2.7e-12   44.7   0.2    31   164   225   364   225   368 0.87 -
Dbuz12614-RA         -            406 4262at7147           -           1060     7e-30  102.9   0.2   1   2   8.9e-19     1e-16   59.3   0.1     4   165    14   175    11   179 0.96 -
Dbuz12614-RA         -            406 4262at7147           -           1060     7e-30  102.9   0.2   2   2   1.7e-13     2e-11   41.8   0.0     6   123   184   301   179   335 0.92 -
Dbuz05478-RA         -           1387 4262at7147           -           1060   2.7e-27   94.3   5.7   1   3     3e-15   3.4e-13   47.6   0.4    58   165  1063  1164  1021  1170 0.82 -
Dbuz05478-RA         -           1387 4262at7147           -           1060   2.7e-27   94.3   5.7   2   3   3.2e-15   3.7e-13   47.5   0.2    46   176  1171  1295  1164  1303 0.84 -
Dbuz05478-RA         -           1387 4262at7147           -           1060   2.7e-27   94.3   5.7   3   3      0.37        42    1.0   0.0   133   165  1297  1327  1285  1353 0.64 -
Dbuz07736-RA         -            347 4262at7147           -           1060   5.3e-26   90.0   0.2   1   4   1.6e-09   1.8e-07   28.7   0.0    84   165    46   128    38   136 0.88 -
Dbuz07736-RA         -            347 4262at7147           -           1060   5.3e-26   90.0   0.2   2   4   1.3e-05    0.0015   15.7   0.0   244   289   133   179   128   185 0.87 -
Dbuz07736-RA         -            347 4262at7147           -           1060   5.3e-26   90.0   0.2   3   4   1.3e-11   1.5e-09   35.6   0.0    56   168   187   307   180   314 0.86 -
Dbuz07736-RA         -            347 4262at7147           -           1060   5.3e-26   90.0   0.2   4   4     0.008      0.91    6.5   0.0   203   233   312   342   307   347 0.83 -
Dbuz01036-RA         -            448 4262at7147           -           1060   1.5e-24   85.2   0.1   1   3   4.5e-08   5.1e-06   23.9   0.0    47   165   119   239   111   247 0.91 -
Dbuz01036-RA         -            448 4262at7147           -           1060   1.5e-24   85.2   0.1   2   3   4.6e-07   5.3e-05   20.5   0.2    95   167   253   325   239   332 0.88 -
Dbuz01036-RA         -            448 4262at7147           -           1060   1.5e-24   85.2   0.1   3   3   2.8e-12   3.3e-10   37.8   0.0    48   162   333   447   324   448 0.95 -
Dbuz10260-RA         -            477 4262at7147           -           1060   2.6e-24   84.5   0.4   1   2   4.1e-22   4.7e-20   70.4   0.2    12   166   170   324   164   328 0.96 -
Dbuz10260-RA         -            477 4262at7147           -           1060   2.6e-24   84.5   0.4   2   2   0.00013     0.015   12.4   0.0    84   165   326   405   323   427 0.79 -
Dbuz09857-RA         -            328 4262at7147           -           1060   2.7e-24   84.4   0.2   1   1   3.1e-26   3.5e-24   84.0   0.2    45   282    56   300    49   311 0.86 -
Dbuz09829-RA         -            667 4262at7147           -           1060   1.2e-23   82.2   1.0   1   1   8.3e-24   9.5e-22   76.0   1.0    50   320    27   278    14   289 0.86 -
Dbuz07128-RA         -            317 4262at7147           -           1060   2.5e-23   81.2   3.6   1   3   7.1e-09   8.2e-07   26.5   0.1   201   288     9   101     4   102 0.85 -
Dbuz07128-RA         -            317 4262at7147           -           1060   2.5e-23   81.2   3.6   2   3   5.2e-14   5.9e-12   43.5   0.6   199   283    98   183    94   188 0.87 -
Dbuz07128-RA         -            317 4262at7147           -           1060   2.5e-23   81.2   3.6   3   3   9.5e-05     0.011   12.9   0.0    47   127   189   267   183   277 0.88 -
Dbuz07252-RA         -            844 4262at7147           -           1060   2.7e-23   81.1   0.0   1   2   5.2e-18     6e-16   56.8   0.0    46   166    13   133     5   137 0.95 -
Dbuz07252-RA         -            844 4262at7147           -           1060   2.7e-23   81.1   0.0   2   2   9.4e-08   1.1e-05   22.8   0.0   244   324   138   221   132   233 0.77 -
Dbuz09197-RA         -            712 4262at7147           -           1060   7.3e-23   79.7   0.2   1   3       4.4     5e+02   -2.6   0.0   137   167   387   417   377   444 0.75 -
Dbuz09197-RA         -            712 4262at7147           -           1060   7.3e-23   79.7   0.2   2   3     1e-19   1.2e-17   62.4   0.1    36   164   443   571   434   582 0.94 -
Dbuz09197-RA         -            712 4262at7147           -           1060   7.3e-23   79.7   0.2   3   3   2.4e-05    0.0028   14.8   0.0    49   124   582   657   575   675 0.79 -
Dbuz09465-RA         -            798 4262at7147           -           1060   1.4e-22   78.7   1.3   1   3   1.7e-09     2e-07   28.6   0.0    17   165    86   241    82   247 0.85 -
Dbuz09465-RA         -            798 4262at7147           -           1060   1.4e-22   78.7   1.3   2   3   7.3e-12   8.4e-10   36.4   0.1    46   166   432   562   411   571 0.84 -
Dbuz09465-RA         -            798 4262at7147           -           1060   1.4e-22   78.7   1.3   3   3   0.00068     0.078   10.0   0.0    20   317   583   640   565   652 0.60 -
Dbuz02217-RA         -            488 4262at7147           -           1060   4.1e-22   77.2   2.8   1   4   1.5e-05    0.0017   15.5   0.0   204   279   116   189   108   205 0.65 -
Dbuz02217-RA         -            488 4262at7147           -           1060   4.1e-22   77.2   2.8   2   4   0.00015     0.017   12.2   0.0    68   139   226   296   213   315 0.85 -
Dbuz02217-RA         -            488 4262at7147           -           1060   4.1e-22   77.2   2.8   3   4   1.5e-10   1.7e-08   32.1   0.4   221   297   347   421   337   424 0.90 -
Dbuz02217-RA         -            488 4262at7147           -           1060   4.1e-22   77.2   2.8   4   4   1.2e-06   0.00014   19.1   0.0    84   162   408   486   405   488 0.91 -
Dbuz03330-RA         -            467 4262at7147           -           1060   1.7e-21   75.1   5.3   1   2   3.3e-12   3.8e-10   37.5   0.8    65   165   222   318   203   321 0.89 -
Dbuz03330-RA         -            467 4262at7147           -           1060   1.7e-21   75.1   5.3   2   2   9.3e-12   1.1e-09   36.1   0.2    52   165   334   441   331   452 0.86 -
Dbuz00258-RA         -            331 4262at7147           -           1060   5.6e-21   73.4   0.1   1   2   2.8e-05    0.0032   14.6   0.0   221   318    54   152    45   174 0.82 -
Dbuz00258-RA         -            331 4262at7147           -           1060   5.6e-21   73.4   0.1   2   2     5e-18   5.7e-16   56.8   0.0    16   161   177   322   166   326 0.69 -
Dbuz06714-RA         -           1220 4262at7147           -           1060     9e-21   72.7   0.7   1   2   2.4e-17   2.8e-15   54.6   0.1    48   165   473   590   462   597 0.96 -
Dbuz06714-RA         -           1220 4262at7147           -           1060     9e-21   72.7   0.7   2   2   5.9e-06   0.00068   16.9   0.1    88   168   597   677   590   695 0.86 -
Dbuz11629-RA         -            356 4262at7147           -           1060   9.4e-21   72.7   3.6   1   2   1.3e-13   1.5e-11   42.2   0.3    88   294    63   285    51   292 0.77 -
Dbuz11629-RA         -            356 4262at7147           -           1060   9.4e-21   72.7   3.6   2   2   1.1e-12   1.3e-10   39.1   0.3    35   162   226   355   226   356 0.93 -
Dbuz12712-RA         -            810 4262at7147           -           1060   1.3e-20   72.2   5.0   1   2   1.4e-17   1.6e-15   55.4   2.9    11   169   190   349   178   352 0.92 -
Dbuz12712-RA         -            810 4262at7147           -           1060   1.3e-20   72.2   5.0   2   2   3.2e-06   0.00037   17.7   0.0   243   326   350   434   349   443 0.80 -
