#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07838-RA         -            903 13880at7147          -            722         0 1374.4  24.3   1   3  1.1e-205  1.7e-203  677.2   4.3    42   375     1   343     1   352 0.98 -
Dbuz07838-RA         -            903 13880at7147          -            722         0 1374.4  24.3   2   3  4.9e-176  7.6e-174  579.2   0.9   373   652   496   791   488   795 0.96 -
Dbuz07838-RA         -            903 13880at7147          -            722         0 1374.4  24.3   3   3   7.9e-40   1.2e-37  128.9   4.3   650   722   826   899   817   899 0.96 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   1   7   5.2e-09   8.1e-07   27.0   1.4    89   158   154   225   127   227 0.87 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   2   7   8.8e-11   1.4e-08   32.9   0.7   260   373   202   309   199   320 0.85 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   3   7     1e-06   0.00016   19.5   0.1    93   144   356   408   351   413 0.91 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   4   7   6.7e-08     1e-05   23.4   3.4   261   373   418   524   411   533 0.89 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   5   7   6.8e-11   1.1e-08   33.3   0.2   259   377   593   706   571   723 0.86 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   6   7   3.6e-08   5.6e-06   24.3   1.1    92   160   745   815   724   817 0.88 -
Dbuz09627-RA         -           1482 13880at7147          -            722   1.1e-45  155.5  36.2   7   7   4.5e-11     7e-09   33.9   0.2   267   373   797   897   795   907 0.85 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   1   7   4.3e-12   6.7e-10   37.2   1.5   213   304   104   200    90   202 0.90 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   2   7   5.8e-13   9.1e-11   40.1   4.1    91   256   182   344   180   351 0.89 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   3   7   2.4e-17   3.7e-15   54.6   9.1    93   297   328   531   326   542 0.89 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   4   7     2e-09   3.1e-07   28.4   4.9    89   305   518   731   515   735 0.91 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   5   7   5.2e-08     8e-06   23.8   0.5   112   204   734   830   731   833 0.86 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   6   7     2e-05    0.0031   15.2   0.1    88   170   783   867   777   873 0.81 -
Dbuz02598-RA         -           1405 13880at7147          -            722   3.8e-45  153.8  69.3   7   7   1.1e-05    0.0017   16.0   8.0    69   376   859  1167   835  1180 0.72 -
Dbuz05035-RA         -           1551 13880at7147          -            722   8.4e-41  139.4  56.5   1   5   2.3e-08   3.6e-06   24.9   0.1    16   227    31   248    25   253 0.82 -
Dbuz05035-RA         -           1551 13880at7147          -            722   8.4e-41  139.4  56.5   2   5   1.1e-12   1.8e-10   39.2   6.8   113   324   209   421   207   428 0.85 -
Dbuz05035-RA         -           1551 13880at7147          -            722   8.4e-41  139.4  56.5   3   5   1.4e-14   2.2e-12   45.5   9.1    90   319   455   679   435   682 0.90 -
Dbuz05035-RA         -           1551 13880at7147          -            722   8.4e-41  139.4  56.5   4   5   3.1e-13   4.9e-11   41.0   6.8    91   308   599   812   597   812 0.93 -
Dbuz05035-RA         -           1551 13880at7147          -            722   8.4e-41  139.4  56.5   5   5   3.1e-15   4.8e-13   47.6   5.8    68   299   693   924   683   930 0.86 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   1  10   2.5e-07   3.9e-05   21.5   0.0   104   202    16   116     5   130 0.78 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   2  10     7e-06    0.0011   16.7   0.0   107   160   131   185   117   188 0.87 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   3  10   7.4e-11   1.2e-08   33.2   2.8   111   308   182   375   178   382 0.92 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   4  10   3.5e-05    0.0055   14.4   0.3    89   173   327   412   323   418 0.89 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   5  10   2.1e-08   3.3e-06   25.0   1.6    65   196   397   532   392   535 0.81 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   6  10   1.2e-06   0.00018   19.3   6.7    90   250   496   661   487   663 0.77 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   7  10   0.00016     0.024   12.2  10.2    78   200   661   784   645   786 0.82 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   8  10    0.0002     0.032   11.9   0.6    89   148   743   805   735   829 0.85 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3   9  10   1.4e-13   2.1e-11   42.2   5.6   114   370   798  1050   794  1062 0.80 -
Dbuz08346-RA         -           1537 13880at7147          -            722   1.3e-38  132.2  68.3  10  10       4.8   7.4e+02   -2.6   0.0   405   432  1065  1093  1054  1095 0.83 -
Dbuz08059-RA         -           1335 13880at7147          -            722   4.2e-36  123.9  36.7   1   3   1.4e-09   2.2e-07   28.9   6.6    29   159   313   445   299   447 0.89 -
Dbuz08059-RA         -           1335 13880at7147          -            722   4.2e-36  123.9  36.7   2   3   1.9e-13     3e-11   41.7   8.1   113   296   446   624   436   627 0.89 -
Dbuz08059-RA         -           1335 13880at7147          -            722   4.2e-36  123.9  36.7   3   3   2.6e-26   4.1e-24   84.2   6.2   114   380   494   760   493   769 0.89 -
