#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz07803-RA         -            977 15235at7147          -            689         0 1063.1  37.4   1   3  9.9e-176  1.3e-173  578.6   1.5     5   299    34   351    27   359 0.94 -
Dbuz07803-RA         -            977 15235at7147          -            689         0 1063.1  37.4   2   3   3.7e-80   4.9e-78  262.8   1.4   296   486   424   650   414   666 0.84 -
Dbuz07803-RA         -            977 15235at7147          -            689         0 1063.1  37.4   3   3   5.3e-67     7e-65  219.3  19.9   483   688   669   969   660   970 0.78 -
Dbuz00407-RA         -            784 15235at7147          -            689     2e-25   88.9  32.1   1   4   2.5e-14   3.3e-12   45.2   3.4   104   292    46   233    35   239 0.83 -
Dbuz00407-RA         -            784 15235at7147          -            689     2e-25   88.9  32.1   2   4    0.0013      0.17    9.7   0.1    84   126   241   286   234   287 0.83 -
Dbuz00407-RA         -            784 15235at7147          -            689     2e-25   88.9  32.1   3   4   3.3e-05    0.0043   15.1   0.2    80   127   284   331   282   347 0.89 -
Dbuz00407-RA         -            784 15235at7147          -            689     2e-25   88.9  32.1   4   4   1.5e-09     2e-07   29.4  11.3   632   684   729   781   719   784 0.88 -
Dbuz01799-RA         -            429 15235at7147          -            689   8.6e-21   73.6   3.9   1   3   0.00095      0.12   10.2   0.0   171   214   178   221   167   226 0.89 -
Dbuz01799-RA         -            429 15235at7147          -            689   8.6e-21   73.6   3.9   2   3   1.1e-14   1.4e-12   46.4   1.6    82   204   227   351   222   358 0.93 -
Dbuz01799-RA         -            429 15235at7147          -            689   8.6e-21   73.6   3.9   3   3   2.4e-05    0.0031   15.5   0.0   258   304   375   422   368   428 0.80 -
Dbuz10251-RA         -            358 15235at7147          -            689     1e-19   70.0   3.4   1   2   5.6e-06   0.00073   17.6   0.1    77   181    61   161    44   163 0.84 -
Dbuz10251-RA         -            358 15235at7147          -            689     1e-19   70.0   3.4   2   2   8.9e-17   1.2e-14   53.3   0.6    80   290   148   357   145   358 0.82 -
Dbuz07736-RA         -            347 15235at7147          -            689   4.6e-19   67.8   0.1   1   3      0.17        23    2.7   0.0   247   290    42    85    35    90 0.91 -
Dbuz07736-RA         -            347 15235at7147          -            689   4.6e-19   67.8   0.1   2   3   0.00016     0.021   12.8   0.0   240   289    76   127    69   136 0.85 -
Dbuz07736-RA         -            347 15235at7147          -            689   4.6e-19   67.8   0.1   3   3   3.2e-16   4.2e-14   51.4   0.2    81   290   136   346   131   347 0.85 -
Dbuz06443-RA         -            427 15235at7147          -            689   1.3e-18   66.4   9.0   1   3   0.00014     0.019   12.9   0.0   171   214   179   222   152   228 0.91 -
Dbuz06443-RA         -            427 15235at7147          -            689   1.3e-18   66.4   9.0   2   3   1.1e-13   1.5e-11   43.0   2.6    81   204   227   352   223   358 0.93 -
