#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10146-RA         -            843 6066at7147           -            932         0 1135.5  23.9   1   5   2.5e-46   3.2e-43  147.3   0.8   348   430     5    93     1    98 0.93 -
Dbuz10146-RA         -            843 6066at7147           -            932         0 1135.5  23.9   2   5     5e-16   6.4e-13   47.0   1.9   427   461   135   169   124   171 0.89 -
Dbuz10146-RA         -            843 6066at7147           -            932         0 1135.5  23.9   3   5  2.5e-225  3.1e-222  739.7   0.0   457   825   237   648   230   651 0.94 -
Dbuz10146-RA         -            843 6066at7147           -            932         0 1135.5  23.9   4   5   7.1e-64   9.1e-61  205.4   5.3   819   917   690   788   687   791 0.96 -
Dbuz10146-RA         -            843 6066at7147           -            932         0 1135.5  23.9   5   5    0.0031         4    4.7   0.0   915   932   826   843   822   843 0.89 -
Dbuz05517-RA         -           1169 6066at7147           -            932  5.5e-125  417.9  21.8   1   4   2.8e-31   3.5e-28   97.5   0.0     6   166   106   275   101   307 0.87 -
Dbuz05517-RA         -           1169 6066at7147           -            932  5.5e-125  417.9  21.8   2   4   5.4e-42   6.9e-39  133.0   0.0   167   384   354   580   315   619 0.78 -
Dbuz05517-RA         -           1169 6066at7147           -            932  5.5e-125  417.9  21.8   3   4     2e-46   2.5e-43  147.6   3.2   456   804   678  1058   639  1068 0.80 -
Dbuz05517-RA         -           1169 6066at7147           -            932  5.5e-125  417.9  21.8   4   4   1.7e-15   2.1e-12   45.3   7.8   836   913  1068  1140  1063  1155 0.83 -
Dbuz10147-RA         -            216 6066at7147           -            932   2.9e-36  124.3   0.0   1   1   2.6e-39   3.3e-36  124.1   0.0     1   105    56   186    56   209 0.89 -
Dbuz09131-RA         -            758 6066at7147           -            932   1.6e-34  118.5   4.2   1   3   2.2e-20   2.8e-17   61.4   0.0   149   398     9   241     3   266 0.80 -
Dbuz09131-RA         -            758 6066at7147           -            932   1.6e-34  118.5   4.2   2   3   1.1e-14   1.5e-11   42.5   0.3   486   678   282   479   260   505 0.77 -
Dbuz09131-RA         -            758 6066at7147           -            932   1.6e-34  118.5   4.2   3   3   4.6e-06    0.0059   14.0   0.5   834   863   634   664   631   673 0.89 -
Dbuz04048-RA         -            864 6066at7147           -            932   1.7e-09   35.7   4.4   1   4     0.027        34    1.6   0.0    65   211    85   229    40   235 0.56 -
Dbuz04048-RA         -            864 6066at7147           -            932   1.7e-09   35.7   4.4   2   4   0.00081         1    6.6   0.0   341   385   236   282   227   319 0.80 -
Dbuz04048-RA         -            864 6066at7147           -            932   1.7e-09   35.7   4.4   3   4   0.00012      0.15    9.4   0.0   355   406   393   444   371   469 0.82 -
Dbuz04048-RA         -            864 6066at7147           -            932   1.7e-09   35.7   4.4   4   4   1.7e-06    0.0022   15.5   1.6   838   915   669   742   660   758 0.71 -
Dbuz08905-RA         -            456 6066at7147           -            932   1.2e-05   23.0   2.0   1   2   9.9e-05      0.13    9.6   0.0   124   218    50   140    31   226 0.70 -
Dbuz08905-RA         -            456 6066at7147           -            932   1.2e-05   23.0   2.0   2   2   5.6e-05     0.071   10.5   0.7   836   910   360   433   355   440 0.66 -
Dbuz12530-RA         -           1671 6066at7147           -            932   7.2e-05   20.4   3.1   1   3      0.11   1.4e+02   -0.5   2.0   847   867  1332  1352  1327  1361 0.84 -
Dbuz12530-RA         -           1671 6066at7147           -            932   7.2e-05   20.4   3.1   2   3    0.0012       1.5    6.1   3.7   847   869  1369  1391  1356  1395 0.87 -
Dbuz12530-RA         -           1671 6066at7147           -            932   7.2e-05   20.4   3.1   3   3   5.6e-08   7.2e-05   20.4   3.1   839   909  1398  1472  1392  1486 0.67 -
Dbuz01009-RA         -             85 6066at7147           -            932   0.00032   18.3   3.5   1   1   2.8e-07   0.00035   18.1   3.5   840   875    19    54    10    63 0.91 -
Dbuz05920-RA         -             81 6066at7147           -            932     0.041   11.3   0.2   1   1   3.4e-05     0.043   11.2   0.2   847   872    32    57    14    69 0.82 -
Dbuz01752-RA         -            618 6066at7147           -            932      0.41    7.9  36.3   1   4   0.00014      0.18    9.2   3.4   841   876    16    50     6    57 0.83 -
Dbuz01752-RA         -            618 6066at7147           -            932      0.41    7.9  36.3   2   4    0.0064       8.2    3.6   2.8   845   875    62    92    50   102 0.86 -
Dbuz01752-RA         -            618 6066at7147           -            932      0.41    7.9  36.3   3   4   0.00069      0.87    6.9   9.0   836   893   107   164    98   164 0.79 -
Dbuz01752-RA         -            618 6066at7147           -            932      0.41    7.9  36.3   4   4    0.0013       1.7    5.9   1.6   846   876   160   190   154   201 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6066at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6066at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6066at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:22:58 2021
# [ok]
