#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05458-RA         -            892 22765at7147          -            456  3.2e-188  625.7 112.8   1   6   6.7e-36   7.7e-33  113.4   1.8     1    78     5    82     5   122 0.92 -
Dbuz05458-RA         -            892 22765at7147          -            456  3.2e-188  625.7 112.8   2   6   6.8e-28   7.9e-25   87.0  13.8    59   139   146   240   142   274 0.84 -
Dbuz05458-RA         -            892 22765at7147          -            456  3.2e-188  625.7 112.8   3   6   1.1e-53   1.3e-50  172.0   9.7   135   241   303   412   280   432 0.92 -
Dbuz05458-RA         -            892 22765at7147          -            456  3.2e-188  625.7 112.8   4   6   6.4e-06    0.0074   14.6   4.5   229   262   467   504   459   507 0.69 -
Dbuz05458-RA         -            892 22765at7147          -            456  3.2e-188  625.7 112.8   5   6   1.6e-83   1.8e-80  270.4   4.4   257   428   662   835   622   844 0.85 -
Dbuz05458-RA         -            892 22765at7147          -            456  3.2e-188  625.7 112.8   6   6   1.5e-09   1.8e-06   26.5   0.4   429   455   865   891   836   892 0.75 -
Dbuz03366-RA         -            790 22765at7147          -            456   3.5e-18   65.1   1.3   1   2   1.5e-18   1.8e-15   56.2   0.1     6    76    34   104    31   127 0.72 -
Dbuz03366-RA         -            790 22765at7147          -            456   3.5e-18   65.1   1.3   2   2   1.5e-06    0.0017   16.7   0.1     9    58   150   199   141   275 0.70 -
Dbuz09333-RA         -            966 22765at7147          -            456   1.7e-14   53.0   0.7   1   3   2.7e-11   3.1e-08   32.3   0.1     2    68   199   267   198   289 0.82 -
Dbuz09333-RA         -            966 22765at7147          -            456   1.7e-14   53.0   0.7   2   3   4.6e-10   5.3e-07   28.3   0.1     5    58   475   527   472   545 0.87 -
Dbuz09333-RA         -            966 22765at7147          -            456   1.7e-14   53.0   0.7   3   3       7.5   8.7e+03   -5.4  12.2   372   391   863   882   858   887 0.39 -
Dbuz06649-RA         -            935 22765at7147          -            456   2.4e-07   29.4   0.0   1   2       2.1   2.4e+03   -3.6   4.3   100   233    28   167    18   183 0.62 -
Dbuz06649-RA         -            935 22765at7147          -            456   2.4e-07   29.4   0.0   2   2   2.1e-10   2.4e-07   29.4   0.0     2    55   346   401   345   406 0.89 -
Dbuz07757-RA         -            276 22765at7147          -            456      0.83    7.8   8.7   1   1    0.0011       1.2    7.3   8.7   360   395   178   214   171   226 0.81 -
Dbuz03042-RA         -            484 22765at7147          -            456       1.1    7.4   9.9   1   1    0.0018         2    6.5   9.9   362   399    12    49     2    86 0.71 -
Dbuz07192-RA         -           1030 22765at7147          -            456       1.7    6.8  10.9   1   2      0.02        24    3.0   7.3   367   433   156   221   133   224 0.67 -
Dbuz07192-RA         -           1030 22765at7147          -            456       1.7    6.8  10.9   2   2    0.0057       6.6    4.9   0.1   354   412   283   341   277   367 0.86 -
Dbuz12403-RA         -            225 22765at7147          -            456       1.9    6.6   5.2   1   1    0.0023       2.7    6.2   5.2   365   394    11    40     7    67 0.77 -
Dbuz09449-RA         -           1085 22765at7147          -            456       3.6    5.8  13.0   1   1    0.0057       6.7    4.9  13.0   345   403    17    76     5   121 0.71 -
Dbuz02932-RA         -            989 22765at7147          -            456       3.8    5.7   7.8   1   1    0.0056       6.4    4.9   7.8   370   402   656   689   643   715 0.50 -
Dbuz02941-RA         -            445 22765at7147          -            456       4.2    5.5  13.4   1   1     0.006         7    4.8  13.4   363   422    20    89     5   105 0.40 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22765at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/22765at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22765at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:17:08 2021
# [ok]
