#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10489-RA         -            722 13446at7147          -            582         0 1088.4  15.2   1   3  1.3e-279  1.2e-277  921.6   0.1     1   436     2   453     2   487 0.95 -
Dbuz10489-RA         -            722 13446at7147          -            582         0 1088.4  15.2   2   3   1.4e-52   1.2e-50  172.0   3.4   441   558   505   642   483   660 0.85 -
Dbuz10489-RA         -            722 13446at7147          -            582         0 1088.4  15.2   3   3      0.72        63    1.2   1.2   545   581   668   704   654   705 0.85 -
Dbuz02942-RA         -            575 13446at7147          -            582   4.8e-29  100.7   0.0   1   2   1.2e-14   1.1e-12   46.7   0.0    15   224    28   223    15   263 0.83 -
Dbuz02942-RA         -            575 13446at7147          -            582   4.8e-29  100.7   0.0   2   2     3e-16   2.6e-14   52.0   0.0    14   247   304   523   292   539 0.82 -
Dbuz01998-RA         -            728 13446at7147          -            582   9.4e-27   93.1   0.1   1   1     2e-28   1.8e-26   92.2   0.1    82   270   103   282    11   372 0.78 -
Dbuz00757-RA         -            650 13446at7147          -            582   6.5e-21   73.8   0.6   1   2   8.7e-12   7.7e-10   37.3   0.1     9   222    82   278    77   287 0.85 -
Dbuz00757-RA         -            650 13446at7147          -            582   6.5e-21   73.8   0.6   2   2   5.2e-11   4.6e-09   34.7   0.0    11   222   357   551   350   565 0.80 -
Dbuz03737-RA         -            814 13446at7147          -            582   7.6e-21   73.6   0.1   1   1   1.4e-22   1.2e-20   72.9   0.1    15   240    22   229    11   232 0.88 -
Dbuz00113-RA         -            861 13446at7147          -            582   1.6e-20   72.5   0.0   1   1   2.9e-22   2.6e-20   71.9   0.0    12   222   571   769   563   774 0.87 -
Dbuz02766-RA         -            548 13446at7147          -            582   1.8e-20   72.4   0.4   1   1   4.8e-22   4.2e-20   71.2   0.4     9   222   151   358   145   362 0.80 -
Dbuz01403-RA         -           1268 13446at7147          -            582   5.5e-20   70.8   0.0   1   1   9.6e-22   8.5e-20   70.2   0.0    12   222    71   267    64   280 0.88 -
Dbuz08459-RA         -            391 13446at7147          -            582   1.1e-19   69.8   0.1   1   1   2.2e-21     2e-19   69.0   0.0    11   227    25   236    16   253 0.81 -
Dbuz11845-RA         -            459 13446at7147          -            582   5.2e-19   67.6   0.1   1   1   8.3e-21   7.3e-19   67.1   0.1    15   223   160   366   151   379 0.80 -
Dbuz11967-RA         -           8771 13446at7147          -            582   5.6e-19   67.5   0.1   1   1   1.1e-20   9.9e-19   66.6   0.1    15   221  7869  8060  7858  8074 0.87 -
Dbuz08641-RA         -            368 13446at7147          -            582   7.6e-19   67.0   0.0   1   1   1.4e-20   1.3e-18   66.3   0.0    12   226    36   237    29   248 0.83 -
Dbuz09934-RA         -            997 13446at7147          -            582   1.5e-18   66.1   0.0   1   1   2.5e-20   2.2e-18   65.5   0.0    15   222   172   352   165   357 0.86 -
Dbuz03088-RA         -            724 13446at7147          -            582     2e-18   65.6   0.0   1   1   3.6e-20   3.2e-18   65.0   0.0     9   215     4   194     2   216 0.87 -
Dbuz06576-RA         -           4753 13446at7147          -            582     1e-17   63.3   0.0   1   1   1.2e-19     1e-17   63.3   0.0    14   237  4131  4337  4122  4341 0.83 -
Dbuz07244-RA         -            683 13446at7147          -            582   1.2e-17   63.0   0.0   1   1   2.3e-19     2e-17   62.3   0.0    11   223    26   233    19   259 0.82 -
Dbuz03877-RA         -            493 13446at7147          -            582   2.4e-17   62.0   0.0   1   1   4.1e-19   3.7e-17   61.5   0.0    14   226    14   210     7   229 0.85 -
Dbuz12166-RA         -           1678 13446at7147          -            582   3.1e-17   61.7   0.1   1   1   7.3e-19   6.4e-17   60.7   0.1     8   216    48   245    44   253 0.83 -
Dbuz02573-RA         -           1498 13446at7147          -            582   7.1e-17   60.5   0.0   1   1   1.4e-18   1.2e-16   59.8   0.0     9   225  1210  1418  1204  1436 0.86 -
Dbuz01926-RA         -            836 13446at7147          -            582     1e-16   60.0   0.0   1   1   1.7e-18   1.5e-16   59.4   0.0     5   222   135   337   130   350 0.88 -
Dbuz10548-RA         -            502 13446at7147          -            582   3.9e-16   58.1   0.0   1   1   7.1e-18   6.3e-16   57.4   0.0    18   237    45   249    38   255 0.86 -
Dbuz12541-RA         -            537 13446at7147          -            582     5e-16   57.7   0.0   1   1     1e-17   8.8e-16   56.9   0.0    15   239   268   484   264   499 0.84 -
Dbuz11132-RA         -            836 13446at7147          -            582   7.9e-16   57.1   0.0   1   1   1.5e-17   1.3e-15   56.3   0.0    12   221   562   757   554   765 0.86 -
Dbuz01350-RA         -            315 13446at7147          -            582     8e-16   57.0   0.0   1   1   1.2e-17   1.1e-15   56.6   0.0    13   222    62   257    55   280 0.84 -
Dbuz09992-RA         -           1983 13446at7147          -            582   1.2e-15   56.5   2.8   1   2   3.7e-09   3.3e-07   28.6   0.5     8   165   869  1028   864  1055 0.75 -
Dbuz09992-RA         -           1983 13446at7147          -            582   1.2e-15   56.5   2.8   2   2   7.1e-09   6.3e-07   27.7   0.1    11   222  1223  1422  1215  1434 0.84 -
Dbuz02149-RA         -            571 13446at7147          -            582   2.5e-15   55.4   0.0   1   1   4.3e-17   3.9e-15   54.8   0.0     9   221   295   490   291   501 0.88 -
Dbuz03137-RA         -            687 13446at7147          -            582   4.1e-15   54.7   0.0   1   1     7e-17   6.2e-15   54.1   0.0    47   221   352   516   340   520 0.87 -
Dbuz10454-RA         -            431 13446at7147          -            582   4.3e-15   54.6   0.0   1   1   7.4e-17   6.6e-15   54.0   0.0    61   221    99   244    94   249 0.84 -
Dbuz01473-RA         -           1337 13446at7147          -            582   6.2e-15   54.1   0.0   1   1   1.2e-16   1.1e-14   53.3   0.0    14   227   586   788   575   811 0.85 -
Dbuz03011-RA         -            913 13446at7147          -            582     8e-15   53.7   0.0   1   1   1.5e-16   1.3e-14   53.0   0.0    28   222   622   801   602   813 0.83 -
Dbuz01167-RA         -            708 13446at7147          -            582   2.7e-14   52.0   0.0   1   1   5.5e-16   4.8e-14   51.2   0.0     8   221   433   628   427   647 0.86 -
Dbuz11607-RA         -            689 13446at7147          -            582   2.8e-14   51.9   0.3   1   1   5.1e-16   4.5e-14   51.3   0.3    52   222    56   210    33   224 0.82 -
Dbuz06638-RA         -           1689 13446at7147          -            582   3.4e-14   51.7   0.1   1   2   3.8e-16   3.4e-14   51.7   0.1    15   223    27   222    19   245 0.80 -
Dbuz06638-RA         -           1689 13446at7147          -            582   3.4e-14   51.7   0.1   2   2       6.8   6.1e+02   -2.0   2.3   437   490   631   685   622   690 0.81 -
Dbuz04845-RA         -            495 13446at7147          -            582   6.8e-14   50.7   0.1   1   1   1.1e-15     1e-13   50.1   0.1    10   233    74   287    66   292 0.77 -
Dbuz09555-RA         -            366 13446at7147          -            582   6.9e-14   50.6   0.0   1   1   1.2e-15     1e-13   50.1   0.0    15   218    27   217    19   231 0.81 -
Dbuz04577-RA         -            617 13446at7147          -            582   8.5e-14   50.4   0.0   1   1   1.3e-15   1.2e-13   49.9   0.0    15   223   121   318   111   325 0.84 -
Dbuz02973-RA         -            537 13446at7147          -            582   2.3e-13   48.9   0.1   1   2     0.034         3    5.6   0.0    58   146    55   141    22   214 0.67 -
Dbuz02973-RA         -            537 13446at7147          -            582   2.3e-13   48.9   0.1   2   2   5.1e-13   4.5e-11   41.4   0.0    53   223   318   478   277   496 0.82 -
Dbuz07623-RA         -            522 13446at7147          -            582   2.8e-13   48.6   0.0   1   1   5.4e-15   4.8e-13   47.9   0.0     9   221    15   213    10   219 0.81 -
Dbuz08441-RA         -            583 13446at7147          -            582   6.3e-13   47.5   0.0   1   1   1.1e-14   9.8e-13   46.8   0.0    13   222    32   227    24   245 0.86 -
Dbuz02969-RA         -            545 13446at7147          -            582   7.8e-13   47.2   0.2   1   2     0.016       1.4    6.7   0.0    48   148    18   117     8   206 0.68 -
Dbuz02969-RA         -            545 13446at7147          -            582   7.8e-13   47.2   0.2   2   2   5.8e-12   5.2e-10   37.9   0.1    30   221   280   480   266   494 0.70 -
Dbuz09262-RA         -            407 13446at7147          -            582   1.2e-12   46.6   0.0   1   1   2.2e-14   1.9e-12   45.9   0.0    14   236   143   349   135   352 0.83 -
Dbuz11624-RA         -           1208 13446at7147          -            582   2.4e-12   45.6   0.0   1   1   4.8e-14   4.2e-12   44.7   0.0    14   224   126   327   120   331 0.77 -
Dbuz08733-RA         -           1108 13446at7147          -            582   2.7e-12   45.4   0.0   1   1   5.1e-14   4.5e-12   44.7   0.0    13   222   147   341   140   349 0.86 -
Dbuz12113-RA         -            442 13446at7147          -            582     3e-12   45.2   0.0   1   1   4.1e-14   3.7e-12   45.0   0.0    12   214    55   242    48   333 0.85 -
Dbuz10923-RA         -            785 13446at7147          -            582   4.2e-12   44.8   0.0   1   1   8.1e-14   7.2e-12   44.0   0.0    89   222    31   159    26   171 0.84 -
Dbuz06251-RA         -           1092 13446at7147          -            582     6e-12   44.3   0.1   1   1   1.1e-13   9.8e-12   43.5   0.1    12   212   167   370   159   381 0.76 -
Dbuz07920-RA         -            317 13446at7147          -            582     6e-12   44.2   0.0   1   1   8.8e-14   7.8e-12   43.9   0.0    13   212    30   222    24   248 0.81 -
Dbuz10446-RA         -            306 13446at7147          -            582   6.6e-12   44.1   0.0   1   2      0.78        69    1.1   0.0    11    44    16    49     8    65 0.82 -
Dbuz10446-RA         -            306 13446at7147          -            582   6.6e-12   44.1   0.0   2   2   6.2e-13   5.5e-11   41.1   0.0   109   221    73   177    49   183 0.79 -
Dbuz08069-RA         -            929 13446at7147          -            582   1.1e-11   43.4   0.0   1   1   2.2e-13   1.9e-11   42.6   0.0    12   230   656   864   647   874 0.73 -
Dbuz03049-RA         -            594 13446at7147          -            582   1.1e-11   43.4   0.1   1   2   1.7e-12   1.5e-10   39.6   0.1     8   143   226   357   220   368 0.82 -
Dbuz03049-RA         -            594 13446at7147          -            582   1.1e-11   43.4   0.1   2   2      0.65        57    1.4   0.0   201   218   431   448   388   459 0.83 -
Dbuz09761-RA         -            303 13446at7147          -            582   1.2e-11   43.3   0.2   1   1   1.6e-13   1.4e-11   43.0   0.2    15   218    30   215    17   242 0.76 -
Dbuz11556-RA         -            500 13446at7147          -            582   1.4e-11   43.0   0.0   1   1   2.2e-13     2e-11   42.5   0.0    50   227   220   395   170   423 0.72 -
Dbuz04691-RA         -            294 13446at7147          -            582   1.6e-11   42.8   0.0   1   1   2.6e-13   2.3e-11   42.3   0.0    14   222     9   203     2   209 0.80 -
Dbuz05687-RA         -            388 13446at7147          -            582   3.1e-11   41.9   0.0   1   1   4.9e-13   4.4e-11   41.4   0.0    15   211    61   245    53   256 0.80 -
Dbuz12767-RA         -            730 13446at7147          -            582   3.6e-11   41.7   0.0   1   1   7.1e-13   6.3e-11   40.9   0.0    13   222    22   216    15   231 0.83 -
Dbuz01469-RA         -           1106 13446at7147          -            582   4.3e-11   41.4   0.0   1   1   6.7e-13   5.9e-11   41.0   0.0     5   218   572   775   568   792 0.79 -
Dbuz10453-RA         -           1022 13446at7147          -            582     7e-11   40.7   0.0   1   1   1.2e-12   1.1e-10   40.1   0.0    14   235   705   916   695   921 0.79 -
Dbuz11063-RA         -           1034 13446at7147          -            582   1.5e-10   39.7   0.1   1   1   2.5e-12   2.2e-10   39.1   0.1    83   224   798   924   725   939 0.79 -
Dbuz01321-RA         -           1236 13446at7147          -            582   1.9e-10   39.3   0.0   1   1   3.7e-12   3.3e-10   38.5   0.0    11   224   134   347   127   353 0.79 -
Dbuz02778-RA         -            524 13446at7147          -            582   2.3e-10   39.0   0.0   1   1   3.9e-12   3.5e-10   38.4   0.0   108   221   183   289   169   296 0.87 -
Dbuz07293-RA         -            794 13446at7147          -            582   2.6e-10   38.8   0.0   1   1   5.4e-12   4.8e-10   38.0   0.0     9   221     4   200     2   205 0.84 -
Dbuz10213-RA         -            426 13446at7147          -            582   3.3e-10   38.5   0.0   1   1   5.6e-12   4.9e-10   37.9   0.0    15   224   130   331   126   338 0.78 -
Dbuz00437-RA         -            469 13446at7147          -            582   3.3e-10   38.5   0.0   1   1     5e-12   4.5e-10   38.1   0.0    13   245    13   237     3   279 0.85 -
Dbuz07450-RA         -            400 13446at7147          -            582   3.5e-10   38.4   0.0   1   1   5.7e-12   5.1e-10   37.9   0.0    13   217    87   276    78   292 0.79 -
Dbuz09998-RA         -           1700 13446at7147          -            582   3.8e-10   38.3   0.0   1   1   7.6e-12   6.7e-10   37.5   0.0    15   187   481   651   473   684 0.82 -
Dbuz05067-RA         -            960 13446at7147          -            582   4.3e-10   38.1   0.0   1   1   8.1e-12   7.2e-10   37.4   0.0    15   208   570   754   559   761 0.82 -
Dbuz02744-RA         -            452 13446at7147          -            582   6.1e-10   37.6   0.1   1   1     1e-11   8.9e-10   37.1   0.1    22   222   193   385   186   395 0.79 -
Dbuz08054-RA         -            441 13446at7147          -            582   7.3e-10   37.4   0.0   1   1   1.3e-11   1.2e-09   36.7   0.0     8   221    36   231    29   245 0.88 -
Dbuz10509-RA         -           1289 13446at7147          -            582   1.2e-09   36.6   0.0   1   1   2.4e-11   2.2e-09   35.8   0.0    14   234   911  1132   903  1167 0.75 -
Dbuz11661-RA         -           1233 13446at7147          -            582   1.2e-09   36.6   0.0   1   2     0.013       1.2    7.0   0.0   112   162   698   750   671   759 0.74 -
Dbuz11661-RA         -           1233 13446at7147          -            582   1.2e-09   36.6   0.0   2   2   1.1e-08     1e-06   27.0   0.0    15   220   936  1128   923  1141 0.75 -
Dbuz00641-RA         -            473 13446at7147          -            582   1.6e-09   36.2   0.0   1   1   2.6e-11   2.3e-09   35.7   0.0     9   221    31   232    26   249 0.84 -
Dbuz00622-RA         -            665 13446at7147          -            582   1.8e-09   36.1   0.0   1   1   3.2e-11   2.8e-09   35.4   0.0    10   220    14   207     8   213 0.86 -
Dbuz12395-RA         -            328 13446at7147          -            582   1.9e-09   36.0   0.0   1   1     3e-11   2.7e-09   35.5   0.0    13   221    72   271    65   283 0.78 -
Dbuz07021-RA         -            470 13446at7147          -            582   2.3e-09   35.7   0.0   1   1   3.7e-11   3.3e-09   35.2   0.0    15   221   194   393   188   405 0.81 -
Dbuz00693-RA         -            312 13446at7147          -            582     1e-08   33.6   0.2   1   1     2e-10   1.8e-08   32.8   0.2    12   166    11   157     5   201 0.73 -
Dbuz00839-RA         -            281 13446at7147          -            582   1.1e-08   33.5   0.0   1   1   1.6e-10   1.4e-08   33.1   0.0    15   185    21   180    12   217 0.79 -
Dbuz12688-RA         -            297 13446at7147          -            582   1.3e-08   33.2   0.0   1   1   2.4e-10   2.1e-08   32.5   0.0    15   218    10   201     3   247 0.80 -
Dbuz04365-RA         -            974 13446at7147          -            582   1.3e-08   33.2   0.0   1   1   2.4e-10   2.2e-08   32.5   0.0    17   229   401   599   395   613 0.79 -
Dbuz06248-RA         -            396 13446at7147          -            582   1.6e-08   33.0   0.0   1   1   2.3e-10   2.1e-08   32.6   0.0    53   223   131   284    93   295 0.81 -
Dbuz00137-RA         -            612 13446at7147          -            582   1.7e-08   32.8   0.0   1   1   2.8e-10   2.5e-08   32.3   0.0    13   163   180   329   172   359 0.81 -
Dbuz07880-RA         -            351 13446at7147          -            582   2.2e-08   32.5   0.1   1   1   3.8e-10   3.4e-08   31.9   0.1     9   213    12   205     8   218 0.80 -
Dbuz00462-RA         -            488 13446at7147          -            582   2.4e-08   32.4   0.0   1   1   3.8e-10   3.4e-08   31.9   0.0     8   220   196   407   190   429 0.76 -
Dbuz09059-RA         -            361 13446at7147          -            582   2.5e-08   32.3   0.0   1   1   4.6e-10     4e-08   31.6   0.0    13   219    24   220    17   235 0.78 -
Dbuz09413-RA         -            700 13446at7147          -            582   3.2e-08   31.9   0.1   1   1   7.5e-10   6.6e-08   30.9   0.1    85   232   271   403   189   413 0.76 -
Dbuz08813-RA         -           1017 13446at7147          -            582   3.5e-08   31.8   0.6   1   1   6.9e-10   6.1e-08   31.0   0.6    12   164    51   204    42   216 0.79 -
Dbuz06075-RA         -            544 13446at7147          -            582   1.1e-07   30.1   0.0   1   1   1.8e-09   1.6e-07   29.6   0.0    13   217   239   444   232   457 0.80 -
Dbuz01074-RA         -            366 13446at7147          -            582   1.2e-07   30.1   0.0   1   1     2e-09   1.8e-07   29.5   0.0    15   211    31   217    24   229 0.75 -
Dbuz09312-RA         -            290 13446at7147          -            582   1.2e-07   30.0   0.0   1   1     2e-09   1.8e-07   29.5   0.0    10   222     9   212     3   217 0.79 -
Dbuz12193-RA         -            696 13446at7147          -            582   2.2e-07   29.2   0.0   1   1   3.7e-09   3.3e-07   28.6   0.0    16   188    12   174     4   209 0.74 -
Dbuz11005-RA         -           1267 13446at7147          -            582   2.3e-07   29.1   0.0   1   1   4.1e-09   3.7e-07   28.4   0.0    52   219    39   203    12   210 0.77 -
Dbuz02659-RA         -           1240 13446at7147          -            582   2.3e-07   29.1   0.1   1   1   4.1e-09   3.6e-07   28.5   0.1    18   162   136   273   128   281 0.84 -
Dbuz02204-RA         -            671 13446at7147          -            582   2.4e-07   29.1   0.1   1   1   5.4e-09   4.8e-07   28.1   0.0    84   222   437   560   429   565 0.84 -
Dbuz00140-RA         -            300 13446at7147          -            582   2.8e-07   28.8   0.0   1   2     1e-08   9.2e-07   27.1   0.0    53   221    74   230    32   237 0.78 -
Dbuz00140-RA         -            300 13446at7147          -            582   2.8e-07   28.8   0.0   2   2       5.5   4.9e+02   -1.7   0.0   280   312   235   267   233   274 0.83 -
Dbuz03338-RA         -            770 13446at7147          -            582   3.9e-07   28.3   0.0   1   1   7.5e-09   6.7e-07   27.6   0.0    14   235   472   696   467   700 0.73 -
Dbuz03389-RA         -           2213 13446at7147          -            582   4.4e-07   28.2   0.0   1   1   3.4e-08     3e-06   25.4   0.0    13   234  1416  1649  1410  1654 0.79 -
Dbuz03851-RA         -            698 13446at7147          -            582   5.2e-07   27.9   0.0   1   1   9.3e-09   8.2e-07   27.3   0.0    13   226   373   570   365   588 0.71 -
Dbuz05122-RA         -            583 13446at7147          -            582   6.4e-07   27.6   0.0   1   1   1.1e-08   9.6e-07   27.1   0.0    15   222   322   520   313   529 0.83 -
Dbuz03413-RA         -            409 13446at7147          -            582     1e-06   27.0   0.0   1   1   1.6e-08   1.4e-06   26.5   0.0   108   210   134   227   114   239 0.79 -
Dbuz08239-RA         -            447 13446at7147          -            582   1.3e-06   26.6   0.0   1   1   2.3e-08     2e-06   26.0   0.0    17   218    29   231    21   316 0.73 -
Dbuz07566-RA         -            404 13446at7147          -            582   2.5e-06   25.7   0.0   1   1   9.8e-08   8.6e-06   23.9   0.0   106   220   142   250   133   264 0.72 -
Dbuz10892-RA         -            458 13446at7147          -            582   2.5e-06   25.7   0.3   1   2   5.8e-07   5.1e-05   21.4   0.2     9   165    92   241    85   249 0.82 -
Dbuz10892-RA         -            458 13446at7147          -            582   2.5e-06   25.7   0.3   2   2      0.38        33    2.2   0.0   196   222   303   329   285   357 0.85 -
Dbuz09706-RA         -            374 13446at7147          -            582   2.6e-06   25.6   0.0   1   1   4.3e-08   3.8e-06   25.1   0.0    14   173    32   183    22   271 0.72 -
Dbuz03905-RA         -            507 13446at7147          -            582     3e-06   25.4   0.1   1   1   6.8e-08     6e-06   24.4   0.0     8   228    11   228     7   235 0.81 -
Dbuz00665-RA         -            295 13446at7147          -            582   3.4e-06   25.2   0.0   1   1   5.2e-08   4.6e-06   24.8   0.0    15   164    15   156     7   211 0.76 -
Dbuz00750-RA         -           1035 13446at7147          -            582   3.8e-06   25.1   0.1   1   2   0.00027     0.024   12.5   0.1    35   161   676   795   646   811 0.76 -
Dbuz00750-RA         -           1035 13446at7147          -            582   3.8e-06   25.1   0.1   2   2    0.0013      0.12   10.3   0.0   163   222   839   892   833   920 0.83 -
Dbuz05805-RA         -           1497 13446at7147          -            582     4e-06   25.0   0.0   1   1   6.9e-08   6.1e-06   24.4   0.0    52   222    47   201    23   206 0.85 -
Dbuz03849-RA         -            671 13446at7147          -            582   4.3e-06   24.9   0.0   1   1   7.1e-08   6.3e-06   24.4   0.0    12   239   345   556   337   569 0.76 -
Dbuz08451-RA         -            343 13446at7147          -            582   4.5e-06   24.8   0.1   1   1   9.3e-08   8.2e-06   24.0   0.1    15   245    26   248    15   269 0.77 -
Dbuz04977-RA         -            751 13446at7147          -            582   6.6e-06   24.3   0.0   1   1   1.5e-07   1.3e-05   23.3   0.0    13   185   115   279   106   303 0.81 -
Dbuz00903-RA         -           2390 13446at7147          -            582   8.2e-06   24.0   0.2   1   1   1.7e-07   1.5e-05   23.1   0.2    34   239  2067  2277  2039  2317 0.66 -
Dbuz10516-RA         -            160 13446at7147          -            582   8.3e-06   24.0   0.0   1   1   1.1e-07   9.5e-06   23.8   0.0   121   214     3    89     1   109 0.79 -
Dbuz00636-RA         -           1597 13446at7147          -            582   8.9e-06   23.9   0.0   1   2     0.042       3.7    5.3   0.0    14    71   533   591   523   600 0.87 -
Dbuz00636-RA         -           1597 13446at7147          -            582   8.9e-06   23.9   0.0   2   2   2.3e-05    0.0021   16.1   0.0    84   161   704   774   698   793 0.85 -
