#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   1  15   3.5e-18   2.2e-15   54.9   0.1    11    50   123   162   117   167 0.91 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   2  15  6.3e-292    4e-289  961.1   0.0    43   482   184   638   174   651 0.94 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   3  15   1.5e-40   9.3e-38  129.0   0.2   471   570   656   782   653   815 0.85 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   4  15   2.4e-62   1.5e-59  201.1   3.6   575   687   850   973   811   988 0.85 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   5  15   2.3e-17   1.5e-14   52.2   0.2   684   730  1008  1056  1002  1084 0.77 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   6  15      0.09        57    0.6   0.1   712   742  1072  1102  1061  1110 0.83 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   7  15   1.7e-08   1.1e-05   22.9   1.3   713   770  1098  1158  1092  1195 0.83 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   8  15      0.19   1.2e+02   -0.5   0.0   761   781  1205  1225  1172  1230 0.79 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9   9  15   7.1e-07   0.00045   17.5   0.2   759   800  1232  1273  1219  1289 0.86 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9  10  15   1.6e-13     1e-10   39.4   1.7   779   844  1292  1369  1276  1382 0.76 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9  11  15     0.058        37    1.2   0.2   843   862  1413  1434  1403  1460 0.72 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9  12  15   0.00011     0.068   10.3   0.0   841   881  1484  1526  1465  1553 0.81 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9  13  15   2.5e-06    0.0016   15.6   0.0   881   914  1566  1599  1557  1610 0.77 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9  14  15   9.6e-26   6.1e-23   79.9   5.6   897   993  1610  1749  1606  1757 0.76 -
Dbuz08980-RA         -           1898 1082at7147           -           1002         0 1552.7  67.9  15  15      0.33   2.1e+02   -1.3   0.1   988  1002  1777  1791  1763  1791 0.86 -
Dbuz10249-RA         -            827 1082at7147           -           1002   1.8e-31  108.1   0.0   1   1   4.1e-34   2.6e-31  107.6   0.0   275   439   309   475   305   479 0.91 -
Dbuz01478-RA         -            767 1082at7147           -           1002     7e-26   89.7   0.1   1   1   2.1e-28   1.3e-25   88.7   0.1   271   470   251   455   231   481 0.82 -
Dbuz08873-RA         -            996 1082at7147           -           1002   1.6e-25   88.5   0.0   1   1   5.3e-28   3.4e-25   87.4   0.0   293   481   337   528   331   544 0.86 -
Dbuz12195-RA         -           1749 1082at7147           -           1002   2.1e-22   78.2   0.0   1   2   3.3e-25   2.1e-22   78.2   0.0   290   470   805   986   798  1011 0.88 -
Dbuz12195-RA         -           1749 1082at7147           -           1002   2.1e-22   78.2   0.0   2   2       7.3   4.6e+03   -5.7   5.3   580   806  1214  1265  1130  1304 0.57 -
Dbuz11642-RA         -            318 1082at7147           -           1002   1.3e-21   75.6   0.3   1   2       1.1   7.2e+02   -3.1   0.1   473   509    24    60    17    85 0.61 -
Dbuz11642-RA         -            318 1082at7147           -           1002   1.3e-21   75.6   0.3   2   2   3.4e-24   2.2e-21   74.8   0.0   293   438   157   298   137   306 0.89 -
Dbuz04135-RA         -            466 1082at7147           -           1002   6.8e-20   69.8   0.0   1   1   1.4e-22   8.8e-20   69.5   0.0   290   438   280   427   263   461 0.90 -
Dbuz08396-RA         -           1446 1082at7147           -           1002   8.8e-19   66.2   0.0   1   1   2.4e-21   1.5e-18   65.4   0.0   276   437  1242  1407  1237  1426 0.88 -
Dbuz04006-RA         -           1765 1082at7147           -           1002   2.1e-17   61.6   0.0   1   1   3.3e-20   2.1e-17   61.6   0.0   290   438   858  1012   841  1026 0.88 -
Dbuz03994-RA         -           1616 1082at7147           -           1002   2.2e-15   54.9   0.0   1   1   5.4e-18   3.4e-15   54.3   0.0   272   438  1158  1327  1147  1343 0.84 -
Dbuz06878-RA         -           1565 1082at7147           -           1002   2.6e-15   54.7   0.0   1   1   6.9e-18   4.4e-15   53.9   0.0   262   436  1337  1525  1333  1549 0.80 -
Dbuz03167-RA         -            638 1082at7147           -           1002   3.5e-14   51.0   0.9   1   1   5.4e-17   3.5e-14   51.0   0.9   280   442    48   207    34   363 0.69 -
Dbuz08710-RA         -            504 1082at7147           -           1002   7.4e-14   49.9   0.1   1   1   1.7e-16   1.1e-13   49.3   0.1   255   416   248   418   234   440 0.83 -
Dbuz10820-RA         -           1605 1082at7147           -           1002   8.2e-14   49.7   0.1   1   1   2.4e-16   1.5e-13   48.8   0.1   289   436  1160  1307  1130  1313 0.88 -
Dbuz01318-RA         -           1295 1082at7147           -           1002   3.1e-13   47.8   0.1   1   1   7.5e-16   4.8e-13   47.2   0.1   308   438  1137  1261  1089  1267 0.87 -
Dbuz01708-RA         -            366 1082at7147           -           1002   5.1e-11   40.5   0.1   1   1   1.1e-13   6.7e-11   40.1   0.1   291   437   154   298   140   312 0.84 -
Dbuz03928-RA         -            648 1082at7147           -           1002   9.2e-10   36.3   0.2   1   1   1.4e-12   9.2e-10   36.3   0.2   287   438   203   352   193   356 0.87 -
Dbuz05928-RA         -            633 1082at7147           -           1002   1.5e-09   35.6   0.3   1   2      0.37   2.3e+02   -1.4   0.1   666   709   109   152    87   220 0.67 -
Dbuz05928-RA         -            633 1082at7147           -           1002   1.5e-09   35.6   0.3   2   2   6.2e-12   3.9e-09   34.2   0.0   291   415   400   523   387   568 0.86 -
Dbuz09170-RA         -           1028 1082at7147           -           1002   1.4e-07   29.1   0.6   1   1   3.5e-10   2.2e-07   28.4   0.6   304   566   129   396   111   519 0.70 -
Dbuz00748-RA         -            783 1082at7147           -           1002     0.034   11.2   0.0   1   4       1.1     7e+02   -3.0   0.0   160   210    29    72    17    77 0.72 -
Dbuz00748-RA         -            783 1082at7147           -           1002     0.034   11.2   0.0   2   4     0.028        18    2.2   0.0   160   215   111   157   104   176 0.80 -
Dbuz00748-RA         -            783 1082at7147           -           1002     0.034   11.2   0.0   3   4   5.4e-05     0.034   11.2   0.0   161   211   260   303   255   319 0.82 -
Dbuz00748-RA         -            783 1082at7147           -           1002     0.034   11.2   0.0   4   4      0.37   2.3e+02   -1.4   0.9   546   663   652   777   638   783 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1082at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1082at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1082at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:16:12 2021
# [ok]
