#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03547-RA         -            811 9295at7147           -            643         0 1254.9   5.7   1   2  1.3e-151  9.6e-149  496.4   0.9     1   285    57   365    57   389 0.93 -
Dbuz03547-RA         -            811 9295at7147           -            643         0 1254.9   5.7   2   2  9.1e-232  6.8e-229  761.2   0.3   283   643   427   800   404   800 0.95 -
Dbuz08705-RA         -           1642 9295at7147           -            643   1.2e-38  132.6   0.0   1   2   9.1e-23   6.8e-20   70.7   0.1   540   642    29   133    12   134 0.89 -
Dbuz08705-RA         -           1642 9295at7147           -            643   1.2e-38  132.6   0.0   2   2   1.9e-19   1.4e-16   59.7   0.0   524   642   469   593   451   594 0.84 -
Dbuz03385-RA         -           2112 9295at7147           -            643   2.5e-35  121.7   1.5   1   2   6.6e-19   4.9e-16   57.9   0.2   553   637  1489  1573  1470  1579 0.91 -
Dbuz03385-RA         -           2112 9295at7147           -            643   2.5e-35  121.7   1.5   2   2   2.8e-20   2.1e-17   62.5   0.1   556   642  1614  1700  1589  1701 0.87 -
Dbuz01385-RA         -           1653 9295at7147           -            643   3.6e-29  101.3  17.3   1   5   9.6e-07   0.00072   17.7   0.4   546   634    42   136    28   145 0.74 -
Dbuz01385-RA         -           1653 9295at7147           -            643   3.6e-29  101.3  17.3   2   5   2.2e-08   1.7e-05   23.1   0.1   575   642   220   287   180   288 0.79 -
Dbuz01385-RA         -           1653 9295at7147           -            643   3.6e-29  101.3  17.3   3   5     0.045        34    2.3   0.1   580   621   374   415   364   433 0.86 -
Dbuz01385-RA         -           1653 9295at7147           -            643   3.6e-29  101.3  17.3   4   5   2.9e-12   2.2e-09   35.9   1.3   577   641   535   599   521   601 0.93 -
Dbuz01385-RA         -           1653 9295at7147           -            643   3.6e-29  101.3  17.3   5   5   1.8e-10   1.3e-07   30.0   0.0   569   638   659   728   648   761 0.92 -
Dbuz07493-RA         -           2778 9295at7147           -            643   2.5e-26   91.9   0.2   1   1   6.6e-29   4.9e-26   90.9   0.2   555   642  2675  2762  2659  2763 0.94 -
Dbuz05630-RA         -           3131 9295at7147           -            643   1.1e-18   66.7   0.5   1   1   2.8e-21   2.1e-18   65.8   0.5   544   642  1290  1389  1277  1390 0.89 -
Dbuz01936-RA         -           2280 9295at7147           -            643   1.3e-18   66.4   0.8   1   2   7.8e-10   5.9e-07   27.9   0.1   558   635  1260  1337  1240  1343 0.90 -
Dbuz01936-RA         -           2280 9295at7147           -            643   1.3e-18   66.4   0.8   2   2   1.5e-12   1.1e-09   36.9   0.1   538   628  1402  1492  1394  1507 0.89 -
Dbuz04001-RA         -           1496 9295at7147           -            643   2.4e-18   65.6   0.1   1   1   5.1e-21   3.8e-18   64.9   0.1   555   641  1387  1473  1364  1475 0.88 -
Dbuz06687-RA         -            548 9295at7147           -            643     2e-16   59.2   0.0   1   1   4.7e-19   3.5e-16   58.4   0.0   536   634   430   528   410   537 0.79 -
Dbuz11757-RA         -            447 9295at7147           -            643     5e-14   51.3   0.5   1   1   1.2e-16   8.8e-14   50.5   0.5   553   642     4    95     1    96 0.91 -
Dbuz08758-RA         -           1440 9295at7147           -            643   9.1e-14   50.4   0.1   1   1   1.9e-16   1.4e-13   49.8   0.1   555   634   609   688   598   695 0.93 -
Dbuz10933-RA         -            508 9295at7147           -            643   2.6e-13   48.9   0.7   1   1   5.9e-16   4.4e-13   48.1   0.7   553   642    38   129    30   130 0.91 -
Dbuz01225-RA         -            445 9295at7147           -            643   4.8e-13   48.0   3.4   1   2   3.6e-15   2.7e-12   45.6   0.8   555   642    44   133    36   134 0.89 -
Dbuz01225-RA         -            445 9295at7147           -            643   4.8e-13   48.0   3.4   2   2      0.03        23    2.8   0.1   546   623   290   369   281   389 0.72 -
Dbuz06383-RA         -            260 9295at7147           -            643   2.9e-11   42.1   0.5   1   1   5.9e-14   4.4e-11   41.5   0.5   556   642    22   110     6   111 0.87 -
Dbuz05074-RA         -           1489 9295at7147           -            643   2.9e-07   29.0   0.4   1   1   6.7e-10     5e-07   28.2   0.4   544   629  1270  1356  1259  1369 0.81 -
Dbuz10026-RA         -           2935 9295at7147           -            643   4.2e-07   28.4   0.1   1   1   5.6e-10   4.2e-07   28.4   0.1   559   642  1433  1518  1410  1519 0.87 -
Dbuz07701-RA         -            858 9295at7147           -            643   1.2e-06   26.9   0.1   1   1   2.6e-09   1.9e-06   26.2   0.1   547   638   275   366   259   369 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9295at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/9295at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9295at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:29 2021
# [ok]
