#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz05035-RA         -           1551 2306at7147           -            936         0 1486.5  67.5   1   6         0         0 1430.1  49.0     1   845    94  1026    94  1042 0.93 -
Dbuz05035-RA         -           1551 2306at7147           -            936         0 1486.5  67.5   2   6   1.8e-07   2.6e-05   21.8   0.5   853   878  1076  1101  1061  1118 0.79 -
Dbuz05035-RA         -           1551 2306at7147           -            936         0 1486.5  67.5   3   6      0.27        37    1.5   0.0   873   890  1126  1143  1116  1149 0.89 -
Dbuz05035-RA         -           1551 2306at7147           -            936         0 1486.5  67.5   4   6   1.6e-08   2.2e-06   25.4   0.0   881   929  1196  1247  1170  1253 0.82 -
Dbuz05035-RA         -           1551 2306at7147           -            936         0 1486.5  67.5   5   6       0.7        98    0.1   0.0   901   924  1408  1431  1404  1446 0.85 -
Dbuz05035-RA         -           1551 2306at7147           -            936         0 1486.5  67.5   6   6    0.0011      0.16    9.3   0.5   918   936  1481  1499  1438  1499 0.87 -
Dbuz08346-RA         -           1537 2306at7147           -            936   9.3e-96  321.2  67.0   1   5   1.3e-08   1.8e-06   25.7   0.0   647   745    16   114     8   118 0.77 -
Dbuz08346-RA         -           1537 2306at7147           -            936   9.3e-96  321.2  67.0   2   5   1.5e-38     2e-36  124.8  15.3   444   755   134   450   121   454 0.94 -
Dbuz08346-RA         -           1537 2306at7147           -            936   9.3e-96  321.2  67.0   3   5   6.4e-18     9e-16   56.5   9.8   588   717   451   580   448   605 0.91 -
Dbuz08346-RA         -           1537 2306at7147           -            936   9.3e-96  321.2  67.0   4   5   4.6e-28   6.4e-26   90.0  26.0   438   765   511   854   509   855 0.91 -
Dbuz08346-RA         -           1537 2306at7147           -            936   9.3e-96  321.2  67.0   5   5   4.7e-23   6.6e-21   73.5   5.9   612   812   821  1026   814  1053 0.84 -
Dbuz02598-RA         -           1405 2306at7147           -            936   1.7e-89  300.4  67.7   1   6   6.1e-08   8.6e-06   23.4   2.0   563   645   104   193    94   200 0.57 -
Dbuz02598-RA         -           1405 2306at7147           -            936   1.7e-89  300.4  67.7   2   6   4.8e-19   6.7e-17   60.2   7.3   562   719   181   339   180   341 0.97 -
Dbuz02598-RA         -           1405 2306at7147           -            936   1.7e-89  300.4  67.7   3   6   2.2e-21   3.2e-19   67.9   0.2   592   748   332   491   332   492 0.95 -
Dbuz02598-RA         -           1405 2306at7147           -            936   1.7e-89  300.4  67.7   4   6     2e-25   2.8e-23   81.3   2.5   558   766   491   700   483   701 0.76 -
Dbuz02598-RA         -           1405 2306at7147           -            936   1.7e-89  300.4  67.7   5   6   1.8e-29   2.5e-27   94.7  23.6   437   765   701  1041   699  1045 0.81 -
