#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz03034-RA         -           3153 296at7147            -           2399         0 4249.5  67.5   1   6   4.4e-10   9.4e-07   25.4   0.0  1376  1447   135   209   119   211 0.88 -
Dbuz03034-RA         -           3153 296at7147            -           2399         0 4249.5  67.5   2   6         0         0 1738.6   8.4     1   988   214  1350   214  1358 0.92 -
Dbuz03034-RA         -           3153 296at7147            -           2399         0 4249.5  67.5   3   6         0         0 2390.7  38.9   986  2275  1377  2857  1364  2879 0.92 -
Dbuz03034-RA         -           3153 296at7147            -           2399         0 4249.5  67.5   4   6   1.4e-22   2.9e-19   66.9   0.1  2275  2347  2897  3001  2891  3007 0.84 -
Dbuz03034-RA         -           3153 296at7147            -           2399         0 4249.5  67.5   5   6   0.00088       1.9    4.5   0.3  2344  2365  3036  3057  3016  3066 0.77 -
Dbuz03034-RA         -           3153 296at7147            -           2399         0 4249.5  67.5   6   6   4.8e-08    0.0001   18.7   0.0  2367  2399  3111  3153  3085  3153 0.87 -
Dbuz05538-RA         -           2545 296at7147            -           2399   1.9e-14   51.0   4.3   1   2   1.8e-08   3.8e-05   20.1   0.3     7   104  1983  2085  1977  2091 0.48 -
Dbuz05538-RA         -           2545 296at7147            -           2399   1.9e-14   51.0   4.3   2   2   3.9e-12   8.4e-09   32.2   0.4   741   844  2130  2233  2118  2252 0.84 -
Dbuz12260-RA         -            500 296at7147            -           2399   3.5e-14   50.1   3.4   1   2   2.8e-11   5.9e-08   29.4   0.7     2   106    45   151    44   157 0.81 -
Dbuz12260-RA         -            500 296at7147            -           2399   3.5e-14   50.1   3.4   2   2   8.1e-09   1.7e-05   21.3   0.1   740   785   179   229   172   276 0.83 -
Dbuz00634-RA         -            347 296at7147            -           2399   0.00016   18.1   0.0   1   1   1.1e-07   0.00022   17.5   0.0  1458  1537    50   124    31   130 0.85 -
Dbuz05775-RA         -            203 296at7147            -           2399      0.02   11.1   0.0   1   1   1.2e-05     0.026   10.7   0.0  2064  2120    19    76    10    89 0.85 -
Dbuz04864-RA         -            737 296at7147            -           2399     0.043   10.0   0.0   1   1   2.8e-05     0.059    9.5   0.0  2074  2128    55   111    48   131 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/296at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/296at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/296at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:18:44 2021
# [ok]
