#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz04996-RA         -           2117 920at7147            -           1759         0 3479.2   1.3   1   2         0         0 2575.9   0.4     1  1304    69  1572    69  1580 0.93 -
Dbuz04996-RA         -           2117 920at7147            -           1759         0 3479.2   1.3   2   2  1.4e-272    2e-269  896.4   0.0  1290  1759  1582  2110  1572  2110 0.93 -
Dbuz10727-RA         -           1034 920at7147            -           1759   2.8e-16   57.2   0.1   1   1   4.1e-19   5.8e-16   56.1   0.1  1349  1595    74   358    53   513 0.78 -
Dbuz09832-RA         -            502 920at7147            -           1759   1.5e-09   34.8   0.0   1   1   1.5e-12   2.1e-09   34.4   0.0  1441  1584    54   216    37   233 0.76 -
Dbuz04198-RA         -            480 920at7147            -           1759    0.0021   14.5   0.2   1   1   1.9e-06    0.0027   14.1   0.2  1443  1487     9    54     3    75 0.84 -
Dbuz11364-RA         -            897 920at7147            -           1759    0.0022   14.4   0.0   1   1   2.3e-06    0.0032   13.9   0.0  1448  1487   268   307   255   315 0.88 -
Dbuz09417-RA         -            415 920at7147            -           1759     0.015   11.7   0.0   1   2    0.0035         5    3.3   0.0  1451  1493     3    45     1    85 0.88 -
Dbuz09417-RA         -            415 920at7147            -           1759     0.015   11.7   0.0   2   2   0.00036      0.51    6.6   0.0  1445  1478   179   212   141   265 0.87 -
Dbuz08846-RA         -            479 920at7147            -           1759     0.031   10.6   0.1   1   1     3e-05     0.043   10.1   0.1  1446  1488    18    62     7    85 0.79 -
Dbuz04199-RA         -            488 920at7147            -           1759     0.039   10.3   0.0   1   1   3.7e-05     0.053    9.9   0.0  1444  1488    15    60     7    77 0.83 -
Dbuz04200-RA         -            485 920at7147            -           1759     0.079    9.3   0.1   1   1   7.4e-05       0.1    8.9   0.1  1444  1488    10    55     2    67 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/920at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/920at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/920at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:24 2021
# [ok]
