#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10052-RA         -           1968 1288at7147           -           1504         0 2969.4 129.0   1   5   1.7e-05     0.037   10.6   0.0   673   703    50    80    44    81 0.86 -
Dbuz10052-RA         -           1968 1288at7147           -           1504         0 2969.4 129.0   2   5         0         0 1649.2  87.8     1   860    80  1002    80  1011 0.96 -
Dbuz10052-RA         -           1968 1288at7147           -           1504         0 2969.4 129.0   3   5   1.9e-07    0.0004   17.2   0.4  1140  1191  1176  1227  1170  1233 0.91 -
Dbuz10052-RA         -           1968 1288at7147           -           1504         0 2969.4 129.0   4   5  4.1e-132  8.7e-129  430.3   4.0   869  1090  1236  1464  1229  1471 0.96 -
Dbuz10052-RA         -           1968 1288at7147           -           1504         0 2969.4 129.0   5   5  3.8e-268  8.1e-265  881.1  12.0  1082  1504  1522  1961  1516  1961 0.97 -
Dbuz02831-RA         -            435 1288at7147           -           1504   1.2e-10   38.8   0.0   1   1   7.6e-14   1.6e-10   38.4   0.0  1183  1349    39   211    21   232 0.71 -
Dbuz05141-RA         -            516 1288at7147           -           1504   1.7e-05   21.7   0.0   1   2   5.6e-05      0.12    9.0   0.0  1222  1315   216   321   172   344 0.67 -
Dbuz05141-RA         -            516 1288at7147           -           1504   1.7e-05   21.7   0.0   2   2   2.1e-05     0.045   10.4   0.0   893  1018   342   483   333   497 0.77 -
Dbuz02407-RA         -            183 1288at7147           -           1504      0.06   10.0   0.0   1   1   4.2e-05     0.089    9.4   0.0   934   996    34    98    14   104 0.84 -
Dbuz05620-RA         -            429 1288at7147           -           1504     0.085    9.5   0.1   1   1   0.00015      0.32    7.5   0.1   440   608    87   261    78   281 0.61 -
Dbuz06325-RA         -            144 1288at7147           -           1504       0.1    9.2   0.0   1   1   5.1e-05      0.11    9.1   0.0   957  1368    44   128    21   140 0.49 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1288at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1288at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1288at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:16:03 2021
# [ok]
