#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10323-RA         -           1518 1539at7147           -           1234         0 2511.2  44.0   1   3         0         0 1403.6  16.6     1   669     1   740     1   766 0.94 -
Dbuz10323-RA         -           1518 1539at7147           -           1234         0 2511.2  44.0   2   3  1.1e-119  2.6e-117  392.7  11.7   647   891   787  1075   751  1084 0.84 -
Dbuz10323-RA         -           1518 1539at7147           -           1234         0 2511.2  44.0   3   3  4.9e-216  1.1e-213  711.9   1.1   887  1234  1135  1518  1128  1518 0.95 -
Dbuz11629-RA         -            356 1539at7147           -           1234   9.3e-11   39.7   1.7   1   3   4.9e-06    0.0011   16.2   0.0    51   118    55   119    31   140 0.86 -
Dbuz11629-RA         -            356 1539at7147           -           1234   9.3e-11   39.7   1.7   2   3   4.2e-07   9.7e-05   19.8   0.2   430   538   169   273   143   285 0.84 -
Dbuz11629-RA         -            356 1539at7147           -           1234   9.3e-11   39.7   1.7   3   3      0.16        38    1.2   0.0    19    71   286   335   275   344 0.74 -
Dbuz10251-RA         -            358 1539at7147           -           1234     3e-10   38.0   2.1   1   5    0.0038      0.88    6.7   0.0  1142  1181    66   104    58   111 0.84 -
Dbuz10251-RA         -            358 1539at7147           -           1234     3e-10   38.0   2.1   2   5     0.005       1.2    6.3   0.1   504   554   108   158   101   172 0.81 -
Dbuz10251-RA         -            358 1539at7147           -           1234     3e-10   38.0   2.1   3   5   5.4e-06    0.0013   16.1   0.0  1103  1178   153   227   149   232 0.78 -
Dbuz10251-RA         -            358 1539at7147           -           1234     3e-10   38.0   2.1   4   5     0.026       5.9    3.9   0.0  1139  1178   232   270   216   277 0.81 -
Dbuz10251-RA         -            358 1539at7147           -           1234     3e-10   38.0   2.1   5   5     0.057        13    2.8   0.1   521   559   297   336   290   356 0.79 -
Dbuz02217-RA         -            488 1539at7147           -           1234   4.1e-10   37.6   3.2   1   5    0.0066       1.5    5.9   0.0  1137  1174   110   147    98   159 0.73 -
Dbuz02217-RA         -            488 1539at7147           -           1234   4.1e-10   37.6   3.2   2   5    0.0053       1.2    6.2   0.0   485   547   139   202   135   213 0.81 -
Dbuz02217-RA         -            488 1539at7147           -           1234   4.1e-10   37.6   3.2   3   5   0.00052      0.12    9.5   0.2    26   105   169   247   157   259 0.82 -
Dbuz02217-RA         -            488 1539at7147           -           1234   4.1e-10   37.6   3.2   4   5     0.017       3.9    4.5   0.0  1111  1180   215   284   204   288 0.83 -
Dbuz02217-RA         -            488 1539at7147           -           1234   4.1e-10   37.6   3.2   5   5   5.6e-07   0.00013   19.3   0.1   431   554   347   464   312   477 0.85 -
Dbuz04798-RA         -           2001 1539at7147           -           1234   4.5e-10   37.4  12.7   1   5     0.031       7.3    3.6   0.1    30    96   911   971   892   997 0.62 -
Dbuz04798-RA         -           2001 1539at7147           -           1234   4.5e-10   37.4  12.7   2   5   1.7e-06    0.0004   17.7   1.3   429   561   996  1121   988  1131 0.80 -
Dbuz04798-RA         -           2001 1539at7147           -           1234   4.5e-10   37.4  12.7   3   5    0.0024      0.55    7.3   0.0   482   554  1229  1301  1203  1313 0.58 -
Dbuz04798-RA         -           2001 1539at7147           -           1234   4.5e-10   37.4  12.7   4   5      0.17        40    1.2   0.0  1118  1178  1347  1408  1339  1411 0.84 -
Dbuz04798-RA         -           2001 1539at7147           -           1234   4.5e-10   37.4  12.7   5   5   0.00019     0.044   11.0   0.1   404   470  1411  1472  1409  1506 0.83 -
Dbuz02237-RA         -            724 1539at7147           -           1234   4.3e-08   30.9   3.2   1   3      0.48   1.1e+02   -0.3   0.0   509   538   381   410   369   430 0.85 -
Dbuz02237-RA         -            724 1539at7147           -           1234   4.3e-08   30.9   3.2   2   3   2.4e-05    0.0056   13.9   0.2   431   548   489   596   477   623 0.77 -
Dbuz02237-RA         -            724 1539at7147           -           1234   4.3e-08   30.9   3.2   3   3   1.9e-06   0.00044   17.6   0.2   444   557   585   700   584   717 0.75 -
Dbuz00258-RA         -            331 1539at7147           -           1234   4.4e-08   30.9   1.3   1   3   9.7e-05     0.023   11.9   0.1   432   548    55   168    52   191 0.68 -
Dbuz00258-RA         -            331 1539at7147           -           1234   4.4e-08   30.9   1.3   2   3    0.0073       1.7    5.7   0.0  1119  1163   184   230   176   242 0.78 -
Dbuz00258-RA         -            331 1539at7147           -           1234   4.4e-08   30.9   1.3   3   3    0.0037      0.87    6.7   0.0   480   531   269   320   266   326 0.89 -
Dbuz07736-RA         -            347 1539at7147           -           1234   4.7e-08   30.8   0.0   1   3    0.0059       1.4    6.0   0.0    26   119    63   147    41   172 0.73 -
Dbuz07736-RA         -            347 1539at7147           -           1234   4.7e-08   30.8   0.0   2   3   3.9e-06   0.00091   16.6   0.0  1119  1176   197   254   161   270 0.83 -
Dbuz07736-RA         -            347 1539at7147           -           1234   4.7e-08   30.8   0.0   3   3   4.2e-07   9.7e-05   19.8   0.0   431   541   196   308   192   328 0.74 -
Dbuz04241-RA         -            739 1539at7147           -           1234   1.5e-07   29.1   1.5   1   4     0.032       7.4    3.6   0.0  1126  1164    42    80    26    89 0.85 -
Dbuz04241-RA         -            739 1539at7147           -           1234   1.5e-07   29.1   1.5   2   4      0.53   1.2e+02   -0.5   0.0   360   408   271   321   255   344 0.73 -
Dbuz04241-RA         -            739 1539at7147           -           1234   1.5e-07   29.1   1.5   3   4    0.0034      0.79    6.8   0.1    15    97   448   526   439   543 0.76 -
Dbuz04241-RA         -            739 1539at7147           -           1234   1.5e-07   29.1   1.5   4   4   2.4e-05    0.0055   14.0   0.2   431   536   551   651   545   655 0.85 -
Dbuz07659-RA         -            308 1539at7147           -           1234   4.1e-07   27.6   0.8   1   2   1.2e-05    0.0028   14.9   0.4   426   544    26   138    16   155 0.88 -
Dbuz07659-RA         -            308 1539at7147           -           1234   4.1e-07   27.6   0.8   2   2   0.00034      0.08   10.1   0.0    29   110   194   270   184   288 0.82 -
Dbuz09939-RA         -            346 1539at7147           -           1234   4.6e-07   27.5   0.1   1   3   0.00023     0.053   10.7   0.0  1118  1169    72   124    50   148 0.75 -
Dbuz09939-RA         -            346 1539at7147           -           1234   4.6e-07   27.5   0.1   2   3   6.6e-05     0.015   12.5   0.0   428   471   159   202   148   255 0.86 -
Dbuz09939-RA         -            346 1539at7147           -           1234   4.6e-07   27.5   0.1   3   3      0.36        84    0.1   0.0  1121  1165   293   338   275   345 0.79 -
Dbuz06619-RA         -            373 1539at7147           -           1234   1.8e-06   25.5   0.7   1   4     0.033       7.8    3.5   0.0   506   546    76   116    71   124 0.71 -
Dbuz06619-RA         -            373 1539at7147           -           1234   1.8e-06   25.5   0.7   2   4    0.0068       1.6    5.8   0.1   510   556   122   168   117   181 0.81 -
Dbuz06619-RA         -            373 1539at7147           -           1234   1.8e-06   25.5   0.7   3   4     0.019       4.4    4.4   0.0  1125  1175   182   232   167   239 0.59 -
Dbuz06619-RA         -            373 1539at7147           -           1234   1.8e-06   25.5   0.7   4   4    0.0003      0.07   10.3   0.0   428   553   214   337   206   353 0.73 -
Dbuz01036-RA         -            448 1539at7147           -           1234   2.3e-06   25.1   6.5   1   3   0.00038     0.089   10.0   0.1   483   561   141   220   107   251 0.74 -
Dbuz01036-RA         -            448 1539at7147           -           1234   2.3e-06   25.1   6.5   2   3   2.2e-05    0.0051   14.1   0.8   423   556   255   385   247   390 0.85 -
Dbuz01036-RA         -            448 1539at7147           -           1234   2.3e-06   25.1   6.5   3   3   2.3e-05    0.0053   14.0   0.4   428   556   304   427   301   439 0.87 -
Dbuz03330-RA         -            467 1539at7147           -           1234   1.8e-05   22.2   7.9   1   2    0.0029      0.66    7.1   0.4    58   452   244   283   210   289 0.43 -
Dbuz03330-RA         -            467 1539at7147           -           1234   1.8e-05   22.2   7.9   2   2   9.2e-07   0.00021   18.6   2.3   414   552   283   416   281   428 0.87 -
Dbuz09197-RA         -            712 1539at7147           -           1234   2.4e-05   21.8   3.5   1   3   0.00018     0.041   11.1   0.4   442   549   441   542   431   549 0.81 -
Dbuz09197-RA         -            712 1539at7147           -           1234   2.4e-05   21.8   3.5   2   3    0.0045         1    6.4   0.2   488   549   523   584   517   596 0.82 -
Dbuz09197-RA         -            712 1539at7147           -           1234   2.4e-05   21.8   3.5   3   3    0.0014      0.33    8.1   0.3   405   463   578   630   565   638 0.71 -
Dbuz02936-RA         -            419 1539at7147           -           1234   3.6e-05   21.2   0.4   1   3   2.7e-06   0.00063   17.1   0.2    28   131   113   211    98   225 0.76 -
Dbuz02936-RA         -            419 1539at7147           -           1234   3.6e-05   21.2   0.4   2   3      0.11        25    1.9   0.0    22    97   196   280   191   301 0.66 -
Dbuz02936-RA         -            419 1539at7147           -           1234   3.6e-05   21.2   0.4   3   3      0.13        29    1.6   0.0  1081  1174   263   365   224   373 0.63 -
Dbuz04261-RA         -            539 1539at7147           -           1234   3.8e-05   21.1   0.1   1   2   6.3e-05     0.015   12.6   0.0    20   102   340   416   330   422 0.85 -
Dbuz04261-RA         -            539 1539at7147           -           1234   3.8e-05   21.1   0.1   2   2     0.011       2.5    5.1   0.0  1120  1168   438   488   431   513 0.74 -
Dbuz07545-RA         -            444 1539at7147           -           1234   4.3e-05   21.0   0.0   1   2   4.6e-07   0.00011   19.6   0.0  1105  1179   184   260   162   270 0.77 -
Dbuz07545-RA         -            444 1539at7147           -           1234   4.3e-05   21.0   0.0   2   2       1.7   3.9e+02   -2.1   0.0   475   513   394   432   352   434 0.80 -
Dbuz12614-RA         -            406 1539at7147           -           1234   4.7e-05   20.8   0.1   1   3   8.3e-05     0.019   12.2   0.0   452   535    12    89     5    96 0.85 -
Dbuz12614-RA         -            406 1539at7147           -           1234   4.7e-05   20.8   0.1   2   3      0.27        63    0.5   0.0  1143  1180   101   137    91   154 0.81 -
Dbuz12614-RA         -            406 1539at7147           -           1234   4.7e-05   20.8   0.1   3   3     0.024       5.6    4.0   0.0  1129  1164   212   248   199   306 0.82 -
Dbuz04049-RA         -            509 1539at7147           -           1234   6.1e-05   20.4   0.2   1   3    0.0044         1    6.4   0.0   514   592   221   299   214   315 0.49 -
Dbuz04049-RA         -            509 1539at7147           -           1234   6.1e-05   20.4   0.2   2   3    0.0002     0.045   10.9   0.0   427   503   317   387   309   438 0.75 -
