#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbuz10386-RA         -           1220 8216at7147           -            874         0 1531.7  33.1   1   5  1.2e-283  2.2e-280  932.2   6.8     5   514    54   611    46   618 0.93 -
Dbuz10386-RA         -           1220 8216at7147           -            874         0 1531.7  33.1   2   5   3.1e-40   5.6e-37  126.9   9.0   503   613   661   799   643   839 0.81 -
Dbuz10386-RA         -           1220 8216at7147           -            874         0 1531.7  33.1   3   5   1.2e-07   0.00022   19.0   0.4   565   641   819   895   797   904 0.69 -
Dbuz10386-RA         -           1220 8216at7147           -            874         0 1531.7  33.1   4   5    0.0026       4.6    4.7   0.0   642   660   937   953   909   969 0.75 -
Dbuz10386-RA         -           1220 8216at7147           -            874         0 1531.7  33.1   5   5  8.2e-139  1.5e-135  453.0   0.0   664   874  1006  1219   999  1219 0.98 -
Dbuz11351-RA         -            254 8216at7147           -            874   1.6e-15   55.9   0.0   1   1   1.1e-18     2e-15   55.6   0.0   703   845   101   238    82   252 0.85 -
Dbuz06967-RA         -            720 8216at7147           -            874   2.5e-11   42.0   0.1   1   1     2e-14   3.7e-11   41.4   0.1   721   843   582   704   559   712 0.79 -
Dbuz04387-RA         -            733 8216at7147           -            874     2e-10   39.0   0.1   1   1   1.6e-13   2.9e-10   38.5   0.1   724   848   434   555   404   577 0.78 -
Dbuz02692-RA         -           1007 8216at7147           -            874   2.8e-09   35.2   2.0   1   2      0.15   2.8e+02   -1.2   0.1   593   610    34    51    28    58 0.82 -
Dbuz02692-RA         -           1007 8216at7147           -            874   2.8e-09   35.2   2.0   2   2   1.9e-12   3.4e-09   34.9   0.2   706   848   866  1003   852  1006 0.83 -
Dbuz02638-RA         -            421 8216at7147           -            874   5.2e-05   21.1   3.8   1   2   1.7e-06    0.0031   15.2   0.1   410   463    23    80    16   133 0.70 -
Dbuz02638-RA         -            421 8216at7147           -            874   5.2e-05   21.1   3.8   2   2   0.00056         1    6.9   0.7   537   568   275   306   251   325 0.80 -
Dbuz10259-RA         -           1133 8216at7147           -            874     0.024   12.3   0.0   1   1   1.9e-05     0.035   11.8   0.0   403   440   237   274   227   314 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8216at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbuz_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8216at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8216at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbuz_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:23:46 2021
# [ok]
